Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.21,0.04,0.5,0.49,0.01
10,0.7,0.24,0.06,0.24,0.65,0.11
20,0.7,0.23,0.07,0.31,0.68,0.01
30,0.67,0.27,0.06,0.27,0.7,0.03
40,0.73,0.2,0.07,0.19,0.62,0.19
50,0.59,0.31,0.1,0.31,0.53,0.16
60,0.61,0.24,0.15,0.34,0.5,0.16
70,0.68,0.22,0.1,0.28,0.57,0.15
80,0.82,0.15,0.03,0.36,0.45,0.19
90,0.72,0.18,0.1,0.28,0.59,0.13
100,0.81,0.12,0.07,0.41,0.46,0.13
110,0.74,0.13,0.13,0.3,0.57,0.13
120,0.75,0.16,0.09,0.32,0.57,0.11
130,0.76,0.2,0.04,0.43,0.5,0.07
140,0.76,0.16,0.08,0.3,0.48,0.22
150,0.73,0.14,0.13,0.27,0.55,0.18
160,0.83,0.12,0.05,0.34,0.46,0.2
170,0.79,0.12,0.09,0.33,0.42,0.25
180,0.75,0.08,0.17,0.38,0.47,0.15
190,0.82,0.12,0.06,0.35,0.49,0.16
200,0.7,0.18,0.12,0.37,0.32,0.31
210,0.67,0.2,0.13,0.35,0.44,0.21
220,0.83,0.13,0.04,0.28,0.56,0.16
230,0.71,0.14,0.15,0.38,0.49,0.13
240,0.8,0.14,0.06,0.44,0.47,0.09
250,0.73,0.18,0.09,0.39,0.55,0.06
260,0.82,0.11,0.07,0.37,0.47,0.16
270,0.8,0.11,0.09,0.47,0.53,0
280,0.79,0.15,0.06,0.33,0.58,0.09
290,0.78,0.21,0.01,0.42,0.49,0.09
300,0.74,0.17,0.09,0.37,0.52,0.11
310,0.64,0.29,0.07,0.39,0.49,0.12
320,0.77,0.14,0.09,0.27,0.52,0.21
330,0.84,0.14,0.02,0.3,0.61,0.09
340,0.83,0.13,0.04,0.35,0.48,0.17
350,0.67,0.24,0.09,0.27,0.59,0.14
360,0.74,0.21,0.05,0.33,0.48,0.19
370,0.79,0.17,0.04,0.41,0.48,0.11
380,0.77,0.21,0.02,0.31,0.55,0.14
390,0.68,0.2,0.12,0.29,0.58,0.13
400,0.8,0.12,0.08,0.44,0.46,0.1
410,0.86,0.12,0.02,0.35,0.53,0.12
420,0.81,0.12,0.07,0.24,0.59,0.17
430,0.8,0.14,0.06,0.41,0.5,0.09
440,0.83,0.16,0.01,0.41,0.5,0.09
450,0.79,0.15,0.06,0.39,0.56,0.05
460,0.75,0.15,0.1,0.37,0.56,0.07
470,0.79,0.16,0.05,0.34,0.49,0.17
480,0.75,0.22,0.03,0.3,0.56,0.14
490,0.74,0.12,0.14,0.46,0.49,0.05
500,0.79,0.09,0.12,0.34,0.52,0.14
510,0.81,0.11,0.08,0.47,0.47,0.06
520,0.72,0.1,0.18,0.5,0.46,0.04
530,0.76,0.17,0.07,0.28,0.63,0.09
540,0.79,0.14,0.07,0.42,0.52,0.06
550,0.82,0.14,0.04,0.46,0.48,0.06
560,0.77,0.18,0.05,0.47,0.43,0.1
570,0.83,0.11,0.06,0.42,0.52,0.06
580,0.71,0.22,0.07,0.35,0.6,0.05
590,0.78,0.21,0.01,0.33,0.58,0.09
600,0.84,0.12,0.04,0.26,0.59,0.15
610,0.86,0.11,0.03,0.51,0.42,0.07
620,0.85,0.1,0.05,0.36,0.53,0.11
630,0.78,0.15,0.07,0.48,0.49,0.03
640,0.86,0.13,0.01,0.4,0.47,0.13
650,0.8,0.15,0.05,0.43,0.53,0.04
660,0.9,0.07,0.03,0.41,0.49,0.1
670,0.88,0.09,0.03,0.39,0.44,0.17
680,0.88,0.06,0.06,0.38,0.45,0.17
690,0.88,0.09,0.03,0.31,0.47,0.22
700,0.9,0.09,0.01,0.36,0.48,0.16
710,0.82,0.15,0.03,0.45,0.39,0.16
720,0.84,0.1,0.06,0.39,0.49,0.12
730,0.88,0.09,0.03,0.21,0.62,0.17
740,0.83,0.1,0.07,0.42,0.44,0.14
750,0.81,0.12,0.07,0.38,0.54,0.08
760,0.77,0.16,0.07,0.37,0.52,0.11
770,0.79,0.13,0.08,0.35,0.54,0.11
780,0.79,0.12,0.09,0.41,0.48,0.11
790,0.8,0.13,0.07,0.39,0.51,0.1
800,0.81,0.1,0.09,0.32,0.49,0.19
810,0.82,0.09,0.09,0.27,0.59,0.14
820,0.84,0.12,0.04,0.45,0.48,0.07
830,0.81,0.12,0.07,0.24,0.54,0.22
840,0.76,0.13,0.11,0.43,0.44,0.13
850,0.77,0.17,0.06,0.35,0.59,0.06
860,0.86,0.07,0.07,0.43,0.52,0.05
870,0.83,0.1,0.07,0.43,0.53,0.04
880,0.83,0.13,0.04,0.43,0.49,0.08
890,0.84,0.11,0.05,0.43,0.42,0.15
900,0.81,0.08,0.11,0.42,0.51,0.07
910,0.58,0.25,0.17,0.38,0.47,0.15
920,0.75,0.14,0.11,0.45,0.47,0.08
930,0.76,0.16,0.08,0.37,0.51,0.12
940,0.86,0.09,0.05,0.3,0.64,0.06
950,0.76,0.14,0.1,0.38,0.53,0.09
960,0.72,0.21,0.07,0.34,0.53,0.13
970,0.7,0.2,0.1,0.26,0.64,0.1
980,0.73,0.15,0.12,0.33,0.48,0.19
990,0.68,0.19,0.13,0.26,0.59,0.15
1000,0.86,0.09,0.05,0.3,0.55,0.15
