Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.38,0.6,0.02
10,0.54,0.36,0.1,0.38,0.53,0.09
20,0.41,0.48,0.11,0.39,0.54,0.07
30,0.67,0.21,0.12,0.43,0.4,0.17
40,0.59,0.32,0.09,0.5,0.35,0.15
50,0.62,0.29,0.09,0.37,0.36,0.27
60,0.66,0.23,0.11,0.34,0.34,0.32
70,0.62,0.23,0.15,0.39,0.57,0.04
80,0.57,0.27,0.16,0.45,0.43,0.12
90,0.68,0.19,0.13,0.38,0.46,0.16
100,0.71,0.17,0.12,0.48,0.41,0.11
110,0.62,0.24,0.14,0.38,0.49,0.13
120,0.72,0.16,0.12,0.35,0.43,0.22
130,0.6,0.27,0.13,0.43,0.47,0.1
140,0.67,0.19,0.14,0.4,0.51,0.09
150,0.64,0.21,0.15,0.34,0.43,0.23
160,0.66,0.23,0.11,0.4,0.5,0.1
170,0.63,0.2,0.17,0.39,0.39,0.22
180,0.63,0.25,0.12,0.42,0.47,0.11
190,0.75,0.09,0.16,0.47,0.42,0.11
200,0.63,0.2,0.17,0.28,0.54,0.18
210,0.63,0.25,0.12,0.43,0.46,0.11
220,0.67,0.22,0.11,0.44,0.46,0.1
230,0.74,0.14,0.12,0.4,0.43,0.17
240,0.66,0.2,0.14,0.35,0.53,0.12
250,0.73,0.16,0.11,0.52,0.4,0.08
260,0.76,0.09,0.15,0.33,0.53,0.14
270,0.61,0.19,0.2,0.41,0.49,0.1
280,0.66,0.2,0.14,0.32,0.5,0.18
290,0.64,0.19,0.17,0.46,0.42,0.12
300,0.6,0.23,0.17,0.39,0.53,0.08
310,0.66,0.2,0.14,0.4,0.51,0.09
320,0.73,0.15,0.12,0.26,0.6,0.14
330,0.63,0.19,0.18,0.32,0.58,0.1
340,0.54,0.38,0.08,0.39,0.51,0.1
350,0.43,0.44,0.13,0.38,0.51,0.11
360,0.62,0.32,0.06,0.38,0.51,0.11
370,0.47,0.36,0.17,0.3,0.56,0.14
380,0.61,0.28,0.11,0.35,0.57,0.08
390,0.64,0.23,0.13,0.36,0.55,0.09
400,0.61,0.24,0.15,0.45,0.47,0.08
410,0.63,0.25,0.12,0.39,0.53,0.08
420,0.65,0.24,0.11,0.41,0.43,0.16
430,0.55,0.24,0.21,0.41,0.54,0.05
440,0.66,0.21,0.13,0.29,0.55,0.16
450,0.61,0.18,0.21,0.42,0.45,0.13
460,0.64,0.19,0.17,0.33,0.53,0.14
470,0.62,0.26,0.12,0.26,0.57,0.17
480,0.69,0.27,0.04,0.28,0.62,0.1
490,0.61,0.28,0.11,0.33,0.55,0.12
500,0.7,0.13,0.17,0.37,0.54,0.09
510,0.67,0.14,0.19,0.38,0.57,0.05
520,0.63,0.14,0.23,0.38,0.56,0.06
530,0.66,0.14,0.2,0.28,0.53,0.19
540,0.68,0.17,0.15,0.36,0.59,0.05
550,0.56,0.3,0.14,0.4,0.51,0.09
560,0.67,0.21,0.12,0.37,0.54,0.09
570,0.53,0.36,0.11,0.33,0.52,0.15
580,0.56,0.25,0.19,0.3,0.56,0.14
590,0.64,0.23,0.13,0.36,0.57,0.07
600,0.65,0.17,0.18,0.32,0.55,0.13
610,0.62,0.25,0.13,0.32,0.62,0.06
620,0.64,0.25,0.11,0.37,0.5,0.13
630,0.54,0.38,0.08,0.38,0.51,0.11
640,0.57,0.3,0.13,0.28,0.6,0.12
650,0.56,0.25,0.19,0.48,0.45,0.07
660,0.55,0.31,0.14,0.36,0.53,0.11
670,0.61,0.29,0.1,0.45,0.47,0.08
680,0.48,0.4,0.12,0.36,0.48,0.16
690,0.59,0.22,0.19,0.48,0.45,0.07
700,0.59,0.27,0.14,0.47,0.41,0.12
710,0.5,0.38,0.12,0.4,0.55,0.05
720,0.74,0.21,0.05,0.48,0.46,0.06
730,0.46,0.48,0.06,0.42,0.51,0.07
740,0.7,0.24,0.06,0.34,0.47,0.19
750,0.57,0.35,0.08,0.49,0.46,0.05
760,0.59,0.32,0.09,0.45,0.42,0.13
770,0.5,0.42,0.08,0.48,0.45,0.07
780,0.65,0.33,0.02,0.44,0.47,0.09
790,0.75,0.21,0.04,0.41,0.5,0.09
800,0.64,0.33,0.03,0.37,0.48,0.15
810,0.61,0.26,0.13,0.41,0.54,0.05
820,0.78,0.18,0.04,0.32,0.56,0.12
830,0.65,0.3,0.05,0.5,0.44,0.06
840,0.69,0.25,0.06,0.37,0.54,0.09
850,0.67,0.19,0.14,0.43,0.48,0.09
860,0.67,0.23,0.1,0.36,0.54,0.1
870,0.63,0.29,0.08,0.44,0.46,0.1
880,0.66,0.26,0.08,0.42,0.44,0.14
890,0.68,0.19,0.13,0.47,0.43,0.1
900,0.73,0.17,0.1,0.48,0.46,0.06
910,0.68,0.23,0.09,0.42,0.48,0.1
920,0.69,0.28,0.03,0.46,0.49,0.05
930,0.76,0.18,0.06,0.45,0.44,0.11
940,0.71,0.2,0.09,0.37,0.53,0.1
950,0.69,0.25,0.06,0.46,0.41,0.13
960,0.78,0.2,0.02,0.31,0.59,0.1
970,0.72,0.25,0.03,0.41,0.49,0.1
980,0.69,0.2,0.11,0.37,0.46,0.17
990,0.67,0.2,0.13,0.53,0.39,0.08
1000,0.68,0.21,0.11,0.43,0.49,0.08
