Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.16,0.05,0.54,0.46,0
10,0.63,0.3,0.07,0.21,0.67,0.12
20,0.51,0.33,0.16,0.4,0.48,0.12
30,0.63,0.31,0.06,0.39,0.53,0.08
40,0.58,0.36,0.06,0.4,0.46,0.14
50,0.67,0.26,0.07,0.49,0.41,0.1
60,0.58,0.28,0.14,0.49,0.35,0.16
70,0.71,0.23,0.06,0.48,0.39,0.13
80,0.66,0.24,0.1,0.35,0.58,0.07
90,0.66,0.22,0.12,0.42,0.51,0.07
100,0.55,0.28,0.17,0.35,0.58,0.07
110,0.63,0.2,0.17,0.44,0.5,0.06
120,0.7,0.2,0.1,0.38,0.54,0.08
130,0.75,0.16,0.09,0.51,0.43,0.06
140,0.68,0.21,0.11,0.47,0.46,0.07
150,0.8,0.1,0.1,0.42,0.53,0.05
160,0.65,0.16,0.19,0.42,0.53,0.05
170,0.71,0.2,0.09,0.43,0.45,0.12
180,0.69,0.18,0.13,0.48,0.48,0.04
190,0.72,0.19,0.09,0.35,0.56,0.09
200,0.76,0.14,0.1,0.47,0.45,0.08
210,0.75,0.15,0.1,0.29,0.51,0.2
220,0.68,0.21,0.11,0.32,0.47,0.21
230,0.75,0.22,0.03,0.41,0.55,0.04
240,0.76,0.11,0.13,0.31,0.55,0.14
250,0.72,0.1,0.18,0.31,0.5,0.19
260,0.74,0.18,0.08,0.3,0.51,0.19
270,0.65,0.24,0.11,0.39,0.54,0.07
280,0.71,0.19,0.1,0.4,0.58,0.02
290,0.79,0.13,0.08,0.43,0.49,0.08
300,0.72,0.14,0.14,0.43,0.53,0.04
310,0.69,0.13,0.18,0.33,0.61,0.06
320,0.71,0.14,0.15,0.42,0.5,0.08
330,0.79,0.13,0.08,0.39,0.59,0.02
340,0.8,0.11,0.09,0.32,0.62,0.06
350,0.78,0.12,0.1,0.47,0.47,0.06
360,0.78,0.12,0.1,0.39,0.55,0.06
370,0.7,0.2,0.1,0.3,0.65,0.05
380,0.7,0.16,0.14,0.4,0.51,0.09
390,0.53,0.25,0.22,0.42,0.49,0.09
400,0.61,0.24,0.15,0.4,0.54,0.06
410,0.63,0.2,0.17,0.41,0.5,0.09
420,0.65,0.23,0.12,0.39,0.52,0.09
430,0.78,0.09,0.13,0.42,0.49,0.09
440,0.65,0.19,0.16,0.44,0.51,0.05
450,0.65,0.15,0.2,0.4,0.56,0.04
460,0.62,0.25,0.13,0.48,0.45,0.07
470,0.73,0.18,0.09,0.41,0.55,0.04
480,0.64,0.23,0.13,0.44,0.42,0.14
490,0.63,0.17,0.2,0.42,0.53,0.05
500,0.71,0.14,0.15,0.38,0.51,0.11
510,0.64,0.27,0.09,0.39,0.55,0.06
520,0.54,0.3,0.16,0.34,0.64,0.02
530,0.58,0.29,0.13,0.46,0.51,0.03
540,0.59,0.34,0.07,0.42,0.56,0.02
550,0.6,0.29,0.11,0.47,0.5,0.03
560,0.64,0.24,0.12,0.37,0.6,0.03
570,0.63,0.27,0.1,0.35,0.6,0.05
580,0.56,0.37,0.07,0.44,0.55,0.01
590,0.73,0.15,0.12,0.49,0.51,0
600,0.51,0.35,0.14,0.46,0.52,0.02
610,0.61,0.24,0.15,0.51,0.46,0.03
620,0.59,0.27,0.14,0.44,0.47,0.09
630,0.57,0.25,0.18,0.55,0.43,0.02
640,0.57,0.26,0.17,0.57,0.37,0.06
650,0.58,0.33,0.09,0.46,0.34,0.2
660,0.63,0.2,0.17,0.5,0.34,0.16
670,0.65,0.23,0.12,0.46,0.52,0.02
680,0.62,0.27,0.11,0.44,0.53,0.03
690,0.65,0.29,0.06,0.44,0.5,0.06
700,0.54,0.24,0.22,0.58,0.36,0.06
710,0.59,0.25,0.16,0.51,0.45,0.04
720,0.59,0.26,0.15,0.52,0.47,0.01
730,0.6,0.29,0.11,0.43,0.48,0.09
740,0.69,0.16,0.15,0.29,0.59,0.12
750,0.59,0.23,0.18,0.37,0.49,0.14
760,0.64,0.26,0.1,0.4,0.53,0.07
770,0.59,0.27,0.14,0.41,0.5,0.09
780,0.69,0.26,0.05,0.42,0.45,0.13
790,0.59,0.3,0.11,0.34,0.55,0.11
800,0.72,0.23,0.05,0.34,0.56,0.1
810,0.78,0.12,0.1,0.48,0.4,0.12
820,0.81,0.16,0.03,0.41,0.47,0.12
830,0.79,0.14,0.07,0.41,0.44,0.15
840,0.8,0.14,0.06,0.42,0.48,0.1
850,0.8,0.16,0.04,0.4,0.51,0.09
860,0.83,0.11,0.06,0.42,0.48,0.1
870,0.84,0.13,0.03,0.39,0.45,0.16
880,0.77,0.13,0.1,0.31,0.6,0.09
890,0.76,0.19,0.05,0.42,0.5,0.08
900,0.8,0.13,0.07,0.41,0.48,0.11
910,0.8,0.16,0.04,0.38,0.47,0.15
920,0.8,0.17,0.03,0.45,0.45,0.1
930,0.82,0.15,0.03,0.37,0.49,0.14
940,0.78,0.17,0.05,0.35,0.56,0.09
950,0.75,0.14,0.11,0.45,0.5,0.05
960,0.75,0.19,0.06,0.41,0.48,0.11
970,0.8,0.16,0.04,0.34,0.48,0.18
980,0.71,0.2,0.09,0.39,0.48,0.13
990,0.78,0.13,0.09,0.42,0.46,0.12
1000,0.79,0.12,0.09,0.37,0.54,0.09
