Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.16,0.01,0.43,0.54,0.03
10,0.57,0.26,0.17,0.17,0.49,0.34
20,0.57,0.28,0.15,0.21,0.54,0.25
30,0.54,0.39,0.07,0.21,0.57,0.22
40,0.47,0.24,0.29,0.22,0.45,0.33
50,0.5,0.39,0.11,0.23,0.51,0.26
60,0.57,0.32,0.11,0.25,0.61,0.14
70,0.5,0.33,0.17,0.19,0.66,0.15
80,0.51,0.27,0.22,0.18,0.68,0.14
90,0.63,0.22,0.15,0.2,0.71,0.09
100,0.51,0.33,0.16,0.11,0.77,0.12
110,0.61,0.2,0.19,0.16,0.64,0.2
120,0.55,0.23,0.22,0.16,0.65,0.19
130,0.56,0.16,0.28,0.21,0.65,0.14
140,0.58,0.2,0.22,0.14,0.66,0.2
150,0.61,0.26,0.13,0.18,0.67,0.15
160,0.51,0.24,0.25,0.22,0.59,0.19
170,0.65,0.3,0.05,0.2,0.56,0.24
180,0.7,0.22,0.08,0.28,0.56,0.16
190,0.71,0.2,0.09,0.23,0.54,0.23
200,0.72,0.22,0.06,0.31,0.5,0.19
210,0.65,0.25,0.1,0.21,0.64,0.15
220,0.81,0.15,0.04,0.44,0.49,0.07
230,0.68,0.25,0.07,0.24,0.6,0.16
240,0.82,0.12,0.06,0.33,0.58,0.09
250,0.84,0.1,0.06,0.25,0.59,0.16
260,0.78,0.21,0.01,0.27,0.55,0.18
270,0.68,0.22,0.1,0.26,0.51,0.23
280,0.81,0.09,0.1,0.34,0.45,0.21
290,0.84,0.14,0.02,0.28,0.48,0.24
300,0.79,0.14,0.07,0.24,0.53,0.23
310,0.76,0.18,0.06,0.28,0.54,0.18
320,0.71,0.24,0.05,0.3,0.5,0.2
330,0.73,0.22,0.05,0.34,0.51,0.15
340,0.77,0.17,0.06,0.28,0.64,0.08
350,0.7,0.21,0.09,0.13,0.65,0.22
360,0.74,0.21,0.05,0.28,0.5,0.22
370,0.74,0.19,0.07,0.24,0.58,0.18
380,0.83,0.12,0.05,0.21,0.61,0.18
390,0.76,0.17,0.07,0.3,0.57,0.13
400,0.74,0.15,0.11,0.29,0.48,0.23
410,0.77,0.17,0.06,0.42,0.4,0.18
420,0.83,0.11,0.06,0.33,0.55,0.12
430,0.83,0.15,0.02,0.39,0.43,0.18
440,0.86,0.09,0.05,0.36,0.5,0.14
450,0.84,0.09,0.07,0.35,0.51,0.14
460,0.85,0.12,0.03,0.35,0.52,0.13
470,0.9,0.07,0.03,0.37,0.55,0.08
480,0.82,0.1,0.08,0.2,0.69,0.11
490,0.86,0.12,0.02,0.23,0.62,0.15
500,0.87,0.05,0.08,0.2,0.61,0.19
510,0.78,0.14,0.08,0.25,0.57,0.18
520,0.85,0.09,0.06,0.28,0.61,0.11
530,0.77,0.11,0.12,0.29,0.6,0.11
540,0.8,0.16,0.04,0.24,0.61,0.15
550,0.78,0.14,0.08,0.38,0.51,0.11
560,0.83,0.09,0.08,0.26,0.59,0.15
570,0.8,0.15,0.05,0.23,0.67,0.1
580,0.79,0.12,0.09,0.23,0.68,0.09
590,0.78,0.16,0.06,0.3,0.57,0.13
600,0.84,0.11,0.05,0.44,0.48,0.08
610,0.85,0.09,0.06,0.24,0.57,0.19
620,0.88,0.07,0.05,0.25,0.64,0.11
630,0.85,0.1,0.05,0.19,0.64,0.17
640,0.78,0.14,0.08,0.26,0.6,0.14
650,0.78,0.12,0.1,0.25,0.56,0.19
660,0.85,0.07,0.08,0.32,0.49,0.19
670,0.85,0.1,0.05,0.31,0.51,0.18
680,0.85,0.08,0.07,0.31,0.62,0.07
690,0.78,0.11,0.11,0.27,0.55,0.18
700,0.84,0.1,0.06,0.3,0.59,0.11
710,0.8,0.14,0.06,0.24,0.49,0.27
720,0.68,0.18,0.14,0.51,0.37,0.12
730,0.78,0.14,0.08,0.33,0.54,0.13
740,0.76,0.12,0.12,0.31,0.5,0.19
750,0.79,0.07,0.14,0.46,0.44,0.1
760,0.76,0.12,0.12,0.49,0.4,0.11
770,0.79,0.14,0.07,0.49,0.46,0.05
780,0.78,0.14,0.08,0.42,0.45,0.13
790,0.69,0.2,0.11,0.44,0.49,0.07
800,0.86,0.11,0.03,0.37,0.52,0.11
810,0.87,0.08,0.05,0.37,0.57,0.06
820,0.76,0.13,0.11,0.41,0.49,0.1
830,0.86,0.1,0.04,0.41,0.54,0.05
840,0.8,0.09,0.11,0.43,0.5,0.07
850,0.79,0.09,0.12,0.39,0.48,0.13
860,0.78,0.13,0.09,0.36,0.6,0.04
870,0.75,0.16,0.09,0.45,0.51,0.04
880,0.8,0.07,0.13,0.32,0.56,0.12
890,0.81,0.14,0.05,0.37,0.54,0.09
900,0.81,0.12,0.07,0.37,0.55,0.08
910,0.77,0.18,0.05,0.32,0.5,0.18
920,0.9,0.09,0.01,0.21,0.64,0.15
930,0.88,0.05,0.07,0.34,0.49,0.17
940,0.8,0.15,0.05,0.3,0.58,0.12
950,0.79,0.18,0.03,0.33,0.51,0.16
960,0.78,0.12,0.1,0.27,0.6,0.13
970,0.87,0.09,0.04,0.27,0.61,0.12
980,0.8,0.15,0.05,0.34,0.5,0.16
990,0.66,0.19,0.15,0.34,0.63,0.03
1000,0.71,0.17,0.12,0.4,0.52,0.08
