Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.69,0.23,0.08,0.54,0.41,0.05
10,0.76,0.14,0.1,0.26,0.69,0.05
20,0.66,0.23,0.11,0.24,0.65,0.11
30,0.74,0.14,0.12,0.21,0.65,0.14
40,0.73,0.18,0.09,0.33,0.57,0.1
50,0.71,0.18,0.11,0.31,0.61,0.08
60,0.69,0.19,0.12,0.32,0.54,0.14
70,0.73,0.15,0.12,0.32,0.46,0.22
80,0.79,0.16,0.05,0.29,0.38,0.33
90,0.42,0.4,0.18,0.43,0.52,0.05
100,0.85,0.11,0.04,0.29,0.59,0.12
110,0.8,0.13,0.07,0.39,0.48,0.13
120,0.84,0.13,0.03,0.41,0.41,0.18
130,0.8,0.17,0.03,0.3,0.55,0.15
140,0.74,0.19,0.07,0.28,0.45,0.27
150,0.84,0.13,0.03,0.21,0.56,0.23
160,0.8,0.15,0.05,0.33,0.47,0.2
170,0.72,0.17,0.11,0.37,0.49,0.14
180,0.73,0.21,0.06,0.3,0.5,0.2
190,0.81,0.19,0,0.33,0.53,0.14
200,0.78,0.2,0.02,0.38,0.47,0.15
210,0.81,0.17,0.02,0.31,0.6,0.09
220,0.81,0.16,0.03,0.26,0.5,0.24
230,0.9,0.07,0.03,0.3,0.66,0.04
240,0.79,0.14,0.07,0.25,0.63,0.12
250,0.72,0.2,0.08,0.23,0.65,0.12
260,0.79,0.16,0.05,0.24,0.57,0.19
270,0.83,0.1,0.07,0.23,0.6,0.17
280,0.8,0.11,0.09,0.13,0.66,0.21
290,0.79,0.1,0.11,0.34,0.63,0.03
300,0.8,0.12,0.08,0.32,0.63,0.05
310,0.69,0.18,0.13,0.29,0.61,0.1
320,0.72,0.17,0.11,0.43,0.55,0.02
330,0.77,0.18,0.05,0.53,0.44,0.03
340,0.7,0.19,0.11,0.4,0.58,0.02
350,0.74,0.22,0.04,0.41,0.53,0.06
360,0.69,0.26,0.05,0.48,0.47,0.05
370,0.8,0.09,0.11,0.55,0.41,0.04
380,0.79,0.14,0.07,0.48,0.47,0.05
390,0.72,0.15,0.13,0.46,0.45,0.09
400,0.71,0.18,0.11,0.44,0.47,0.09
410,0.76,0.18,0.06,0.54,0.38,0.08
420,0.72,0.22,0.06,0.43,0.47,0.1
430,0.71,0.16,0.13,0.47,0.47,0.06
440,0.65,0.28,0.07,0.46,0.43,0.11
450,0.74,0.23,0.03,0.45,0.47,0.08
460,0.64,0.28,0.08,0.4,0.47,0.13
470,0.7,0.18,0.12,0.36,0.55,0.09
480,0.72,0.22,0.06,0.46,0.48,0.06
490,0.72,0.21,0.07,0.5,0.4,0.1
500,0.82,0.11,0.07,0.64,0.32,0.04
510,0.7,0.23,0.07,0.46,0.46,0.08
520,0.56,0.26,0.18,0.5,0.41,0.09
530,0.58,0.29,0.13,0.62,0.34,0.04
540,0.59,0.21,0.2,0.48,0.47,0.05
550,0.56,0.31,0.13,0.48,0.49,0.03
560,0.57,0.23,0.2,0.55,0.41,0.04
570,0.55,0.27,0.18,0.56,0.38,0.06
580,0.59,0.19,0.22,0.57,0.34,0.09
590,0.6,0.2,0.2,0.41,0.54,0.05
600,0.6,0.19,0.21,0.53,0.42,0.05
610,0.65,0.23,0.12,0.53,0.4,0.07
620,0.62,0.17,0.21,0.51,0.44,0.05
630,0.64,0.21,0.15,0.51,0.45,0.04
640,0.57,0.25,0.18,0.48,0.42,0.1
650,0.58,0.27,0.15,0.57,0.39,0.04
660,0.49,0.28,0.23,0.51,0.44,0.05
670,0.59,0.25,0.16,0.51,0.4,0.09
680,0.56,0.25,0.19,0.57,0.36,0.07
690,0.7,0.2,0.1,0.55,0.41,0.04
700,0.56,0.22,0.22,0.54,0.4,0.06
710,0.62,0.22,0.16,0.58,0.4,0.02
720,0.58,0.24,0.18,0.58,0.39,0.03
730,0.66,0.18,0.16,0.46,0.48,0.06
740,0.63,0.21,0.16,0.51,0.44,0.05
750,0.6,0.23,0.17,0.56,0.4,0.04
760,0.56,0.19,0.25,0.39,0.53,0.08
770,0.55,0.26,0.19,0.5,0.45,0.05
780,0.54,0.3,0.16,0.55,0.38,0.07
790,0.56,0.23,0.21,0.51,0.41,0.08
800,0.52,0.24,0.24,0.54,0.33,0.13
810,0.67,0.13,0.2,0.6,0.38,0.02
820,0.58,0.25,0.17,0.39,0.51,0.1
830,0.65,0.19,0.16,0.6,0.36,0.04
840,0.64,0.17,0.19,0.47,0.45,0.08
850,0.58,0.2,0.22,0.52,0.41,0.07
860,0.64,0.15,0.21,0.54,0.37,0.09
870,0.53,0.24,0.23,0.43,0.43,0.14
880,0.64,0.24,0.12,0.61,0.37,0.02
890,0.63,0.21,0.16,0.47,0.49,0.04
900,0.67,0.17,0.16,0.51,0.4,0.09
910,0.64,0.18,0.18,0.47,0.43,0.1
920,0.63,0.22,0.15,0.52,0.38,0.1
930,0.65,0.15,0.2,0.63,0.32,0.05
940,0.54,0.29,0.17,0.41,0.5,0.09
950,0.49,0.25,0.26,0.55,0.39,0.06
960,0.55,0.18,0.27,0.46,0.43,0.11
970,0.62,0.18,0.2,0.52,0.4,0.08
980,0.62,0.18,0.2,0.45,0.45,0.1
990,0.6,0.21,0.19,0.55,0.41,0.04
1000,0.67,0.14,0.19,0.48,0.45,0.07
