Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.14,0.09,0.47,0.47,0.06
10,0.59,0.24,0.17,0.29,0.54,0.17
20,0.71,0.26,0.03,0.36,0.37,0.27
30,0.72,0.14,0.14,0.23,0.58,0.19
40,0.64,0.31,0.05,0.29,0.52,0.19
50,0.59,0.27,0.14,0.27,0.53,0.2
60,0.71,0.18,0.11,0.35,0.49,0.16
70,0.67,0.27,0.06,0.29,0.49,0.22
80,0.71,0.25,0.04,0.37,0.49,0.14
90,0.64,0.32,0.04,0.37,0.5,0.13
100,0.64,0.3,0.06,0.29,0.56,0.15
110,0.61,0.33,0.06,0.45,0.39,0.16
120,0.64,0.25,0.11,0.37,0.47,0.16
130,0.71,0.28,0.01,0.41,0.46,0.13
140,0.66,0.23,0.11,0.37,0.6,0.03
150,0.55,0.38,0.07,0.36,0.54,0.1
160,0.8,0.12,0.08,0.36,0.49,0.15
170,0.66,0.26,0.08,0.38,0.51,0.11
180,0.64,0.24,0.12,0.28,0.59,0.13
190,0.73,0.24,0.03,0.46,0.4,0.14
200,0.71,0.24,0.05,0.36,0.52,0.12
210,0.68,0.23,0.09,0.33,0.59,0.08
220,0.68,0.18,0.14,0.38,0.48,0.14
230,0.73,0.18,0.09,0.25,0.56,0.19
240,0.63,0.23,0.14,0.18,0.6,0.22
250,0.66,0.24,0.1,0.18,0.67,0.15
260,0.69,0.19,0.12,0.27,0.55,0.18
270,0.63,0.25,0.12,0.16,0.64,0.2
280,0.66,0.24,0.1,0.18,0.55,0.27
290,0.72,0.18,0.1,0.28,0.59,0.13
300,0.77,0.2,0.03,0.34,0.54,0.12
310,0.8,0.11,0.09,0.31,0.59,0.1
320,0.78,0.1,0.12,0.33,0.54,0.13
330,0.67,0.22,0.11,0.24,0.65,0.11
340,0.76,0.19,0.05,0.27,0.55,0.18
350,0.71,0.16,0.13,0.22,0.6,0.18
360,0.75,0.2,0.05,0.37,0.51,0.12
370,0.74,0.12,0.14,0.29,0.6,0.11
380,0.76,0.18,0.06,0.41,0.45,0.14
390,0.67,0.21,0.12,0.35,0.51,0.14
400,0.54,0.26,0.2,0.34,0.54,0.12
410,0.65,0.23,0.12,0.26,0.59,0.15
420,0.61,0.24,0.15,0.31,0.44,0.25
430,0.71,0.19,0.1,0.23,0.59,0.18
440,0.69,0.26,0.05,0.19,0.62,0.19
450,0.75,0.22,0.03,0.24,0.56,0.2
460,0.77,0.14,0.09,0.27,0.56,0.17
470,0.77,0.17,0.06,0.25,0.49,0.26
480,0.73,0.15,0.12,0.24,0.59,0.17
490,0.58,0.27,0.15,0.28,0.52,0.2
500,0.59,0.27,0.14,0.18,0.61,0.21
510,0.51,0.36,0.13,0.19,0.57,0.24
520,0.44,0.39,0.17,0.13,0.63,0.24
530,0.58,0.3,0.12,0.12,0.63,0.25
540,0.58,0.29,0.13,0.16,0.59,0.25
550,0.59,0.33,0.08,0.21,0.53,0.26
560,0.39,0.41,0.2,0.17,0.52,0.31
570,0.53,0.3,0.17,0.32,0.5,0.18
580,0.64,0.27,0.09,0.26,0.5,0.24
590,0.53,0.37,0.1,0.26,0.57,0.17
600,0.48,0.36,0.16,0.17,0.57,0.26
610,0.51,0.35,0.14,0.22,0.55,0.23
620,0.66,0.23,0.11,0.28,0.45,0.27
630,0.57,0.38,0.05,0.27,0.51,0.22
640,0.59,0.31,0.1,0.19,0.53,0.28
650,0.47,0.34,0.19,0.16,0.57,0.27
660,0.55,0.28,0.17,0.27,0.48,0.25
670,0.49,0.3,0.21,0.26,0.65,0.09
680,0.66,0.25,0.09,0.25,0.54,0.21
690,0.65,0.2,0.15,0.36,0.49,0.15
700,0.57,0.27,0.16,0.3,0.48,0.22
710,0.63,0.2,0.17,0.22,0.56,0.22
720,0.58,0.22,0.2,0.29,0.46,0.25
730,0.6,0.27,0.13,0.18,0.6,0.22
740,0.57,0.29,0.14,0.14,0.68,0.18
750,0.67,0.23,0.1,0.2,0.56,0.24
760,0.46,0.35,0.19,0.28,0.47,0.25
770,0.53,0.36,0.11,0.32,0.42,0.26
780,0.63,0.21,0.16,0.28,0.51,0.21
790,0.6,0.28,0.12,0.37,0.49,0.14
800,0.51,0.27,0.22,0.26,0.5,0.24
810,0.63,0.25,0.12,0.32,0.52,0.16
820,0.65,0.19,0.16,0.3,0.5,0.2
830,0.62,0.25,0.13,0.29,0.54,0.17
840,0.56,0.29,0.15,0.41,0.37,0.22
850,0.49,0.36,0.15,0.37,0.4,0.23
860,0.62,0.23,0.15,0.44,0.42,0.14
870,0.55,0.31,0.14,0.33,0.54,0.13
880,0.55,0.38,0.07,0.36,0.46,0.18
890,0.65,0.23,0.12,0.35,0.52,0.13
900,0.67,0.21,0.12,0.4,0.42,0.18
910,0.54,0.35,0.11,0.3,0.46,0.24
920,0.68,0.19,0.13,0.36,0.52,0.12
930,0.59,0.22,0.19,0.39,0.36,0.25
940,0.66,0.23,0.11,0.4,0.46,0.14
950,0.71,0.18,0.11,0.33,0.52,0.15
960,0.67,0.24,0.09,0.4,0.45,0.15
970,0.6,0.28,0.12,0.31,0.54,0.15
980,0.53,0.36,0.11,0.37,0.49,0.14
990,0.62,0.28,0.1,0.44,0.37,0.19
1000,0.62,0.17,0.21,0.31,0.55,0.14
