Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.17,0.01,0.46,0.49,0.05
10,0.62,0.32,0.06,0.21,0.76,0.03
20,0.73,0.21,0.06,0.32,0.6,0.08
30,0.61,0.27,0.12,0.51,0.47,0.02
40,0.63,0.28,0.09,0.4,0.55,0.05
50,0.57,0.31,0.12,0.4,0.59,0.01
60,0.42,0.39,0.19,0.43,0.51,0.06
70,0.48,0.41,0.11,0.41,0.56,0.03
80,0.67,0.22,0.11,0.4,0.54,0.06
90,0.67,0.3,0.03,0.44,0.53,0.03
100,0.8,0.11,0.09,0.34,0.63,0.03
110,0.64,0.25,0.11,0.46,0.51,0.03
120,0.63,0.28,0.09,0.4,0.55,0.05
130,0.64,0.28,0.08,0.41,0.57,0.02
140,0.65,0.32,0.03,0.53,0.46,0.01
150,0.73,0.23,0.04,0.35,0.56,0.09
160,0.69,0.2,0.11,0.42,0.46,0.12
170,0.57,0.26,0.17,0.4,0.48,0.12
180,0.77,0.17,0.06,0.38,0.57,0.05
190,0.58,0.32,0.1,0.42,0.47,0.11
200,0.67,0.22,0.11,0.4,0.5,0.1
210,0.7,0.25,0.05,0.36,0.59,0.05
220,0.59,0.25,0.16,0.54,0.36,0.1
230,0.66,0.23,0.11,0.35,0.58,0.07
240,0.63,0.27,0.1,0.42,0.51,0.07
250,0.67,0.26,0.07,0.49,0.46,0.05
260,0.57,0.26,0.17,0.39,0.51,0.1
270,0.59,0.31,0.1,0.39,0.55,0.06
280,0.68,0.22,0.1,0.43,0.44,0.13
290,0.56,0.26,0.18,0.26,0.68,0.06
300,0.61,0.27,0.12,0.41,0.48,0.11
310,0.67,0.18,0.15,0.32,0.62,0.06
320,0.64,0.24,0.12,0.43,0.54,0.03
330,0.59,0.36,0.05,0.5,0.5,0
340,0.66,0.26,0.08,0.42,0.5,0.08
350,0.75,0.13,0.12,0.5,0.39,0.11
360,0.65,0.22,0.13,0.4,0.45,0.15
370,0.72,0.17,0.11,0.46,0.52,0.02
380,0.68,0.21,0.11,0.34,0.53,0.13
390,0.53,0.25,0.22,0.39,0.49,0.12
400,0.6,0.22,0.18,0.33,0.56,0.11
410,0.77,0.13,0.1,0.43,0.51,0.06
420,0.64,0.22,0.14,0.53,0.43,0.04
430,0.54,0.3,0.16,0.46,0.5,0.04
440,0.76,0.17,0.07,0.42,0.48,0.1
450,0.75,0.1,0.15,0.31,0.62,0.07
460,0.78,0.16,0.06,0.46,0.51,0.03
470,0.76,0.15,0.09,0.54,0.4,0.06
480,0.66,0.26,0.08,0.46,0.49,0.05
490,0.76,0.13,0.11,0.47,0.46,0.07
500,0.7,0.19,0.11,0.44,0.5,0.06
510,0.73,0.17,0.1,0.43,0.5,0.07
520,0.63,0.24,0.13,0.36,0.52,0.12
530,0.75,0.09,0.16,0.41,0.53,0.06
540,0.78,0.14,0.08,0.46,0.47,0.07
550,0.71,0.18,0.11,0.45,0.46,0.09
560,0.82,0.12,0.06,0.42,0.49,0.09
570,0.71,0.2,0.09,0.33,0.61,0.06
580,0.59,0.27,0.14,0.37,0.58,0.05
590,0.55,0.27,0.18,0.34,0.6,0.06
600,0.7,0.17,0.13,0.4,0.53,0.07
610,0.68,0.21,0.11,0.49,0.47,0.04
620,0.7,0.17,0.13,0.62,0.38,0
630,0.79,0.16,0.05,0.45,0.5,0.05
640,0.81,0.14,0.05,0.52,0.42,0.06
650,0.71,0.13,0.16,0.46,0.46,0.08
660,0.79,0.13,0.08,0.4,0.56,0.04
670,0.72,0.24,0.04,0.34,0.55,0.11
680,0.64,0.22,0.14,0.51,0.43,0.06
690,0.82,0.09,0.09,0.45,0.51,0.04
700,0.75,0.16,0.09,0.5,0.42,0.08
710,0.78,0.12,0.1,0.52,0.45,0.03
720,0.79,0.15,0.06,0.47,0.51,0.02
730,0.82,0.12,0.06,0.39,0.54,0.07
740,0.74,0.16,0.1,0.48,0.5,0.02
750,0.73,0.12,0.15,0.37,0.58,0.05
760,0.8,0.11,0.09,0.43,0.52,0.05
770,0.75,0.17,0.08,0.35,0.57,0.08
780,0.77,0.16,0.07,0.35,0.5,0.15
790,0.76,0.14,0.1,0.39,0.57,0.04
800,0.78,0.16,0.06,0.42,0.51,0.07
810,0.73,0.21,0.06,0.46,0.41,0.13
820,0.77,0.17,0.06,0.53,0.44,0.03
830,0.86,0.11,0.03,0.44,0.53,0.03
840,0.66,0.21,0.13,0.44,0.49,0.07
850,0.73,0.2,0.07,0.39,0.6,0.01
860,0.79,0.1,0.11,0.35,0.63,0.02
870,0.74,0.17,0.09,0.5,0.46,0.04
880,0.81,0.11,0.08,0.39,0.56,0.05
890,0.58,0.25,0.17,0.41,0.52,0.07
900,0.75,0.16,0.09,0.41,0.51,0.08
910,0.78,0.17,0.05,0.43,0.48,0.09
920,0.74,0.18,0.08,0.38,0.59,0.03
930,0.83,0.1,0.07,0.49,0.46,0.05
940,0.73,0.2,0.07,0.45,0.42,0.13
950,0.83,0.11,0.06,0.45,0.48,0.07
960,0.81,0.1,0.09,0.46,0.5,0.04
970,0.79,0.14,0.07,0.34,0.61,0.05
980,0.7,0.19,0.11,0.38,0.53,0.09
990,0.77,0.15,0.08,0.34,0.61,0.05
1000,0.81,0.12,0.07,0.34,0.55,0.11
