Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.89,0.09,0.02,0.48,0.5,0.02
10,0.66,0.15,0.19,0.44,0.42,0.14
20,0.75,0.14,0.11,0.48,0.41,0.11
30,0.48,0.4,0.12,0.32,0.52,0.16
40,0.69,0.24,0.07,0.43,0.48,0.09
50,0.52,0.32,0.16,0.36,0.56,0.08
60,0.59,0.26,0.15,0.44,0.51,0.05
70,0.57,0.24,0.19,0.42,0.52,0.06
80,0.65,0.25,0.1,0.33,0.55,0.12
90,0.7,0.16,0.14,0.42,0.5,0.08
100,0.53,0.3,0.17,0.38,0.5,0.12
110,0.73,0.18,0.09,0.31,0.44,0.25
120,0.58,0.27,0.15,0.46,0.42,0.12
130,0.7,0.2,0.1,0.25,0.64,0.11
140,0.59,0.33,0.08,0.36,0.52,0.12
150,0.7,0.21,0.09,0.37,0.56,0.07
160,0.73,0.24,0.03,0.32,0.58,0.1
170,0.81,0.15,0.04,0.39,0.46,0.15
180,0.69,0.25,0.06,0.41,0.41,0.18
190,0.66,0.25,0.09,0.49,0.41,0.1
200,0.85,0.13,0.02,0.35,0.58,0.07
210,0.73,0.24,0.03,0.45,0.49,0.06
220,0.75,0.19,0.06,0.34,0.61,0.05
230,0.73,0.23,0.04,0.39,0.54,0.07
240,0.78,0.17,0.05,0.4,0.56,0.04
250,0.77,0.19,0.04,0.38,0.57,0.05
260,0.76,0.2,0.04,0.39,0.56,0.05
270,0.78,0.19,0.03,0.32,0.59,0.09
280,0.7,0.24,0.06,0.24,0.63,0.13
290,0.8,0.15,0.05,0.28,0.66,0.06
300,0.8,0.17,0.03,0.35,0.45,0.2
310,0.78,0.16,0.06,0.36,0.51,0.13
320,0.74,0.23,0.03,0.31,0.57,0.12
330,0.82,0.15,0.03,0.36,0.49,0.15
340,0.84,0.15,0.01,0.25,0.64,0.11
350,0.84,0.13,0.03,0.4,0.55,0.05
360,0.75,0.19,0.06,0.38,0.56,0.06
370,0.78,0.15,0.07,0.35,0.53,0.12
380,0.81,0.15,0.04,0.42,0.5,0.08
390,0.82,0.16,0.02,0.41,0.49,0.1
400,0.8,0.16,0.04,0.42,0.47,0.11
410,0.81,0.13,0.06,0.44,0.43,0.13
420,0.78,0.17,0.05,0.37,0.49,0.14
430,0.8,0.16,0.04,0.3,0.57,0.13
440,0.84,0.14,0.02,0.37,0.56,0.07
450,0.78,0.2,0.02,0.5,0.46,0.04
460,0.69,0.26,0.05,0.43,0.51,0.06
470,0.74,0.16,0.1,0.38,0.5,0.12
480,0.82,0.17,0.01,0.43,0.43,0.14
490,0.81,0.16,0.03,0.49,0.4,0.11
500,0.79,0.16,0.05,0.47,0.48,0.05
510,0.7,0.25,0.05,0.35,0.47,0.18
520,0.71,0.26,0.03,0.36,0.51,0.13
530,0.77,0.21,0.02,0.38,0.49,0.13
540,0.7,0.26,0.04,0.35,0.53,0.12
550,0.81,0.17,0.02,0.51,0.42,0.07
560,0.71,0.26,0.03,0.42,0.51,0.07
570,0.74,0.23,0.03,0.46,0.48,0.06
580,0.81,0.14,0.05,0.45,0.46,0.09
590,0.81,0.14,0.05,0.39,0.49,0.12
600,0.7,0.2,0.1,0.43,0.52,0.05
610,0.82,0.16,0.02,0.38,0.5,0.12
620,0.76,0.2,0.04,0.42,0.43,0.15
630,0.8,0.15,0.05,0.38,0.51,0.11
640,0.81,0.18,0.01,0.42,0.53,0.05
650,0.87,0.1,0.03,0.38,0.49,0.13
660,0.78,0.2,0.02,0.49,0.44,0.07
670,0.78,0.17,0.05,0.41,0.42,0.17
680,0.81,0.14,0.05,0.38,0.56,0.06
690,0.82,0.16,0.02,0.44,0.47,0.09
700,0.85,0.13,0.02,0.49,0.41,0.1
710,0.75,0.2,0.05,0.52,0.41,0.07
720,0.73,0.26,0.01,0.44,0.5,0.06
730,0.77,0.19,0.04,0.46,0.47,0.07
740,0.74,0.22,0.04,0.38,0.49,0.13
750,0.79,0.17,0.04,0.39,0.5,0.11
760,0.83,0.08,0.09,0.42,0.51,0.07
770,0.82,0.12,0.06,0.41,0.57,0.02
780,0.73,0.14,0.13,0.39,0.51,0.1
790,0.76,0.2,0.04,0.45,0.49,0.06
800,0.78,0.15,0.07,0.39,0.45,0.16
810,0.75,0.17,0.08,0.4,0.5,0.1
820,0.69,0.22,0.09,0.33,0.57,0.1
830,0.7,0.21,0.09,0.41,0.46,0.13
840,0.79,0.19,0.02,0.43,0.51,0.06
850,0.77,0.2,0.03,0.42,0.49,0.09
860,0.78,0.15,0.07,0.42,0.49,0.09
870,0.75,0.15,0.1,0.5,0.49,0.01
880,0.82,0.14,0.04,0.44,0.51,0.05
890,0.68,0.25,0.07,0.49,0.42,0.09
900,0.73,0.18,0.09,0.48,0.5,0.02
910,0.68,0.26,0.06,0.41,0.51,0.08
920,0.75,0.18,0.07,0.47,0.47,0.06
930,0.77,0.15,0.08,0.47,0.46,0.07
940,0.81,0.13,0.06,0.33,0.63,0.04
950,0.73,0.25,0.02,0.43,0.49,0.08
960,0.73,0.21,0.06,0.46,0.52,0.02
970,0.68,0.2,0.12,0.33,0.57,0.1
980,0.81,0.16,0.03,0.38,0.57,0.05
990,0.83,0.14,0.03,0.52,0.42,0.06
1000,0.77,0.19,0.04,0.49,0.45,0.06
