Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.2,0.03,0.43,0.53,0.04
10,0.6,0.3,0.1,0.35,0.56,0.09
20,0.67,0.24,0.09,0.44,0.37,0.19
30,0.65,0.24,0.11,0.48,0.41,0.11
40,0.62,0.24,0.14,0.39,0.52,0.09
50,0.67,0.22,0.11,0.47,0.44,0.09
60,0.67,0.21,0.12,0.4,0.5,0.1
70,0.79,0.13,0.08,0.48,0.42,0.1
80,0.74,0.16,0.1,0.33,0.48,0.19
90,0.86,0.08,0.06,0.43,0.48,0.09
100,0.68,0.25,0.07,0.33,0.55,0.12
110,0.7,0.16,0.14,0.44,0.47,0.09
120,0.69,0.23,0.08,0.4,0.47,0.13
130,0.69,0.23,0.08,0.37,0.55,0.08
140,0.65,0.25,0.1,0.42,0.5,0.08
150,0.69,0.15,0.16,0.32,0.52,0.16
160,0.79,0.16,0.05,0.37,0.53,0.1
170,0.71,0.15,0.14,0.37,0.51,0.12
180,0.76,0.14,0.1,0.3,0.56,0.14
190,0.86,0.1,0.04,0.44,0.46,0.1
200,0.84,0.11,0.05,0.45,0.44,0.11
210,0.76,0.2,0.04,0.39,0.49,0.12
220,0.78,0.17,0.05,0.44,0.42,0.14
230,0.75,0.16,0.09,0.44,0.49,0.07
240,0.7,0.22,0.08,0.33,0.6,0.07
250,0.74,0.17,0.09,0.39,0.55,0.06
260,0.7,0.27,0.03,0.43,0.47,0.1
270,0.71,0.17,0.12,0.33,0.61,0.06
280,0.7,0.24,0.06,0.42,0.52,0.06
290,0.67,0.26,0.07,0.36,0.55,0.09
300,0.67,0.26,0.07,0.44,0.5,0.06
310,0.6,0.32,0.08,0.48,0.49,0.03
320,0.57,0.31,0.12,0.5,0.47,0.03
330,0.79,0.16,0.05,0.44,0.47,0.09
340,0.65,0.21,0.14,0.47,0.46,0.07
350,0.7,0.22,0.08,0.39,0.51,0.1
360,0.7,0.19,0.11,0.4,0.5,0.1
370,0.59,0.22,0.19,0.44,0.46,0.1
380,0.65,0.28,0.07,0.47,0.38,0.15
390,0.83,0.13,0.04,0.42,0.51,0.07
400,0.83,0.11,0.06,0.38,0.53,0.09
410,0.74,0.19,0.07,0.47,0.39,0.14
420,0.82,0.11,0.07,0.39,0.53,0.08
430,0.86,0.07,0.07,0.42,0.5,0.08
440,0.81,0.15,0.04,0.3,0.53,0.17
450,0.7,0.16,0.14,0.34,0.56,0.1
460,0.81,0.17,0.02,0.34,0.52,0.14
470,0.79,0.1,0.11,0.36,0.45,0.19
480,0.77,0.11,0.12,0.35,0.47,0.18
490,0.81,0.14,0.05,0.46,0.44,0.1
500,0.84,0.1,0.06,0.38,0.51,0.11
510,0.77,0.16,0.07,0.35,0.53,0.12
520,0.87,0.08,0.05,0.27,0.56,0.17
530,0.78,0.15,0.07,0.35,0.47,0.18
540,0.82,0.14,0.04,0.36,0.51,0.13
550,0.73,0.16,0.11,0.38,0.48,0.14
560,0.74,0.19,0.07,0.37,0.43,0.2
570,0.8,0.15,0.05,0.41,0.5,0.09
580,0.76,0.18,0.06,0.44,0.42,0.14
590,0.81,0.16,0.03,0.44,0.45,0.11
600,0.83,0.12,0.05,0.38,0.53,0.09
610,0.66,0.23,0.11,0.49,0.42,0.09
620,0.77,0.16,0.07,0.5,0.42,0.08
630,0.76,0.16,0.08,0.51,0.4,0.09
640,0.79,0.13,0.08,0.46,0.46,0.08
650,0.8,0.13,0.07,0.42,0.53,0.05
660,0.81,0.1,0.09,0.35,0.55,0.1
670,0.79,0.12,0.09,0.33,0.58,0.09
680,0.85,0.07,0.08,0.43,0.41,0.16
690,0.82,0.13,0.05,0.28,0.54,0.18
700,0.78,0.15,0.07,0.32,0.52,0.16
710,0.79,0.08,0.13,0.43,0.5,0.07
720,0.69,0.18,0.13,0.4,0.49,0.11
730,0.85,0.09,0.06,0.36,0.56,0.08
740,0.76,0.13,0.11,0.28,0.62,0.1
750,0.8,0.13,0.07,0.3,0.48,0.22
760,0.74,0.15,0.11,0.34,0.57,0.09
770,0.8,0.1,0.1,0.57,0.38,0.05
780,0.84,0.11,0.05,0.39,0.49,0.12
790,0.75,0.13,0.12,0.4,0.42,0.18
800,0.69,0.24,0.07,0.36,0.49,0.15
810,0.83,0.1,0.07,0.4,0.46,0.14
820,0.63,0.28,0.09,0.3,0.57,0.13
830,0.7,0.29,0.01,0.29,0.54,0.17
840,0.69,0.23,0.08,0.38,0.47,0.15
850,0.82,0.11,0.07,0.32,0.56,0.12
860,0.77,0.12,0.11,0.33,0.53,0.14
870,0.71,0.16,0.13,0.37,0.5,0.13
880,0.8,0.08,0.12,0.34,0.51,0.15
890,0.76,0.1,0.14,0.43,0.43,0.14
900,0.83,0.13,0.04,0.43,0.35,0.22
910,0.77,0.15,0.08,0.39,0.49,0.12
920,0.81,0.14,0.05,0.31,0.62,0.07
930,0.82,0.12,0.06,0.44,0.44,0.12
940,0.84,0.12,0.04,0.39,0.49,0.12
950,0.84,0.1,0.06,0.36,0.5,0.14
960,0.76,0.17,0.07,0.4,0.42,0.18
970,0.83,0.11,0.06,0.29,0.58,0.13
980,0.8,0.14,0.06,0.33,0.53,0.14
990,0.87,0.11,0.02,0.3,0.47,0.23
1000,0.78,0.13,0.09,0.39,0.49,0.12
