Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.18,0.07,0.42,0.55,0.03
10,0.49,0.28,0.23,0.36,0.51,0.13
20,0.53,0.29,0.18,0.37,0.5,0.13
30,0.58,0.27,0.15,0.47,0.47,0.06
40,0.64,0.28,0.08,0.42,0.51,0.07
50,0.52,0.42,0.06,0.45,0.5,0.05
60,0.61,0.3,0.09,0.41,0.51,0.08
70,0.56,0.34,0.1,0.42,0.56,0.02
80,0.54,0.3,0.16,0.38,0.51,0.11
90,0.54,0.32,0.14,0.45,0.51,0.04
100,0.55,0.39,0.06,0.5,0.46,0.04
110,0.66,0.27,0.07,0.48,0.46,0.06
120,0.59,0.31,0.1,0.37,0.54,0.09
130,0.59,0.31,0.1,0.5,0.49,0.01
140,0.67,0.27,0.06,0.61,0.35,0.04
150,0.54,0.38,0.08,0.55,0.4,0.05
160,0.54,0.4,0.06,0.51,0.44,0.05
170,0.59,0.29,0.12,0.45,0.5,0.05
180,0.59,0.35,0.06,0.4,0.55,0.05
190,0.61,0.29,0.1,0.5,0.43,0.07
200,0.4,0.49,0.11,0.49,0.42,0.09
210,0.55,0.28,0.17,0.39,0.51,0.1
220,0.57,0.38,0.05,0.41,0.5,0.09
230,0.42,0.49,0.09,0.42,0.44,0.14
240,0.55,0.3,0.15,0.5,0.4,0.1
250,0.45,0.41,0.14,0.48,0.45,0.07
260,0.6,0.29,0.11,0.42,0.46,0.12
270,0.55,0.27,0.18,0.34,0.55,0.11
280,0.49,0.38,0.13,0.37,0.56,0.07
290,0.55,0.33,0.12,0.3,0.66,0.04
300,0.48,0.41,0.11,0.46,0.43,0.11
310,0.5,0.29,0.21,0.34,0.51,0.15
320,0.61,0.28,0.11,0.5,0.41,0.09
330,0.65,0.26,0.09,0.46,0.45,0.09
340,0.69,0.21,0.1,0.56,0.37,0.07
350,0.62,0.3,0.08,0.48,0.39,0.13
360,0.69,0.25,0.06,0.58,0.37,0.05
370,0.66,0.26,0.08,0.39,0.5,0.11
380,0.61,0.33,0.06,0.54,0.37,0.09
390,0.65,0.28,0.07,0.51,0.41,0.08
400,0.57,0.3,0.13,0.39,0.48,0.13
410,0.61,0.25,0.14,0.48,0.39,0.13
420,0.55,0.29,0.16,0.41,0.49,0.1
430,0.52,0.45,0.03,0.51,0.43,0.06
440,0.71,0.25,0.04,0.42,0.47,0.11
450,0.66,0.22,0.12,0.54,0.38,0.08
460,0.74,0.1,0.16,0.41,0.46,0.13
470,0.67,0.21,0.12,0.42,0.49,0.09
480,0.59,0.3,0.11,0.46,0.5,0.04
490,0.62,0.28,0.1,0.46,0.42,0.12
500,0.58,0.31,0.11,0.5,0.41,0.09
510,0.54,0.29,0.17,0.55,0.42,0.03
520,0.7,0.21,0.09,0.62,0.35,0.03
530,0.64,0.2,0.16,0.42,0.5,0.08
540,0.53,0.27,0.2,0.46,0.41,0.13
550,0.74,0.19,0.07,0.46,0.43,0.11
560,0.63,0.26,0.11,0.55,0.38,0.07
570,0.68,0.28,0.04,0.37,0.5,0.13
580,0.72,0.2,0.08,0.49,0.31,0.2
590,0.58,0.31,0.11,0.57,0.31,0.12
600,0.57,0.3,0.13,0.5,0.42,0.08
610,0.6,0.31,0.09,0.45,0.42,0.13
620,0.61,0.28,0.11,0.54,0.4,0.06
630,0.66,0.26,0.08,0.46,0.41,0.13
640,0.59,0.34,0.07,0.39,0.47,0.14
650,0.6,0.3,0.1,0.45,0.44,0.11
660,0.58,0.34,0.08,0.48,0.4,0.12
670,0.72,0.24,0.04,0.48,0.43,0.09
680,0.61,0.29,0.1,0.52,0.32,0.16
690,0.55,0.36,0.09,0.54,0.36,0.1
700,0.7,0.26,0.04,0.49,0.4,0.11
710,0.72,0.21,0.07,0.47,0.39,0.14
720,0.47,0.29,0.24,0.47,0.43,0.1
730,0.58,0.31,0.11,0.47,0.42,0.11
740,0.54,0.37,0.09,0.54,0.39,0.07
750,0.65,0.29,0.06,0.39,0.43,0.18
760,0.59,0.36,0.05,0.46,0.43,0.11
770,0.62,0.23,0.15,0.41,0.49,0.1
780,0.48,0.34,0.18,0.48,0.41,0.11
790,0.57,0.24,0.19,0.46,0.37,0.17
800,0.52,0.23,0.25,0.46,0.46,0.08
810,0.61,0.24,0.15,0.43,0.36,0.21
820,0.54,0.31,0.15,0.51,0.42,0.07
830,0.6,0.25,0.15,0.45,0.43,0.12
840,0.74,0.19,0.07,0.53,0.39,0.08
850,0.69,0.23,0.08,0.53,0.39,0.08
860,0.72,0.24,0.04,0.51,0.39,0.1
870,0.73,0.19,0.08,0.45,0.45,0.1
880,0.62,0.23,0.15,0.51,0.4,0.09
890,0.59,0.32,0.09,0.47,0.46,0.07
900,0.67,0.22,0.11,0.62,0.3,0.08
910,0.61,0.28,0.11,0.53,0.36,0.11
920,0.61,0.24,0.15,0.53,0.35,0.12
930,0.63,0.2,0.17,0.5,0.42,0.08
940,0.56,0.26,0.18,0.51,0.35,0.14
950,0.66,0.27,0.07,0.53,0.41,0.06
960,0.74,0.2,0.06,0.44,0.5,0.06
970,0.63,0.28,0.09,0.51,0.43,0.06
980,0.65,0.29,0.06,0.46,0.41,0.13
990,0.73,0.17,0.1,0.44,0.49,0.07
1000,0.7,0.24,0.06,0.5,0.45,0.05
