Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.16,0.02,0.44,0.53,0.03
10,0.64,0.28,0.08,0.32,0.57,0.11
20,0.6,0.29,0.11,0.5,0.44,0.06
30,0.67,0.24,0.09,0.33,0.56,0.11
40,0.68,0.2,0.12,0.42,0.48,0.1
50,0.44,0.35,0.21,0.4,0.52,0.08
60,0.58,0.3,0.12,0.29,0.68,0.03
70,0.63,0.29,0.08,0.4,0.46,0.14
80,0.64,0.22,0.14,0.43,0.49,0.08
90,0.63,0.29,0.08,0.49,0.4,0.11
100,0.66,0.18,0.16,0.48,0.45,0.07
110,0.63,0.3,0.07,0.47,0.44,0.09
120,0.65,0.31,0.04,0.42,0.47,0.11
130,0.82,0.12,0.06,0.42,0.49,0.09
140,0.7,0.2,0.1,0.34,0.53,0.13
150,0.68,0.24,0.08,0.42,0.45,0.13
160,0.79,0.14,0.07,0.38,0.41,0.21
170,0.58,0.25,0.17,0.26,0.52,0.22
180,0.68,0.28,0.04,0.5,0.45,0.05
190,0.59,0.28,0.13,0.39,0.47,0.14
200,0.72,0.21,0.07,0.41,0.43,0.16
210,0.81,0.17,0.02,0.48,0.41,0.11
220,0.67,0.26,0.07,0.44,0.46,0.1
230,0.74,0.18,0.08,0.43,0.46,0.11
240,0.65,0.27,0.08,0.36,0.52,0.12
250,0.73,0.22,0.05,0.44,0.46,0.1
260,0.71,0.24,0.05,0.48,0.41,0.11
270,0.68,0.3,0.02,0.43,0.45,0.12
280,0.65,0.26,0.09,0.44,0.48,0.08
290,0.64,0.27,0.09,0.49,0.44,0.07
300,0.69,0.28,0.03,0.48,0.44,0.08
310,0.65,0.34,0.01,0.49,0.45,0.06
320,0.71,0.23,0.06,0.49,0.46,0.05
330,0.65,0.27,0.08,0.46,0.5,0.04
340,0.76,0.21,0.03,0.43,0.44,0.13
350,0.71,0.26,0.03,0.41,0.47,0.12
360,0.65,0.33,0.02,0.5,0.46,0.04
370,0.69,0.3,0.01,0.45,0.42,0.13
380,0.66,0.32,0.02,0.57,0.37,0.06
390,0.61,0.3,0.09,0.36,0.56,0.08
400,0.67,0.25,0.08,0.48,0.49,0.03
410,0.71,0.23,0.06,0.43,0.42,0.15
420,0.74,0.24,0.02,0.47,0.48,0.05
430,0.69,0.23,0.08,0.44,0.45,0.11
440,0.58,0.32,0.1,0.4,0.47,0.13
450,0.47,0.33,0.2,0.39,0.46,0.15
460,0.56,0.32,0.12,0.46,0.34,0.2
470,0.64,0.27,0.09,0.34,0.53,0.13
480,0.67,0.26,0.07,0.47,0.43,0.1
490,0.68,0.23,0.09,0.43,0.46,0.11
500,0.66,0.27,0.07,0.47,0.45,0.08
510,0.69,0.24,0.07,0.5,0.45,0.05
520,0.63,0.31,0.06,0.49,0.43,0.08
530,0.55,0.35,0.1,0.38,0.39,0.23
540,0.61,0.27,0.12,0.49,0.38,0.13
550,0.63,0.24,0.13,0.56,0.41,0.03
560,0.69,0.26,0.05,0.46,0.4,0.14
570,0.7,0.22,0.08,0.42,0.49,0.09
580,0.68,0.22,0.1,0.51,0.38,0.11
590,0.6,0.31,0.09,0.54,0.34,0.12
600,0.7,0.23,0.07,0.48,0.4,0.12
610,0.7,0.2,0.1,0.49,0.46,0.05
620,0.72,0.25,0.03,0.42,0.47,0.11
630,0.73,0.22,0.05,0.53,0.35,0.12
640,0.66,0.28,0.06,0.46,0.41,0.13
650,0.73,0.22,0.05,0.48,0.42,0.1
660,0.63,0.31,0.06,0.49,0.43,0.08
670,0.69,0.28,0.03,0.5,0.44,0.06
680,0.67,0.29,0.04,0.51,0.43,0.06
690,0.79,0.2,0.01,0.42,0.52,0.06
700,0.75,0.21,0.04,0.48,0.36,0.16
710,0.66,0.32,0.02,0.43,0.49,0.08
720,0.68,0.31,0.01,0.42,0.46,0.12
730,0.67,0.3,0.03,0.43,0.44,0.13
740,0.77,0.22,0.01,0.39,0.49,0.12
750,0.72,0.26,0.02,0.46,0.47,0.07
760,0.8,0.18,0.02,0.47,0.33,0.2
770,0.69,0.27,0.04,0.51,0.4,0.09
780,0.73,0.24,0.03,0.47,0.42,0.11
790,0.74,0.24,0.02,0.48,0.46,0.06
800,0.77,0.19,0.04,0.46,0.4,0.14
810,0.78,0.17,0.05,0.45,0.42,0.13
820,0.8,0.19,0.01,0.36,0.47,0.17
830,0.71,0.26,0.03,0.48,0.39,0.13
840,0.76,0.21,0.03,0.49,0.45,0.06
850,0.75,0.22,0.03,0.44,0.42,0.14
860,0.73,0.21,0.06,0.39,0.55,0.06
870,0.78,0.19,0.03,0.52,0.37,0.11
880,0.76,0.19,0.05,0.41,0.44,0.15
890,0.74,0.19,0.07,0.56,0.34,0.1
900,0.64,0.24,0.12,0.49,0.39,0.12
910,0.75,0.23,0.02,0.44,0.46,0.1
920,0.72,0.22,0.06,0.53,0.38,0.09
930,0.77,0.2,0.03,0.5,0.45,0.05
940,0.73,0.2,0.07,0.49,0.42,0.09
950,0.7,0.27,0.03,0.46,0.44,0.1
960,0.68,0.25,0.07,0.43,0.48,0.09
970,0.64,0.23,0.13,0.45,0.48,0.07
980,0.7,0.22,0.08,0.53,0.41,0.06
990,0.66,0.23,0.11,0.51,0.4,0.09
1000,0.73,0.24,0.03,0.46,0.44,0.1
