Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.21,0.05,0.46,0.49,0.05
10,0.71,0.27,0.02,0.41,0.52,0.07
20,0.7,0.27,0.03,0.28,0.54,0.18
30,0.77,0.12,0.11,0.35,0.54,0.11
40,0.71,0.24,0.05,0.29,0.47,0.24
50,0.78,0.16,0.06,0.53,0.44,0.03
60,0.65,0.33,0.02,0.39,0.59,0.02
70,0.82,0.17,0.01,0.45,0.48,0.07
80,0.77,0.2,0.03,0.39,0.53,0.08
90,0.77,0.19,0.04,0.54,0.43,0.03
100,0.66,0.25,0.09,0.42,0.54,0.04
110,0.67,0.22,0.11,0.46,0.51,0.03
120,0.59,0.31,0.1,0.38,0.5,0.12
130,0.63,0.31,0.06,0.43,0.53,0.04
140,0.72,0.22,0.06,0.52,0.42,0.06
150,0.64,0.24,0.12,0.52,0.36,0.12
160,0.79,0.15,0.06,0.31,0.54,0.15
170,0.83,0.14,0.03,0.51,0.39,0.1
180,0.75,0.22,0.03,0.51,0.39,0.1
190,0.77,0.15,0.08,0.38,0.52,0.1
200,0.77,0.18,0.05,0.26,0.56,0.18
210,0.81,0.16,0.03,0.45,0.51,0.04
220,0.74,0.21,0.05,0.47,0.43,0.1
230,0.7,0.17,0.13,0.49,0.46,0.05
240,0.67,0.22,0.11,0.48,0.48,0.04
250,0.75,0.19,0.06,0.45,0.49,0.06
260,0.64,0.15,0.21,0.58,0.36,0.06
270,0.7,0.22,0.08,0.43,0.46,0.11
280,0.78,0.17,0.05,0.54,0.37,0.09
290,0.66,0.24,0.1,0.47,0.45,0.08
300,0.66,0.22,0.12,0.54,0.38,0.08
310,0.7,0.25,0.05,0.42,0.46,0.12
320,0.66,0.3,0.04,0.44,0.46,0.1
330,0.64,0.21,0.15,0.47,0.45,0.08
340,0.7,0.21,0.09,0.46,0.4,0.14
350,0.64,0.27,0.09,0.5,0.42,0.08
360,0.64,0.19,0.17,0.49,0.33,0.18
370,0.7,0.17,0.13,0.26,0.46,0.28
380,0.72,0.2,0.08,0.39,0.46,0.15
390,0.69,0.12,0.19,0.56,0.33,0.11
400,0.79,0.11,0.1,0.43,0.45,0.12
410,0.72,0.17,0.11,0.42,0.46,0.12
420,0.74,0.15,0.11,0.53,0.41,0.06
430,0.67,0.2,0.13,0.36,0.57,0.07
440,0.8,0.07,0.13,0.38,0.53,0.09
450,0.82,0.09,0.09,0.47,0.41,0.12
460,0.69,0.24,0.07,0.33,0.55,0.12
470,0.78,0.15,0.07,0.46,0.4,0.14
480,0.76,0.2,0.04,0.45,0.51,0.04
490,0.78,0.18,0.04,0.51,0.4,0.09
500,0.86,0.11,0.03,0.5,0.43,0.07
510,0.81,0.14,0.05,0.5,0.46,0.04
520,0.83,0.15,0.02,0.45,0.48,0.07
530,0.78,0.18,0.04,0.4,0.58,0.02
540,0.83,0.13,0.04,0.47,0.49,0.04
550,0.65,0.28,0.07,0.49,0.46,0.05
560,0.77,0.19,0.04,0.46,0.49,0.05
570,0.82,0.14,0.04,0.37,0.55,0.08
580,0.75,0.2,0.05,0.41,0.49,0.1
590,0.7,0.17,0.13,0.54,0.4,0.06
600,0.66,0.23,0.11,0.44,0.5,0.06
610,0.64,0.28,0.08,0.5,0.45,0.05
620,0.5,0.36,0.14,0.49,0.45,0.06
630,0.57,0.24,0.19,0.36,0.55,0.09
640,0.63,0.22,0.15,0.54,0.43,0.03
650,0.6,0.29,0.11,0.5,0.45,0.05
660,0.57,0.28,0.15,0.36,0.55,0.09
670,0.62,0.25,0.13,0.49,0.45,0.06
680,0.57,0.25,0.18,0.47,0.44,0.09
690,0.7,0.2,0.1,0.52,0.44,0.04
700,0.59,0.28,0.13,0.54,0.41,0.05
710,0.68,0.22,0.1,0.51,0.38,0.11
720,0.68,0.12,0.2,0.5,0.45,0.05
730,0.65,0.2,0.15,0.44,0.48,0.08
740,0.68,0.22,0.1,0.51,0.45,0.04
750,0.75,0.17,0.08,0.44,0.52,0.04
760,0.59,0.28,0.13,0.46,0.41,0.13
770,0.75,0.18,0.07,0.41,0.44,0.15
780,0.62,0.27,0.11,0.31,0.54,0.15
790,0.6,0.35,0.05,0.33,0.47,0.2
800,0.81,0.14,0.05,0.55,0.4,0.05
810,0.67,0.2,0.13,0.4,0.51,0.09
820,0.73,0.15,0.12,0.41,0.49,0.1
830,0.7,0.22,0.08,0.53,0.39,0.08
840,0.76,0.16,0.08,0.48,0.39,0.13
850,0.77,0.16,0.07,0.5,0.39,0.11
860,0.7,0.19,0.11,0.56,0.4,0.04
870,0.75,0.15,0.1,0.48,0.35,0.17
880,0.79,0.12,0.09,0.52,0.39,0.09
890,0.76,0.09,0.15,0.57,0.38,0.05
900,0.74,0.15,0.11,0.59,0.35,0.06
910,0.81,0.09,0.1,0.52,0.38,0.1
920,0.82,0.14,0.04,0.51,0.38,0.11
930,0.73,0.15,0.12,0.43,0.41,0.16
940,0.7,0.19,0.11,0.44,0.48,0.08
950,0.57,0.34,0.09,0.53,0.34,0.13
960,0.66,0.18,0.16,0.49,0.35,0.16
970,0.6,0.34,0.06,0.5,0.4,0.1
980,0.47,0.42,0.11,0.56,0.29,0.15
990,0.59,0.31,0.1,0.45,0.46,0.09
1000,0.59,0.34,0.07,0.54,0.33,0.13
