Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.11,0.07,0.42,0.55,0.03
10,0.62,0.28,0.1,0.25,0.61,0.14
20,0.52,0.36,0.12,0.33,0.63,0.04
30,0.66,0.18,0.16,0.25,0.6,0.15
40,0.67,0.14,0.19,0.35,0.52,0.13
50,0.6,0.33,0.07,0.31,0.48,0.21
60,0.65,0.13,0.22,0.34,0.43,0.23
70,0.57,0.31,0.12,0.34,0.53,0.13
80,0.67,0.23,0.1,0.26,0.5,0.24
90,0.65,0.19,0.16,0.41,0.39,0.2
100,0.64,0.27,0.09,0.34,0.55,0.11
110,0.54,0.31,0.15,0.43,0.46,0.11
120,0.58,0.28,0.14,0.33,0.57,0.1
130,0.6,0.24,0.16,0.36,0.49,0.15
140,0.64,0.23,0.13,0.34,0.53,0.13
150,0.66,0.27,0.07,0.34,0.53,0.13
160,0.67,0.19,0.14,0.4,0.54,0.06
170,0.65,0.19,0.16,0.34,0.51,0.15
180,0.64,0.25,0.11,0.31,0.62,0.07
190,0.69,0.26,0.05,0.32,0.42,0.26
200,0.66,0.18,0.16,0.29,0.41,0.3
210,0.68,0.18,0.14,0.26,0.55,0.19
220,0.79,0.14,0.07,0.25,0.46,0.29
230,0.63,0.2,0.17,0.17,0.5,0.33
240,0.67,0.23,0.1,0.43,0.35,0.22
250,0.71,0.17,0.12,0.36,0.42,0.22
260,0.65,0.2,0.15,0.27,0.48,0.25
270,0.7,0.11,0.19,0.25,0.57,0.18
280,0.78,0.13,0.09,0.37,0.49,0.14
290,0.67,0.21,0.12,0.38,0.51,0.11
300,0.69,0.17,0.14,0.31,0.53,0.16
310,0.7,0.22,0.08,0.34,0.53,0.13
320,0.59,0.24,0.17,0.27,0.57,0.16
330,0.68,0.18,0.14,0.29,0.58,0.13
340,0.65,0.21,0.14,0.36,0.54,0.1
350,0.62,0.31,0.07,0.3,0.53,0.17
360,0.68,0.17,0.15,0.3,0.59,0.11
370,0.64,0.25,0.11,0.25,0.6,0.15
380,0.77,0.15,0.08,0.21,0.49,0.3
390,0.76,0.1,0.14,0.23,0.57,0.2
400,0.65,0.18,0.17,0.32,0.54,0.14
410,0.74,0.07,0.19,0.22,0.57,0.21
420,0.77,0.15,0.08,0.28,0.52,0.2
430,0.77,0.12,0.11,0.33,0.49,0.18
440,0.73,0.16,0.11,0.39,0.44,0.17
450,0.65,0.17,0.18,0.21,0.61,0.18
460,0.83,0.08,0.09,0.32,0.61,0.07
470,0.79,0.14,0.07,0.37,0.47,0.16
480,0.65,0.18,0.17,0.41,0.43,0.16
490,0.7,0.19,0.11,0.43,0.46,0.11
500,0.75,0.17,0.08,0.35,0.46,0.19
510,0.73,0.14,0.13,0.24,0.56,0.2
520,0.63,0.2,0.17,0.22,0.7,0.08
530,0.67,0.14,0.19,0.22,0.67,0.11
540,0.63,0.2,0.17,0.32,0.54,0.14
550,0.68,0.14,0.18,0.35,0.57,0.08
560,0.69,0.13,0.18,0.33,0.56,0.11
570,0.78,0.1,0.12,0.29,0.61,0.1
580,0.7,0.14,0.16,0.34,0.54,0.12
590,0.71,0.14,0.15,0.38,0.48,0.14
600,0.72,0.12,0.16,0.31,0.6,0.09
610,0.76,0.11,0.13,0.27,0.58,0.15
620,0.76,0.12,0.12,0.32,0.59,0.09
630,0.67,0.2,0.13,0.36,0.5,0.14
640,0.78,0.13,0.09,0.15,0.66,0.19
650,0.72,0.14,0.14,0.39,0.52,0.09
660,0.77,0.1,0.13,0.31,0.53,0.16
670,0.75,0.13,0.12,0.31,0.58,0.11
680,0.76,0.12,0.12,0.34,0.5,0.16
690,0.75,0.15,0.1,0.37,0.47,0.16
700,0.69,0.16,0.15,0.41,0.46,0.13
710,0.73,0.11,0.16,0.42,0.5,0.08
720,0.63,0.16,0.21,0.34,0.51,0.15
730,0.72,0.11,0.17,0.32,0.58,0.1
740,0.72,0.14,0.14,0.5,0.47,0.03
750,0.68,0.14,0.18,0.4,0.52,0.08
760,0.71,0.12,0.17,0.43,0.52,0.05
770,0.7,0.16,0.14,0.36,0.53,0.11
780,0.67,0.12,0.21,0.37,0.54,0.09
790,0.77,0.13,0.1,0.34,0.55,0.11
800,0.69,0.21,0.1,0.44,0.45,0.11
810,0.65,0.15,0.2,0.32,0.57,0.11
820,0.73,0.13,0.14,0.42,0.43,0.15
830,0.75,0.09,0.16,0.36,0.58,0.06
840,0.63,0.18,0.19,0.32,0.57,0.11
850,0.76,0.1,0.14,0.37,0.52,0.11
860,0.67,0.16,0.17,0.38,0.5,0.12
870,0.83,0.09,0.08,0.45,0.5,0.05
880,0.66,0.15,0.19,0.41,0.5,0.09
890,0.67,0.18,0.15,0.4,0.5,0.1
900,0.77,0.13,0.1,0.4,0.39,0.21
910,0.65,0.17,0.18,0.45,0.5,0.05
920,0.7,0.09,0.21,0.47,0.45,0.08
930,0.62,0.23,0.15,0.41,0.5,0.09
940,0.64,0.14,0.22,0.41,0.49,0.1
950,0.69,0.08,0.23,0.43,0.45,0.12
960,0.78,0.11,0.11,0.47,0.41,0.12
970,0.71,0.09,0.2,0.34,0.55,0.11
980,0.7,0.11,0.19,0.46,0.4,0.14
990,0.73,0.06,0.21,0.42,0.45,0.13
1000,0.68,0.13,0.19,0.37,0.49,0.14
