Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.19,0.05,0.54,0.42,0.04
10,0.72,0.22,0.06,0.45,0.47,0.08
20,0.73,0.17,0.1,0.38,0.58,0.04
30,0.69,0.27,0.04,0.44,0.51,0.05
40,0.72,0.13,0.15,0.39,0.54,0.07
50,0.72,0.22,0.06,0.41,0.46,0.13
60,0.78,0.18,0.04,0.49,0.48,0.03
70,0.81,0.1,0.09,0.4,0.49,0.11
80,0.67,0.25,0.08,0.49,0.44,0.07
90,0.78,0.19,0.03,0.28,0.62,0.1
100,0.62,0.27,0.11,0.39,0.48,0.13
110,0.67,0.15,0.18,0.41,0.54,0.05
120,0.72,0.23,0.05,0.47,0.45,0.08
130,0.71,0.19,0.1,0.46,0.48,0.06
140,0.66,0.27,0.07,0.52,0.43,0.05
150,0.51,0.34,0.15,0.49,0.49,0.02
160,0.82,0.15,0.03,0.47,0.46,0.07
170,0.6,0.22,0.18,0.54,0.41,0.05
180,0.61,0.19,0.2,0.42,0.52,0.06
190,0.85,0.08,0.07,0.56,0.35,0.09
200,0.84,0.1,0.06,0.39,0.54,0.07
210,0.79,0.06,0.15,0.46,0.47,0.07
220,0.74,0.16,0.1,0.32,0.62,0.06
230,0.74,0.2,0.06,0.52,0.43,0.05
240,0.8,0.14,0.06,0.25,0.68,0.07
250,0.76,0.16,0.08,0.45,0.51,0.04
260,0.88,0.11,0.01,0.29,0.61,0.1
270,0.82,0.14,0.04,0.34,0.58,0.08
280,0.84,0.13,0.03,0.35,0.6,0.05
290,0.76,0.14,0.1,0.36,0.52,0.12
300,0.77,0.13,0.1,0.33,0.54,0.13
310,0.72,0.15,0.13,0.34,0.57,0.09
320,0.79,0.16,0.05,0.36,0.58,0.06
330,0.78,0.19,0.03,0.34,0.63,0.03
340,0.78,0.07,0.15,0.32,0.61,0.07
350,0.71,0.27,0.02,0.43,0.52,0.05
360,0.88,0.09,0.03,0.29,0.61,0.1
370,0.73,0.14,0.13,0.25,0.67,0.08
380,0.75,0.16,0.09,0.26,0.66,0.08
390,0.83,0.05,0.12,0.25,0.72,0.03
400,0.86,0.07,0.07,0.42,0.53,0.05
410,0.73,0.14,0.13,0.43,0.5,0.07
420,0.84,0.1,0.06,0.44,0.52,0.04
430,0.81,0.12,0.07,0.31,0.65,0.04
440,0.83,0.11,0.06,0.35,0.58,0.07
450,0.75,0.12,0.13,0.42,0.53,0.05
460,0.79,0.11,0.1,0.42,0.55,0.03
470,0.83,0.1,0.07,0.34,0.62,0.04
480,0.79,0.06,0.15,0.47,0.5,0.03
490,0.79,0.15,0.06,0.41,0.51,0.08
500,0.72,0.14,0.14,0.41,0.58,0.01
510,0.89,0.05,0.06,0.42,0.52,0.06
520,0.8,0.14,0.06,0.51,0.46,0.03
530,0.89,0.08,0.03,0.43,0.53,0.04
540,0.82,0.14,0.04,0.33,0.64,0.03
550,0.84,0.11,0.05,0.37,0.62,0.01
560,0.82,0.01,0.17,0.37,0.58,0.05
570,0.77,0.1,0.13,0.46,0.48,0.06
580,0.73,0.16,0.11,0.31,0.65,0.04
590,0.84,0.09,0.07,0.34,0.62,0.04
600,0.79,0.11,0.1,0.36,0.59,0.05
610,0.79,0.14,0.07,0.29,0.67,0.04
620,0.78,0.13,0.09,0.37,0.55,0.08
630,0.85,0.12,0.03,0.37,0.54,0.09
640,0.8,0.19,0.01,0.41,0.58,0.01
650,0.86,0.13,0.01,0.32,0.6,0.08
660,0.65,0.21,0.14,0.27,0.68,0.05
670,0.84,0.13,0.03,0.41,0.58,0.01
680,0.86,0.08,0.06,0.26,0.59,0.15
690,0.83,0.08,0.09,0.31,0.66,0.03
700,0.85,0.1,0.05,0.32,0.6,0.08
710,0.85,0.08,0.07,0.48,0.46,0.06
720,0.84,0.12,0.04,0.3,0.67,0.03
730,0.84,0.09,0.07,0.33,0.64,0.03
740,0.82,0.15,0.03,0.42,0.5,0.08
750,0.82,0.13,0.05,0.39,0.57,0.04
760,0.87,0.11,0.02,0.46,0.44,0.1
770,0.84,0.11,0.05,0.54,0.39,0.07
780,0.6,0.26,0.14,0.44,0.53,0.03
790,0.51,0.3,0.19,0.35,0.59,0.06
800,0.49,0.34,0.17,0.4,0.58,0.02
810,0.77,0.11,0.12,0.52,0.46,0.02
820,0.74,0.12,0.14,0.36,0.59,0.05
830,0.78,0.14,0.08,0.37,0.57,0.06
840,0.79,0.13,0.08,0.37,0.55,0.08
850,0.76,0.15,0.09,0.36,0.58,0.06
860,0.85,0.13,0.02,0.39,0.54,0.07
870,0.79,0.15,0.06,0.47,0.5,0.03
880,0.81,0.16,0.03,0.37,0.55,0.08
890,0.8,0.13,0.07,0.38,0.51,0.11
900,0.73,0.22,0.05,0.36,0.61,0.03
910,0.76,0.2,0.04,0.41,0.56,0.03
920,0.84,0.09,0.07,0.46,0.48,0.06
930,0.7,0.21,0.09,0.34,0.59,0.07
940,0.76,0.12,0.12,0.36,0.61,0.03
950,0.76,0.13,0.11,0.31,0.64,0.05
960,0.68,0.15,0.17,0.33,0.62,0.05
970,0.64,0.15,0.21,0.51,0.43,0.06
980,0.71,0.14,0.15,0.39,0.54,0.07
990,0.74,0.15,0.11,0.57,0.35,0.08
1000,0.66,0.27,0.07,0.41,0.53,0.06
