Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.16,0.07,0.47,0.49,0.04
10,0.79,0.14,0.07,0.39,0.45,0.16
20,0.8,0.18,0.02,0.24,0.6,0.16
30,0.6,0.22,0.18,0.21,0.66,0.13
40,0.66,0.22,0.12,0.36,0.47,0.17
50,0.66,0.2,0.14,0.35,0.56,0.09
60,0.76,0.1,0.14,0.46,0.44,0.1
70,0.72,0.15,0.13,0.19,0.71,0.1
80,0.75,0.14,0.11,0.3,0.6,0.1
90,0.74,0.11,0.15,0.44,0.44,0.12
100,0.65,0.17,0.18,0.3,0.45,0.25
110,0.6,0.19,0.21,0.36,0.51,0.13
120,0.76,0.04,0.2,0.43,0.38,0.19
130,0.71,0.16,0.13,0.22,0.56,0.22
140,0.62,0.15,0.23,0.26,0.51,0.23
150,0.73,0.11,0.16,0.32,0.51,0.17
160,0.72,0.09,0.19,0.36,0.52,0.12
170,0.67,0.11,0.22,0.37,0.44,0.19
180,0.82,0.07,0.11,0.35,0.47,0.18
190,0.66,0.17,0.17,0.38,0.51,0.11
200,0.67,0.17,0.16,0.38,0.49,0.13
210,0.58,0.18,0.24,0.38,0.52,0.1
220,0.68,0.13,0.19,0.41,0.52,0.07
230,0.67,0.09,0.24,0.24,0.67,0.09
240,0.66,0.16,0.18,0.4,0.46,0.14
250,0.77,0.15,0.08,0.28,0.69,0.03
260,0.68,0.14,0.18,0.36,0.54,0.1
270,0.71,0.14,0.15,0.34,0.52,0.14
280,0.67,0.15,0.18,0.41,0.48,0.11
290,0.67,0.16,0.17,0.29,0.54,0.17
300,0.74,0.07,0.19,0.37,0.46,0.17
310,0.65,0.23,0.12,0.4,0.52,0.08
320,0.76,0.15,0.09,0.34,0.58,0.08
330,0.71,0.17,0.12,0.38,0.56,0.06
340,0.66,0.17,0.17,0.51,0.39,0.1
350,0.62,0.22,0.16,0.37,0.53,0.1
360,0.4,0.36,0.24,0.38,0.49,0.13
370,0.63,0.23,0.14,0.42,0.48,0.1
380,0.52,0.35,0.13,0.38,0.47,0.15
390,0.63,0.24,0.13,0.41,0.49,0.1
400,0.67,0.22,0.11,0.44,0.47,0.09
410,0.53,0.34,0.13,0.47,0.38,0.15
420,0.73,0.2,0.07,0.45,0.37,0.18
430,0.62,0.21,0.17,0.38,0.51,0.11
440,0.74,0.18,0.08,0.41,0.47,0.12
450,0.74,0.11,0.15,0.5,0.36,0.14
460,0.78,0.15,0.07,0.46,0.41,0.13
470,0.74,0.12,0.14,0.44,0.46,0.1
480,0.81,0.14,0.05,0.45,0.47,0.08
490,0.8,0.12,0.08,0.57,0.32,0.11
500,0.81,0.13,0.06,0.36,0.55,0.09
510,0.73,0.14,0.13,0.47,0.43,0.1
520,0.72,0.15,0.13,0.34,0.54,0.12
530,0.79,0.12,0.09,0.39,0.53,0.08
540,0.68,0.2,0.12,0.47,0.49,0.04
550,0.73,0.13,0.14,0.39,0.49,0.12
560,0.56,0.27,0.17,0.36,0.55,0.09
570,0.75,0.13,0.12,0.49,0.42,0.09
580,0.78,0.1,0.12,0.4,0.5,0.1
590,0.72,0.13,0.15,0.31,0.57,0.12
600,0.67,0.18,0.15,0.38,0.54,0.08
610,0.71,0.16,0.13,0.35,0.54,0.11
620,0.75,0.12,0.13,0.45,0.41,0.14
630,0.9,0.06,0.04,0.43,0.44,0.13
640,0.81,0.13,0.06,0.43,0.47,0.1
650,0.79,0.06,0.15,0.32,0.59,0.09
660,0.54,0.33,0.13,0.48,0.44,0.08
670,0.54,0.4,0.06,0.39,0.45,0.16
680,0.79,0.14,0.07,0.48,0.39,0.13
690,0.6,0.35,0.05,0.51,0.36,0.13
700,0.54,0.27,0.19,0.43,0.45,0.12
710,0.47,0.38,0.15,0.47,0.44,0.09
720,0.55,0.35,0.1,0.39,0.55,0.06
730,0.57,0.28,0.15,0.6,0.31,0.09
740,0.42,0.46,0.12,0.42,0.46,0.12
750,0.37,0.48,0.15,0.52,0.43,0.05
760,0.51,0.37,0.12,0.34,0.56,0.1
770,0.59,0.26,0.15,0.33,0.55,0.12
780,0.65,0.23,0.12,0.49,0.41,0.1
790,0.48,0.34,0.18,0.48,0.39,0.13
800,0.56,0.2,0.24,0.54,0.38,0.08
810,0.53,0.41,0.06,0.47,0.43,0.1
820,0.51,0.4,0.09,0.48,0.42,0.1
830,0.57,0.29,0.14,0.39,0.5,0.11
840,0.55,0.28,0.17,0.46,0.43,0.11
850,0.4,0.44,0.16,0.37,0.52,0.11
860,0.65,0.28,0.07,0.43,0.5,0.07
870,0.58,0.35,0.07,0.41,0.42,0.17
880,0.53,0.4,0.07,0.37,0.54,0.09
890,0.67,0.23,0.1,0.34,0.58,0.08
900,0.59,0.34,0.07,0.38,0.57,0.05
910,0.6,0.29,0.11,0.36,0.59,0.05
920,0.61,0.21,0.18,0.64,0.31,0.05
930,0.52,0.39,0.09,0.43,0.49,0.08
940,0.62,0.29,0.09,0.47,0.5,0.03
950,0.54,0.37,0.09,0.43,0.44,0.13
960,0.69,0.23,0.08,0.54,0.38,0.08
970,0.47,0.28,0.25,0.54,0.38,0.08
980,0.6,0.24,0.16,0.48,0.43,0.09
990,0.59,0.27,0.14,0.4,0.46,0.14
1000,0.64,0.22,0.14,0.47,0.45,0.08
