Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.2,0.03,0.42,0.56,0.02
10,0.62,0.2,0.18,0.35,0.49,0.16
20,0.58,0.3,0.12,0.39,0.56,0.05
30,0.67,0.2,0.13,0.35,0.57,0.08
40,0.69,0.16,0.15,0.33,0.62,0.05
50,0.77,0.13,0.1,0.2,0.71,0.09
60,0.82,0.09,0.09,0.37,0.56,0.07
70,0.82,0.09,0.09,0.36,0.53,0.11
80,0.73,0.23,0.04,0.25,0.66,0.09
90,0.71,0.2,0.09,0.39,0.54,0.07
100,0.79,0.15,0.06,0.3,0.51,0.19
110,0.78,0.15,0.07,0.3,0.51,0.19
120,0.82,0.11,0.07,0.21,0.54,0.25
130,0.78,0.13,0.09,0.3,0.58,0.12
140,0.81,0.16,0.03,0.3,0.63,0.07
150,0.86,0.06,0.08,0.29,0.56,0.15
160,0.77,0.15,0.08,0.33,0.54,0.13
170,0.76,0.18,0.06,0.25,0.51,0.24
180,0.85,0.11,0.04,0.39,0.5,0.11
190,0.82,0.16,0.02,0.3,0.6,0.1
200,0.79,0.12,0.09,0.47,0.4,0.13
210,0.79,0.12,0.09,0.4,0.46,0.14
220,0.57,0.27,0.16,0.46,0.4,0.14
230,0.76,0.14,0.1,0.35,0.5,0.15
240,0.8,0.15,0.05,0.38,0.5,0.12
250,0.88,0.1,0.02,0.35,0.5,0.15
260,0.73,0.23,0.04,0.39,0.53,0.08
270,0.75,0.2,0.05,0.36,0.47,0.17
280,0.74,0.18,0.08,0.3,0.58,0.12
290,0.83,0.1,0.07,0.46,0.44,0.1
300,0.85,0.09,0.06,0.31,0.52,0.17
310,0.84,0.1,0.06,0.43,0.52,0.05
320,0.82,0.11,0.07,0.42,0.49,0.09
330,0.9,0.06,0.04,0.44,0.4,0.16
340,0.8,0.08,0.12,0.57,0.4,0.03
350,0.74,0.11,0.15,0.41,0.43,0.16
360,0.76,0.1,0.14,0.5,0.38,0.12
370,0.81,0.13,0.06,0.43,0.51,0.06
380,0.75,0.13,0.12,0.45,0.43,0.12
390,0.84,0.09,0.07,0.39,0.46,0.15
400,0.79,0.1,0.11,0.44,0.46,0.1
410,0.85,0.04,0.11,0.42,0.44,0.14
420,0.79,0.1,0.11,0.39,0.41,0.2
430,0.75,0.1,0.15,0.39,0.47,0.14
440,0.76,0.11,0.13,0.4,0.48,0.12
450,0.75,0.12,0.13,0.4,0.41,0.19
460,0.81,0.12,0.07,0.44,0.45,0.11
470,0.74,0.15,0.11,0.27,0.66,0.07
480,0.86,0.08,0.06,0.4,0.51,0.09
490,0.87,0.1,0.03,0.35,0.54,0.11
500,0.89,0.08,0.03,0.36,0.56,0.08
510,0.88,0.09,0.03,0.56,0.37,0.07
520,0.84,0.1,0.06,0.46,0.46,0.08
530,0.9,0.06,0.04,0.34,0.58,0.08
540,0.87,0.05,0.08,0.41,0.52,0.07
550,0.78,0.15,0.07,0.38,0.54,0.08
560,0.85,0.11,0.04,0.49,0.48,0.03
570,0.85,0.11,0.04,0.37,0.54,0.09
580,0.84,0.11,0.05,0.44,0.41,0.15
590,0.85,0.09,0.06,0.44,0.5,0.06
600,0.89,0.1,0.01,0.4,0.53,0.07
610,0.8,0.14,0.06,0.42,0.49,0.09
620,0.84,0.15,0.01,0.41,0.46,0.13
630,0.87,0.12,0.01,0.45,0.49,0.06
640,0.84,0.1,0.06,0.47,0.47,0.06
650,0.86,0.1,0.04,0.44,0.49,0.07
660,0.86,0.1,0.04,0.43,0.42,0.15
670,0.79,0.18,0.03,0.4,0.46,0.14
680,0.78,0.21,0.01,0.48,0.4,0.12
690,0.82,0.17,0.01,0.54,0.39,0.07
700,0.82,0.12,0.06,0.44,0.41,0.15
710,0.8,0.16,0.04,0.5,0.41,0.09
720,0.8,0.17,0.03,0.44,0.45,0.11
730,0.82,0.13,0.05,0.38,0.45,0.17
740,0.81,0.18,0.01,0.53,0.34,0.13
750,0.74,0.23,0.03,0.42,0.52,0.06
760,0.78,0.22,0,0.47,0.43,0.1
770,0.72,0.25,0.03,0.52,0.42,0.06
780,0.79,0.17,0.04,0.44,0.5,0.06
790,0.87,0.11,0.02,0.42,0.5,0.08
800,0.87,0.11,0.02,0.29,0.67,0.04
810,0.8,0.11,0.09,0.33,0.64,0.03
820,0.76,0.21,0.03,0.27,0.71,0.02
830,0.86,0.12,0.02,0.35,0.57,0.08
840,0.74,0.21,0.05,0.39,0.57,0.04
850,0.79,0.19,0.02,0.46,0.44,0.1
860,0.77,0.15,0.08,0.48,0.48,0.04
870,0.83,0.11,0.06,0.38,0.53,0.09
880,0.81,0.13,0.06,0.53,0.46,0.01
890,0.82,0.12,0.06,0.4,0.53,0.07
900,0.77,0.17,0.06,0.46,0.47,0.07
910,0.82,0.13,0.05,0.41,0.54,0.05
920,0.89,0.09,0.02,0.41,0.53,0.06
930,0.88,0.08,0.04,0.39,0.49,0.12
940,0.8,0.13,0.07,0.41,0.56,0.03
950,0.8,0.14,0.06,0.4,0.54,0.06
960,0.78,0.14,0.08,0.43,0.52,0.05
970,0.86,0.1,0.04,0.4,0.54,0.06
980,0.81,0.13,0.06,0.44,0.51,0.05
990,0.82,0.12,0.06,0.47,0.4,0.13
1000,0.89,0.07,0.04,0.47,0.37,0.16
