Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.2,0.05,0.47,0.52,0.01
10,0.6,0.23,0.17,0.3,0.6,0.1
20,0.55,0.33,0.12,0.29,0.59,0.12
30,0.63,0.26,0.11,0.24,0.7,0.06
40,0.56,0.36,0.08,0.22,0.61,0.17
50,0.69,0.26,0.05,0.18,0.71,0.11
60,0.39,0.5,0.11,0.3,0.61,0.09
70,0.81,0.08,0.11,0.4,0.5,0.1
80,0.74,0.11,0.15,0.3,0.51,0.19
90,0.57,0.31,0.12,0.29,0.59,0.12
100,0.57,0.33,0.1,0.35,0.56,0.09
110,0.76,0.15,0.09,0.35,0.55,0.1
120,0.69,0.2,0.11,0.45,0.47,0.08
130,0.44,0.44,0.12,0.41,0.5,0.09
140,0.69,0.14,0.17,0.4,0.52,0.08
150,0.41,0.47,0.12,0.49,0.39,0.12
160,0.81,0.14,0.05,0.56,0.35,0.09
170,0.76,0.13,0.11,0.39,0.47,0.14
180,0.71,0.23,0.06,0.39,0.57,0.04
190,0.75,0.18,0.07,0.52,0.38,0.1
200,0.79,0.16,0.05,0.53,0.39,0.08
210,0.78,0.14,0.08,0.38,0.44,0.18
220,0.76,0.19,0.05,0.42,0.45,0.13
230,0.8,0.14,0.06,0.4,0.54,0.06
240,0.77,0.14,0.09,0.59,0.28,0.13
250,0.78,0.11,0.11,0.44,0.34,0.22
260,0.81,0.18,0.01,0.35,0.52,0.13
270,0.83,0.13,0.04,0.45,0.4,0.15
280,0.86,0.1,0.04,0.31,0.39,0.3
290,0.79,0.13,0.08,0.41,0.44,0.15
300,0.71,0.19,0.1,0.41,0.5,0.09
310,0.81,0.13,0.06,0.4,0.5,0.1
320,0.81,0.11,0.08,0.42,0.51,0.07
330,0.82,0.14,0.04,0.36,0.5,0.14
340,0.81,0.14,0.05,0.39,0.47,0.14
350,0.81,0.15,0.04,0.39,0.54,0.07
360,0.83,0.15,0.02,0.42,0.47,0.11
370,0.73,0.19,0.08,0.4,0.46,0.14
380,0.77,0.17,0.06,0.37,0.54,0.09
390,0.78,0.18,0.04,0.42,0.47,0.11
400,0.67,0.11,0.22,0.42,0.48,0.1
410,0.79,0.2,0.01,0.38,0.51,0.11
420,0.76,0.2,0.04,0.43,0.46,0.11
430,0.73,0.15,0.12,0.46,0.43,0.11
440,0.82,0.15,0.03,0.34,0.51,0.15
450,0.8,0.13,0.07,0.3,0.59,0.11
460,0.87,0.08,0.05,0.35,0.52,0.13
470,0.8,0.14,0.06,0.39,0.45,0.16
480,0.7,0.25,0.05,0.39,0.42,0.19
490,0.77,0.19,0.04,0.39,0.41,0.2
500,0.72,0.19,0.09,0.52,0.34,0.14
510,0.74,0.16,0.1,0.36,0.42,0.22
520,0.77,0.15,0.08,0.28,0.54,0.18
530,0.82,0.13,0.05,0.43,0.43,0.14
540,0.83,0.14,0.03,0.42,0.44,0.14
550,0.83,0.12,0.05,0.34,0.47,0.19
560,0.71,0.17,0.12,0.34,0.48,0.18
570,0.81,0.14,0.05,0.38,0.53,0.09
580,0.71,0.2,0.09,0.32,0.49,0.19
590,0.75,0.12,0.13,0.28,0.54,0.18
600,0.8,0.14,0.06,0.36,0.44,0.2
610,0.8,0.09,0.11,0.43,0.38,0.19
620,0.71,0.23,0.06,0.36,0.49,0.15
630,0.75,0.23,0.02,0.3,0.52,0.18
640,0.77,0.15,0.08,0.39,0.45,0.16
650,0.72,0.18,0.1,0.32,0.59,0.09
660,0.7,0.27,0.03,0.32,0.57,0.11
670,0.82,0.09,0.09,0.3,0.58,0.12
680,0.7,0.21,0.09,0.36,0.54,0.1
690,0.73,0.21,0.06,0.37,0.55,0.08
700,0.59,0.27,0.14,0.38,0.41,0.21
710,0.78,0.14,0.08,0.35,0.54,0.11
720,0.78,0.18,0.04,0.37,0.54,0.09
730,0.69,0.2,0.11,0.28,0.59,0.13
740,0.76,0.18,0.06,0.31,0.58,0.11
750,0.67,0.19,0.14,0.36,0.5,0.14
760,0.73,0.17,0.1,0.35,0.51,0.14
770,0.68,0.27,0.05,0.31,0.6,0.09
780,0.67,0.24,0.09,0.27,0.59,0.14
790,0.63,0.27,0.1,0.34,0.5,0.16
800,0.79,0.13,0.08,0.35,0.47,0.18
810,0.65,0.23,0.12,0.47,0.4,0.13
820,0.69,0.19,0.12,0.44,0.38,0.18
830,0.7,0.16,0.14,0.38,0.49,0.13
840,0.76,0.19,0.05,0.32,0.48,0.2
850,0.63,0.2,0.17,0.36,0.51,0.13
860,0.79,0.14,0.07,0.35,0.51,0.14
870,0.7,0.19,0.11,0.42,0.44,0.14
880,0.7,0.19,0.11,0.37,0.54,0.09
890,0.71,0.16,0.13,0.35,0.5,0.15
900,0.69,0.16,0.15,0.4,0.46,0.14
910,0.75,0.18,0.07,0.43,0.4,0.17
920,0.72,0.2,0.08,0.33,0.51,0.16
930,0.68,0.24,0.08,0.39,0.49,0.12
940,0.74,0.21,0.05,0.42,0.47,0.11
950,0.72,0.19,0.09,0.39,0.53,0.08
960,0.78,0.11,0.11,0.34,0.57,0.09
970,0.8,0.18,0.02,0.34,0.51,0.15
980,0.76,0.15,0.09,0.38,0.53,0.09
990,0.75,0.19,0.06,0.34,0.52,0.14
1000,0.7,0.17,0.13,0.44,0.38,0.18
