Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.14,0.04,0.36,0.57,0.07
10,0.74,0.17,0.09,0.36,0.53,0.11
20,0.68,0.18,0.14,0.36,0.49,0.15
30,0.65,0.19,0.16,0.26,0.64,0.1
40,0.63,0.21,0.16,0.22,0.58,0.2
50,0.67,0.23,0.1,0.29,0.6,0.11
60,0.59,0.28,0.13,0.27,0.67,0.06
70,0.67,0.23,0.1,0.28,0.58,0.14
80,0.7,0.19,0.11,0.31,0.6,0.09
90,0.69,0.24,0.07,0.4,0.56,0.04
100,0.72,0.2,0.08,0.28,0.6,0.12
110,0.61,0.29,0.1,0.26,0.65,0.09
120,0.57,0.27,0.16,0.24,0.66,0.1
130,0.86,0.09,0.05,0.28,0.62,0.1
140,0.75,0.15,0.1,0.24,0.63,0.13
150,0.75,0.14,0.11,0.23,0.72,0.05
160,0.7,0.19,0.11,0.2,0.62,0.18
170,0.79,0.16,0.05,0.26,0.7,0.04
180,0.71,0.23,0.06,0.2,0.67,0.13
190,0.78,0.14,0.08,0.22,0.7,0.08
200,0.75,0.15,0.1,0.22,0.67,0.11
210,0.74,0.19,0.07,0.33,0.54,0.13
220,0.73,0.2,0.07,0.36,0.53,0.11
230,0.81,0.11,0.08,0.32,0.6,0.08
240,0.76,0.16,0.08,0.31,0.53,0.16
250,0.8,0.15,0.05,0.37,0.5,0.13
260,0.61,0.32,0.07,0.28,0.56,0.16
270,0.74,0.22,0.04,0.34,0.64,0.02
280,0.67,0.28,0.05,0.35,0.56,0.09
290,0.74,0.22,0.04,0.3,0.6,0.1
300,0.71,0.24,0.05,0.37,0.5,0.13
310,0.79,0.15,0.06,0.38,0.57,0.05
320,0.76,0.15,0.09,0.35,0.56,0.09
330,0.81,0.16,0.03,0.37,0.55,0.08
340,0.73,0.21,0.06,0.32,0.6,0.08
350,0.78,0.15,0.07,0.29,0.59,0.12
360,0.75,0.18,0.07,0.37,0.51,0.12
370,0.73,0.22,0.05,0.3,0.6,0.1
380,0.81,0.14,0.05,0.34,0.6,0.06
390,0.82,0.11,0.07,0.45,0.51,0.04
400,0.75,0.19,0.06,0.34,0.6,0.06
410,0.7,0.27,0.03,0.42,0.52,0.06
420,0.77,0.21,0.02,0.36,0.56,0.08
430,0.79,0.19,0.02,0.45,0.53,0.02
440,0.86,0.11,0.03,0.43,0.51,0.06
450,0.82,0.17,0.01,0.4,0.53,0.07
460,0.86,0.12,0.02,0.44,0.51,0.05
470,0.8,0.17,0.03,0.38,0.52,0.1
480,0.86,0.1,0.04,0.45,0.52,0.03
490,0.76,0.21,0.03,0.37,0.63,0
500,0.74,0.19,0.07,0.36,0.55,0.09
510,0.78,0.17,0.05,0.49,0.45,0.06
520,0.81,0.18,0.01,0.39,0.58,0.03
530,0.82,0.17,0.01,0.29,0.63,0.08
540,0.81,0.16,0.03,0.42,0.54,0.04
550,0.83,0.16,0.01,0.34,0.59,0.07
560,0.81,0.17,0.02,0.34,0.59,0.07
570,0.8,0.19,0.01,0.34,0.6,0.06
580,0.73,0.27,0,0.39,0.5,0.11
590,0.68,0.28,0.04,0.46,0.48,0.06
600,0.74,0.2,0.06,0.42,0.48,0.1
610,0.66,0.29,0.05,0.26,0.57,0.17
620,0.72,0.24,0.04,0.37,0.55,0.08
630,0.79,0.16,0.05,0.28,0.61,0.11
640,0.73,0.26,0.01,0.38,0.51,0.11
650,0.67,0.26,0.07,0.44,0.5,0.06
660,0.73,0.19,0.08,0.4,0.52,0.08
670,0.71,0.21,0.08,0.43,0.48,0.09
680,0.81,0.1,0.09,0.45,0.52,0.03
690,0.83,0.11,0.06,0.36,0.54,0.1
700,0.71,0.2,0.09,0.38,0.53,0.09
710,0.68,0.25,0.07,0.3,0.64,0.06
720,0.75,0.23,0.02,0.49,0.41,0.1
730,0.66,0.27,0.07,0.36,0.61,0.03
740,0.71,0.25,0.04,0.46,0.48,0.06
750,0.7,0.28,0.02,0.43,0.54,0.03
760,0.75,0.2,0.05,0.41,0.52,0.07
770,0.84,0.12,0.04,0.42,0.55,0.03
780,0.75,0.17,0.08,0.42,0.53,0.05
790,0.8,0.15,0.05,0.34,0.58,0.08
800,0.73,0.15,0.12,0.4,0.56,0.04
810,0.66,0.29,0.05,0.37,0.6,0.03
820,0.65,0.29,0.06,0.41,0.54,0.05
830,0.63,0.28,0.09,0.36,0.56,0.08
840,0.62,0.32,0.06,0.31,0.63,0.06
850,0.67,0.27,0.06,0.36,0.59,0.05
860,0.61,0.29,0.1,0.32,0.63,0.05
870,0.67,0.27,0.06,0.4,0.51,0.09
880,0.73,0.23,0.04,0.39,0.52,0.09
890,0.6,0.31,0.09,0.34,0.59,0.07
900,0.66,0.21,0.13,0.31,0.62,0.07
910,0.59,0.33,0.08,0.44,0.54,0.02
920,0.61,0.32,0.07,0.46,0.48,0.06
930,0.62,0.21,0.17,0.37,0.58,0.05
940,0.73,0.18,0.09,0.24,0.7,0.06
950,0.73,0.15,0.12,0.3,0.61,0.09
960,0.74,0.18,0.08,0.26,0.68,0.06
970,0.61,0.24,0.15,0.38,0.6,0.02
980,0.69,0.23,0.08,0.39,0.55,0.06
990,0.66,0.23,0.11,0.47,0.51,0.02
1000,0.73,0.24,0.03,0.46,0.54,0
