Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.13,0.03,0.4,0.55,0.05
10,0.8,0.13,0.07,0.33,0.54,0.13
20,0.8,0.14,0.06,0.24,0.61,0.15
30,0.83,0.09,0.08,0.27,0.54,0.19
40,0.76,0.17,0.07,0.27,0.62,0.11
50,0.74,0.17,0.09,0.4,0.54,0.06
60,0.82,0.16,0.02,0.28,0.65,0.07
70,0.79,0.09,0.12,0.41,0.46,0.13
80,0.84,0.1,0.06,0.31,0.56,0.13
90,0.87,0.09,0.04,0.33,0.57,0.1
100,0.84,0.1,0.06,0.37,0.5,0.13
110,0.85,0.12,0.03,0.34,0.57,0.09
120,0.84,0.11,0.05,0.44,0.47,0.09
130,0.75,0.21,0.04,0.36,0.52,0.12
140,0.78,0.13,0.09,0.4,0.42,0.18
150,0.79,0.13,0.08,0.28,0.55,0.17
160,0.83,0.11,0.06,0.33,0.58,0.09
170,0.81,0.12,0.07,0.33,0.56,0.11
180,0.81,0.08,0.11,0.46,0.45,0.09
190,0.8,0.12,0.08,0.39,0.51,0.1
200,0.83,0.14,0.03,0.35,0.5,0.15
210,0.8,0.1,0.1,0.38,0.48,0.14
220,0.81,0.15,0.04,0.37,0.5,0.13
230,0.86,0.12,0.02,0.4,0.51,0.09
240,0.83,0.11,0.06,0.53,0.35,0.12
250,0.81,0.15,0.04,0.42,0.5,0.08
260,0.84,0.11,0.05,0.35,0.52,0.13
270,0.75,0.16,0.09,0.42,0.45,0.13
280,0.72,0.17,0.11,0.38,0.52,0.1
290,0.77,0.17,0.06,0.4,0.53,0.07
300,0.68,0.26,0.06,0.3,0.55,0.15
310,0.82,0.14,0.04,0.33,0.58,0.09
320,0.72,0.22,0.06,0.37,0.52,0.11
330,0.84,0.11,0.05,0.39,0.5,0.11
340,0.78,0.14,0.08,0.39,0.56,0.05
350,0.71,0.21,0.08,0.37,0.54,0.09
360,0.74,0.15,0.11,0.41,0.49,0.1
370,0.81,0.12,0.07,0.51,0.37,0.12
380,0.85,0.1,0.05,0.48,0.41,0.11
390,0.74,0.16,0.1,0.53,0.4,0.07
400,0.81,0.11,0.08,0.4,0.49,0.11
410,0.84,0.07,0.09,0.45,0.49,0.06
420,0.81,0.13,0.06,0.52,0.42,0.06
430,0.85,0.07,0.08,0.43,0.53,0.04
440,0.78,0.09,0.13,0.47,0.48,0.05
450,0.86,0.08,0.06,0.46,0.41,0.13
460,0.83,0.12,0.05,0.56,0.39,0.05
470,0.85,0.07,0.08,0.45,0.46,0.09
480,0.81,0.08,0.11,0.45,0.46,0.09
490,0.83,0.1,0.07,0.54,0.42,0.04
500,0.61,0.26,0.13,0.48,0.45,0.07
510,0.75,0.18,0.07,0.53,0.39,0.08
520,0.79,0.11,0.1,0.5,0.41,0.09
530,0.7,0.19,0.11,0.52,0.45,0.03
540,0.62,0.3,0.08,0.46,0.49,0.05
550,0.86,0.08,0.06,0.43,0.49,0.08
560,0.69,0.25,0.06,0.37,0.54,0.09
570,0.59,0.33,0.08,0.58,0.37,0.05
580,0.61,0.28,0.11,0.45,0.5,0.05
590,0.6,0.29,0.11,0.43,0.51,0.06
600,0.6,0.34,0.06,0.48,0.4,0.12
610,0.56,0.36,0.08,0.54,0.43,0.03
620,0.51,0.43,0.06,0.53,0.4,0.07
630,0.61,0.25,0.14,0.52,0.42,0.06
640,0.57,0.34,0.09,0.61,0.34,0.05
650,0.59,0.3,0.11,0.5,0.44,0.06
660,0.57,0.24,0.19,0.49,0.49,0.02
670,0.6,0.25,0.15,0.63,0.32,0.05
680,0.69,0.2,0.11,0.53,0.38,0.09
690,0.75,0.15,0.1,0.52,0.41,0.07
700,0.5,0.29,0.21,0.57,0.34,0.09
710,0.62,0.26,0.12,0.62,0.35,0.03
720,0.62,0.32,0.06,0.62,0.34,0.04
730,0.65,0.25,0.1,0.52,0.39,0.09
740,0.75,0.18,0.07,0.58,0.4,0.02
750,0.65,0.24,0.11,0.55,0.42,0.03
760,0.74,0.21,0.05,0.52,0.45,0.03
770,0.65,0.3,0.05,0.57,0.38,0.05
780,0.72,0.23,0.05,0.61,0.31,0.08
790,0.56,0.34,0.1,0.57,0.4,0.03
800,0.77,0.14,0.09,0.53,0.42,0.05
810,0.72,0.14,0.14,0.38,0.55,0.07
820,0.56,0.28,0.16,0.53,0.41,0.06
830,0.66,0.24,0.1,0.5,0.43,0.07
840,0.7,0.15,0.15,0.6,0.38,0.02
850,0.62,0.27,0.11,0.63,0.36,0.01
860,0.76,0.2,0.04,0.62,0.33,0.05
870,0.69,0.18,0.13,0.54,0.42,0.04
880,0.69,0.11,0.2,0.66,0.3,0.04
890,0.6,0.23,0.17,0.5,0.44,0.06
900,0.62,0.23,0.15,0.56,0.4,0.04
910,0.55,0.25,0.2,0.47,0.47,0.06
920,0.67,0.25,0.08,0.6,0.35,0.05
930,0.52,0.33,0.15,0.49,0.38,0.13
940,0.57,0.26,0.17,0.56,0.39,0.05
950,0.56,0.32,0.12,0.5,0.44,0.06
960,0.58,0.32,0.1,0.51,0.47,0.02
970,0.52,0.38,0.1,0.59,0.34,0.07
980,0.62,0.3,0.08,0.63,0.33,0.04
990,0.62,0.26,0.12,0.61,0.35,0.04
1000,0.66,0.27,0.07,0.56,0.39,0.05
