Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.14,0.01,0.43,0.51,0.06
10,0.61,0.21,0.18,0.27,0.54,0.19
20,0.44,0.41,0.15,0.44,0.45,0.11
30,0.45,0.34,0.21,0.28,0.6,0.12
40,0.62,0.29,0.09,0.3,0.58,0.12
50,0.55,0.36,0.09,0.29,0.5,0.21
60,0.67,0.19,0.14,0.44,0.45,0.11
70,0.64,0.25,0.11,0.25,0.5,0.25
80,0.64,0.27,0.09,0.34,0.47,0.19
90,0.42,0.37,0.21,0.38,0.4,0.22
100,0.57,0.24,0.19,0.31,0.56,0.13
110,0.55,0.39,0.06,0.41,0.4,0.19
120,0.54,0.28,0.18,0.43,0.38,0.19
130,0.61,0.24,0.15,0.51,0.35,0.14
140,0.55,0.24,0.21,0.43,0.42,0.15
150,0.61,0.23,0.16,0.44,0.47,0.09
160,0.58,0.24,0.18,0.48,0.43,0.09
170,0.66,0.23,0.11,0.44,0.46,0.1
180,0.77,0.12,0.11,0.46,0.37,0.17
190,0.65,0.18,0.17,0.55,0.31,0.14
200,0.68,0.19,0.13,0.39,0.47,0.14
210,0.6,0.27,0.13,0.4,0.46,0.14
220,0.56,0.21,0.23,0.51,0.32,0.17
230,0.65,0.17,0.18,0.4,0.39,0.21
240,0.66,0.17,0.17,0.45,0.37,0.18
250,0.7,0.18,0.12,0.47,0.38,0.15
260,0.58,0.25,0.17,0.45,0.43,0.12
270,0.67,0.24,0.09,0.46,0.4,0.14
280,0.66,0.26,0.08,0.49,0.39,0.12
290,0.62,0.28,0.1,0.44,0.47,0.09
300,0.65,0.23,0.12,0.52,0.35,0.13
310,0.66,0.18,0.16,0.5,0.38,0.12
320,0.69,0.2,0.11,0.47,0.37,0.16
330,0.73,0.2,0.07,0.44,0.4,0.16
340,0.76,0.13,0.11,0.44,0.42,0.14
350,0.77,0.16,0.07,0.47,0.41,0.12
360,0.75,0.18,0.07,0.43,0.47,0.1
370,0.68,0.21,0.11,0.5,0.38,0.12
380,0.71,0.22,0.07,0.55,0.35,0.1
390,0.75,0.22,0.03,0.45,0.45,0.1
400,0.69,0.21,0.1,0.49,0.4,0.11
410,0.7,0.23,0.07,0.45,0.39,0.16
420,0.72,0.23,0.05,0.5,0.36,0.14
430,0.75,0.14,0.11,0.47,0.34,0.19
440,0.64,0.29,0.07,0.43,0.36,0.21
450,0.7,0.18,0.12,0.42,0.36,0.22
460,0.67,0.27,0.06,0.46,0.34,0.2
470,0.71,0.17,0.12,0.41,0.37,0.22
480,0.68,0.22,0.1,0.38,0.47,0.15
490,0.71,0.22,0.07,0.4,0.44,0.16
500,0.66,0.21,0.13,0.43,0.35,0.22
510,0.72,0.17,0.11,0.35,0.49,0.16
520,0.7,0.18,0.12,0.38,0.46,0.16
530,0.69,0.16,0.15,0.44,0.4,0.16
540,0.67,0.23,0.1,0.39,0.42,0.19
550,0.79,0.17,0.04,0.37,0.44,0.19
560,0.71,0.18,0.11,0.37,0.49,0.14
570,0.72,0.21,0.07,0.46,0.37,0.17
580,0.73,0.16,0.11,0.36,0.46,0.18
590,0.62,0.22,0.16,0.4,0.47,0.13
600,0.65,0.28,0.07,0.39,0.37,0.24
610,0.7,0.26,0.04,0.43,0.36,0.21
620,0.7,0.19,0.11,0.6,0.27,0.13
630,0.54,0.32,0.14,0.46,0.35,0.19
640,0.72,0.2,0.08,0.48,0.45,0.07
650,0.76,0.14,0.1,0.43,0.42,0.15
660,0.69,0.16,0.15,0.55,0.34,0.11
670,0.67,0.25,0.08,0.4,0.49,0.11
680,0.76,0.11,0.13,0.44,0.37,0.19
690,0.66,0.24,0.1,0.51,0.36,0.13
700,0.8,0.09,0.11,0.4,0.44,0.16
710,0.69,0.18,0.13,0.36,0.48,0.16
720,0.71,0.2,0.09,0.39,0.53,0.08
730,0.77,0.15,0.08,0.41,0.42,0.17
740,0.72,0.21,0.07,0.4,0.47,0.13
750,0.77,0.15,0.08,0.38,0.5,0.12
760,0.73,0.16,0.11,0.47,0.38,0.15
770,0.73,0.2,0.07,0.42,0.41,0.17
780,0.81,0.13,0.06,0.42,0.52,0.06
790,0.76,0.15,0.09,0.51,0.39,0.1
800,0.73,0.19,0.08,0.4,0.43,0.17
810,0.7,0.21,0.09,0.44,0.48,0.08
820,0.67,0.19,0.14,0.35,0.54,0.11
830,0.72,0.22,0.06,0.36,0.42,0.22
840,0.72,0.23,0.05,0.38,0.46,0.16
850,0.76,0.2,0.04,0.39,0.44,0.17
860,0.81,0.14,0.05,0.43,0.42,0.15
870,0.62,0.27,0.11,0.4,0.41,0.19
880,0.69,0.21,0.1,0.41,0.46,0.13
890,0.75,0.12,0.13,0.35,0.51,0.14
900,0.61,0.25,0.14,0.3,0.58,0.12
910,0.72,0.22,0.06,0.48,0.39,0.13
920,0.76,0.14,0.1,0.34,0.51,0.15
930,0.79,0.13,0.08,0.33,0.48,0.19
940,0.83,0.1,0.07,0.38,0.49,0.13
950,0.74,0.2,0.06,0.39,0.4,0.21
960,0.84,0.11,0.05,0.4,0.43,0.17
970,0.79,0.14,0.07,0.41,0.42,0.17
980,0.78,0.15,0.07,0.38,0.37,0.25
990,0.75,0.2,0.05,0.36,0.56,0.08
1000,0.7,0.2,0.1,0.41,0.41,0.18
