Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.17,0.06,0.43,0.52,0.05
10,0.49,0.35,0.16,0.32,0.53,0.15
20,0.46,0.42,0.12,0.27,0.6,0.13
30,0.47,0.39,0.14,0.24,0.71,0.05
40,0.42,0.42,0.16,0.27,0.61,0.12
50,0.43,0.35,0.22,0.41,0.52,0.07
60,0.36,0.46,0.18,0.29,0.6,0.11
70,0.45,0.34,0.21,0.34,0.56,0.1
80,0.66,0.15,0.19,0.36,0.55,0.09
90,0.57,0.25,0.18,0.46,0.39,0.15
100,0.65,0.2,0.15,0.35,0.53,0.12
110,0.6,0.28,0.12,0.39,0.45,0.16
120,0.65,0.23,0.12,0.36,0.51,0.13
130,0.77,0.15,0.08,0.47,0.42,0.11
140,0.78,0.16,0.06,0.36,0.44,0.2
150,0.61,0.26,0.13,0.41,0.45,0.14
160,0.71,0.17,0.12,0.37,0.49,0.14
170,0.69,0.23,0.08,0.44,0.44,0.12
180,0.53,0.35,0.12,0.39,0.46,0.15
190,0.69,0.21,0.1,0.44,0.42,0.14
200,0.72,0.19,0.09,0.58,0.35,0.07
210,0.68,0.19,0.13,0.49,0.41,0.1
220,0.58,0.26,0.16,0.47,0.4,0.13
230,0.73,0.19,0.08,0.44,0.45,0.11
240,0.69,0.2,0.11,0.47,0.45,0.08
250,0.6,0.29,0.11,0.36,0.49,0.15
260,0.57,0.22,0.21,0.57,0.32,0.11
270,0.55,0.32,0.13,0.4,0.49,0.11
280,0.66,0.3,0.04,0.4,0.48,0.12
290,0.62,0.23,0.15,0.41,0.44,0.15
300,0.55,0.28,0.17,0.43,0.41,0.16
310,0.59,0.28,0.13,0.39,0.48,0.13
320,0.69,0.24,0.07,0.44,0.46,0.1
330,0.78,0.08,0.14,0.35,0.47,0.18
340,0.67,0.17,0.16,0.42,0.41,0.17
350,0.79,0.11,0.1,0.53,0.37,0.1
360,0.66,0.27,0.07,0.37,0.44,0.19
370,0.59,0.27,0.14,0.53,0.39,0.08
380,0.6,0.33,0.07,0.61,0.31,0.08
390,0.77,0.16,0.07,0.54,0.38,0.08
400,0.75,0.2,0.05,0.58,0.28,0.14
410,0.78,0.13,0.09,0.45,0.38,0.17
420,0.62,0.21,0.17,0.39,0.48,0.13
430,0.78,0.18,0.04,0.45,0.46,0.09
440,0.72,0.17,0.11,0.38,0.46,0.16
450,0.71,0.17,0.12,0.41,0.47,0.12
460,0.67,0.26,0.07,0.42,0.45,0.13
470,0.75,0.15,0.1,0.5,0.43,0.07
480,0.58,0.32,0.1,0.56,0.41,0.03
490,0.72,0.2,0.08,0.62,0.31,0.07
500,0.68,0.25,0.07,0.48,0.45,0.07
510,0.79,0.14,0.07,0.44,0.45,0.11
520,0.71,0.21,0.08,0.48,0.37,0.15
530,0.81,0.09,0.1,0.54,0.36,0.1
540,0.77,0.2,0.03,0.51,0.38,0.11
550,0.85,0.1,0.05,0.54,0.35,0.11
560,0.84,0.15,0.01,0.44,0.5,0.06
570,0.75,0.21,0.04,0.57,0.35,0.08
580,0.71,0.26,0.03,0.5,0.44,0.06
590,0.76,0.2,0.04,0.49,0.45,0.06
600,0.75,0.19,0.06,0.39,0.53,0.08
610,0.8,0.16,0.04,0.39,0.56,0.05
620,0.8,0.15,0.05,0.41,0.5,0.09
630,0.73,0.18,0.09,0.48,0.46,0.06
640,0.83,0.15,0.02,0.52,0.45,0.03
650,0.74,0.21,0.05,0.51,0.43,0.06
660,0.78,0.18,0.04,0.5,0.43,0.07
670,0.81,0.17,0.02,0.48,0.41,0.11
680,0.7,0.23,0.07,0.51,0.42,0.07
690,0.72,0.23,0.05,0.43,0.5,0.07
700,0.71,0.25,0.04,0.59,0.36,0.05
710,0.72,0.22,0.06,0.51,0.42,0.07
720,0.8,0.17,0.03,0.54,0.39,0.07
730,0.8,0.16,0.04,0.45,0.43,0.12
740,0.79,0.16,0.05,0.46,0.46,0.08
750,0.8,0.13,0.07,0.55,0.33,0.12
760,0.73,0.21,0.06,0.49,0.39,0.12
770,0.79,0.19,0.02,0.5,0.41,0.09
780,0.8,0.16,0.04,0.5,0.43,0.07
790,0.74,0.21,0.05,0.54,0.38,0.08
800,0.78,0.16,0.06,0.57,0.34,0.09
810,0.79,0.14,0.07,0.54,0.39,0.07
820,0.81,0.12,0.07,0.51,0.42,0.07
830,0.85,0.12,0.03,0.48,0.5,0.02
840,0.78,0.17,0.05,0.61,0.35,0.04
850,0.82,0.13,0.05,0.59,0.37,0.04
860,0.85,0.1,0.05,0.5,0.46,0.04
870,0.78,0.2,0.02,0.52,0.45,0.03
880,0.71,0.23,0.06,0.49,0.44,0.07
890,0.8,0.15,0.05,0.53,0.4,0.07
900,0.83,0.14,0.03,0.55,0.38,0.07
910,0.85,0.12,0.03,0.6,0.32,0.08
920,0.79,0.16,0.05,0.49,0.44,0.07
930,0.76,0.16,0.08,0.51,0.43,0.06
940,0.81,0.14,0.05,0.61,0.35,0.04
950,0.8,0.18,0.02,0.6,0.35,0.05
960,0.77,0.18,0.05,0.46,0.44,0.1
970,0.76,0.19,0.05,0.56,0.41,0.03
980,0.8,0.16,0.04,0.32,0.6,0.08
990,0.79,0.19,0.02,0.4,0.55,0.05
1000,0.73,0.21,0.06,0.52,0.44,0.04
