Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.14,0.04,0.44,0.54,0.02
10,0.81,0.14,0.05,0.19,0.67,0.14
20,0.81,0.14,0.05,0.27,0.6,0.13
30,0.61,0.29,0.1,0.33,0.54,0.13
40,0.59,0.32,0.09,0.39,0.42,0.19
50,0.58,0.31,0.11,0.32,0.54,0.14
60,0.59,0.28,0.13,0.25,0.57,0.18
70,0.67,0.22,0.11,0.31,0.57,0.12
80,0.74,0.2,0.06,0.28,0.62,0.1
90,0.78,0.14,0.08,0.39,0.51,0.1
100,0.8,0.12,0.08,0.44,0.48,0.08
110,0.68,0.21,0.11,0.51,0.4,0.09
120,0.68,0.25,0.07,0.45,0.44,0.11
130,0.7,0.22,0.08,0.42,0.46,0.12
140,0.65,0.26,0.09,0.54,0.41,0.05
150,0.68,0.24,0.08,0.45,0.46,0.09
160,0.74,0.15,0.11,0.41,0.49,0.1
170,0.79,0.15,0.06,0.46,0.47,0.07
180,0.73,0.16,0.11,0.47,0.43,0.1
190,0.78,0.17,0.05,0.5,0.4,0.1
200,0.69,0.19,0.12,0.36,0.5,0.14
210,0.76,0.12,0.12,0.5,0.41,0.09
220,0.77,0.13,0.1,0.47,0.43,0.1
230,0.88,0.08,0.04,0.48,0.44,0.08
240,0.83,0.1,0.07,0.33,0.53,0.14
250,0.85,0.07,0.08,0.49,0.42,0.09
260,0.7,0.19,0.11,0.47,0.42,0.11
270,0.74,0.11,0.15,0.5,0.39,0.11
280,0.75,0.15,0.1,0.44,0.46,0.1
290,0.74,0.14,0.12,0.47,0.44,0.09
300,0.81,0.06,0.13,0.48,0.42,0.1
310,0.77,0.15,0.08,0.43,0.48,0.09
320,0.76,0.12,0.12,0.49,0.47,0.04
330,0.76,0.08,0.16,0.52,0.39,0.09
340,0.81,0.13,0.06,0.49,0.39,0.12
350,0.78,0.14,0.08,0.51,0.44,0.05
360,0.86,0.12,0.02,0.47,0.44,0.09
370,0.73,0.12,0.15,0.47,0.44,0.09
380,0.8,0.12,0.08,0.43,0.52,0.05
390,0.81,0.11,0.08,0.52,0.47,0.01
400,0.79,0.07,0.14,0.42,0.5,0.08
410,0.84,0.09,0.07,0.34,0.51,0.15
420,0.79,0.11,0.1,0.4,0.49,0.11
430,0.7,0.21,0.09,0.57,0.37,0.06
440,0.74,0.17,0.09,0.48,0.45,0.07
450,0.78,0.17,0.05,0.57,0.37,0.06
460,0.79,0.15,0.06,0.5,0.41,0.09
470,0.77,0.11,0.12,0.6,0.35,0.05
480,0.88,0.09,0.03,0.44,0.37,0.19
490,0.83,0.1,0.07,0.39,0.41,0.2
500,0.91,0.05,0.04,0.4,0.49,0.11
510,0.8,0.11,0.09,0.39,0.48,0.13
520,0.83,0.08,0.09,0.4,0.48,0.12
530,0.77,0.12,0.11,0.51,0.41,0.08
540,0.85,0.09,0.06,0.44,0.5,0.06
550,0.83,0.09,0.08,0.52,0.37,0.11
560,0.77,0.1,0.13,0.48,0.36,0.16
570,0.8,0.09,0.11,0.48,0.42,0.1
580,0.82,0.11,0.07,0.51,0.42,0.07
590,0.82,0.14,0.04,0.45,0.42,0.13
600,0.83,0.09,0.08,0.46,0.39,0.15
610,0.8,0.12,0.08,0.4,0.51,0.09
620,0.74,0.12,0.14,0.46,0.43,0.11
630,0.79,0.16,0.05,0.5,0.41,0.09
640,0.77,0.12,0.11,0.56,0.36,0.08
650,0.78,0.16,0.06,0.45,0.43,0.12
660,0.75,0.18,0.07,0.44,0.48,0.08
670,0.8,0.15,0.05,0.51,0.38,0.11
680,0.83,0.13,0.04,0.39,0.43,0.18
690,0.85,0.11,0.04,0.43,0.52,0.05
700,0.8,0.13,0.07,0.47,0.39,0.14
710,0.82,0.12,0.06,0.43,0.43,0.14
720,0.85,0.1,0.05,0.47,0.47,0.06
730,0.82,0.14,0.04,0.4,0.49,0.11
740,0.87,0.12,0.01,0.48,0.43,0.09
750,0.89,0.08,0.03,0.4,0.5,0.1
760,0.7,0.16,0.14,0.54,0.39,0.07
770,0.69,0.14,0.17,0.47,0.45,0.08
780,0.81,0.1,0.09,0.57,0.33,0.1
790,0.86,0.07,0.07,0.54,0.33,0.13
800,0.71,0.15,0.14,0.56,0.38,0.06
810,0.71,0.13,0.16,0.47,0.43,0.1
820,0.73,0.11,0.16,0.57,0.35,0.08
830,0.7,0.15,0.15,0.48,0.42,0.1
840,0.72,0.16,0.12,0.48,0.44,0.08
850,0.76,0.09,0.15,0.43,0.44,0.13
860,0.71,0.14,0.15,0.49,0.4,0.11
870,0.72,0.12,0.16,0.46,0.44,0.1
880,0.66,0.16,0.18,0.46,0.41,0.13
890,0.6,0.22,0.18,0.34,0.51,0.15
900,0.76,0.11,0.13,0.47,0.37,0.16
910,0.77,0.12,0.11,0.48,0.37,0.15
920,0.73,0.18,0.09,0.59,0.32,0.09
930,0.74,0.11,0.15,0.44,0.46,0.1
940,0.7,0.16,0.14,0.56,0.34,0.1
950,0.64,0.13,0.23,0.5,0.41,0.09
960,0.74,0.15,0.11,0.39,0.43,0.18
970,0.68,0.22,0.1,0.49,0.45,0.06
980,0.72,0.17,0.11,0.6,0.34,0.06
990,0.73,0.23,0.04,0.49,0.42,0.09
1000,0.86,0.11,0.03,0.46,0.43,0.11
