Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.23,0.03,0.43,0.55,0.02
10,0.76,0.16,0.08,0.49,0.43,0.08
20,0.75,0.19,0.06,0.44,0.46,0.1
30,0.72,0.18,0.1,0.49,0.43,0.08
40,0.74,0.15,0.11,0.48,0.42,0.1
50,0.65,0.25,0.1,0.37,0.54,0.09
60,0.73,0.16,0.11,0.32,0.6,0.08
70,0.72,0.19,0.09,0.34,0.59,0.07
80,0.76,0.16,0.08,0.34,0.62,0.04
90,0.73,0.2,0.07,0.3,0.55,0.15
100,0.8,0.14,0.06,0.55,0.39,0.06
110,0.7,0.17,0.13,0.43,0.48,0.09
120,0.84,0.13,0.03,0.3,0.63,0.07
130,0.71,0.18,0.11,0.35,0.57,0.08
140,0.8,0.1,0.1,0.52,0.39,0.09
150,0.81,0.11,0.08,0.29,0.53,0.18
160,0.76,0.19,0.05,0.29,0.59,0.12
170,0.88,0.1,0.02,0.43,0.44,0.13
180,0.77,0.18,0.05,0.38,0.55,0.07
190,0.83,0.09,0.08,0.46,0.46,0.08
200,0.79,0.18,0.03,0.32,0.57,0.11
210,0.89,0.1,0.01,0.41,0.53,0.06
220,0.81,0.13,0.06,0.35,0.53,0.12
230,0.84,0.15,0.01,0.36,0.45,0.19
240,0.78,0.1,0.12,0.43,0.47,0.1
250,0.85,0.11,0.04,0.43,0.46,0.11
260,0.87,0.12,0.01,0.42,0.52,0.06
270,0.85,0.11,0.04,0.44,0.41,0.15
280,0.75,0.13,0.12,0.4,0.47,0.13
290,0.88,0.09,0.03,0.46,0.5,0.04
300,0.81,0.14,0.05,0.41,0.5,0.09
310,0.83,0.12,0.05,0.42,0.48,0.1
320,0.84,0.08,0.08,0.23,0.63,0.14
330,0.95,0.03,0.02,0.4,0.47,0.13
340,0.8,0.14,0.06,0.42,0.48,0.1
350,0.74,0.14,0.12,0.42,0.49,0.09
360,0.79,0.15,0.06,0.36,0.47,0.17
370,0.93,0.05,0.02,0.34,0.55,0.11
380,0.83,0.14,0.03,0.38,0.51,0.11
390,0.79,0.14,0.07,0.38,0.48,0.14
400,0.87,0.09,0.04,0.39,0.48,0.13
410,0.85,0.08,0.07,0.37,0.46,0.17
420,0.92,0.07,0.01,0.41,0.49,0.1
430,0.93,0.04,0.03,0.32,0.55,0.13
440,0.84,0.06,0.1,0.28,0.53,0.19
450,0.82,0.12,0.06,0.41,0.45,0.14
460,0.82,0.13,0.05,0.43,0.48,0.09
470,0.89,0.06,0.05,0.36,0.47,0.17
480,0.84,0.11,0.05,0.39,0.49,0.12
490,0.85,0.09,0.06,0.3,0.6,0.1
500,0.93,0.05,0.02,0.35,0.56,0.09
510,0.89,0.05,0.06,0.22,0.66,0.12
520,0.87,0.08,0.05,0.42,0.48,0.1
530,0.9,0.08,0.02,0.28,0.63,0.09
540,0.96,0.03,0.01,0.38,0.5,0.12
550,0.85,0.14,0.01,0.38,0.53,0.09
560,0.89,0.09,0.02,0.44,0.48,0.08
570,0.85,0.1,0.05,0.54,0.36,0.1
580,0.81,0.15,0.04,0.55,0.35,0.1
590,0.87,0.08,0.05,0.48,0.46,0.06
600,0.86,0.05,0.09,0.49,0.42,0.09
610,0.79,0.16,0.05,0.54,0.42,0.04
620,0.9,0.09,0.01,0.46,0.34,0.2
630,0.81,0.13,0.06,0.4,0.45,0.15
640,0.9,0.08,0.02,0.47,0.43,0.1
650,0.92,0.06,0.02,0.51,0.43,0.06
660,0.86,0.12,0.02,0.49,0.41,0.1
670,0.9,0.07,0.03,0.44,0.47,0.09
680,0.86,0.1,0.04,0.36,0.47,0.17
690,0.86,0.1,0.04,0.39,0.46,0.15
700,0.88,0.11,0.01,0.48,0.42,0.1
710,0.65,0.26,0.09,0.43,0.45,0.12
720,0.73,0.2,0.07,0.51,0.4,0.09
730,0.67,0.27,0.06,0.47,0.39,0.14
740,0.91,0.08,0.01,0.39,0.5,0.11
750,0.87,0.11,0.02,0.33,0.49,0.18
760,0.83,0.1,0.07,0.43,0.44,0.13
770,0.86,0.09,0.05,0.46,0.4,0.14
780,0.92,0.06,0.02,0.34,0.51,0.15
790,0.83,0.11,0.06,0.39,0.42,0.19
800,0.89,0.08,0.03,0.34,0.52,0.14
810,0.83,0.12,0.05,0.4,0.5,0.1
820,0.85,0.05,0.1,0.44,0.38,0.18
830,0.92,0.05,0.03,0.47,0.38,0.15
840,0.91,0.07,0.02,0.43,0.47,0.1
850,0.92,0.08,0,0.36,0.54,0.1
860,0.92,0.07,0.01,0.44,0.47,0.09
870,0.92,0.04,0.04,0.41,0.47,0.12
880,0.94,0.04,0.02,0.38,0.44,0.18
890,0.82,0.09,0.09,0.4,0.49,0.11
900,0.87,0.07,0.06,0.27,0.57,0.16
910,0.83,0.1,0.07,0.37,0.5,0.13
920,0.87,0.1,0.03,0.38,0.45,0.17
930,0.87,0.05,0.08,0.5,0.36,0.14
940,0.94,0.04,0.02,0.46,0.39,0.15
950,0.89,0.05,0.06,0.44,0.39,0.17
960,0.91,0.04,0.05,0.32,0.5,0.18
970,0.9,0.04,0.06,0.46,0.43,0.11
980,0.86,0.08,0.06,0.34,0.48,0.18
990,0.88,0.05,0.07,0.36,0.52,0.12
1000,0.91,0.02,0.07,0.42,0.48,0.1
