Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.21,0.03,0.4,0.55,0.05
10,0.59,0.27,0.14,0.34,0.56,0.1
20,0.63,0.28,0.09,0.32,0.44,0.24
30,0.75,0.12,0.13,0.35,0.51,0.14
40,0.73,0.18,0.09,0.23,0.67,0.1
50,0.75,0.15,0.1,0.33,0.5,0.17
60,0.75,0.17,0.08,0.39,0.5,0.11
70,0.65,0.22,0.13,0.39,0.52,0.09
80,0.71,0.21,0.08,0.37,0.55,0.08
90,0.74,0.17,0.09,0.36,0.58,0.06
100,0.79,0.18,0.03,0.39,0.57,0.04
110,0.77,0.12,0.11,0.45,0.51,0.04
120,0.77,0.19,0.04,0.38,0.56,0.06
130,0.77,0.13,0.1,0.43,0.55,0.02
140,0.83,0.11,0.06,0.38,0.6,0.02
150,0.85,0.09,0.06,0.27,0.66,0.07
160,0.83,0.12,0.05,0.33,0.62,0.05
170,0.86,0.06,0.08,0.33,0.63,0.04
180,0.86,0.12,0.02,0.34,0.58,0.08
190,0.84,0.12,0.04,0.48,0.46,0.06
200,0.83,0.09,0.08,0.4,0.52,0.08
210,0.8,0.16,0.04,0.4,0.53,0.07
220,0.8,0.13,0.07,0.43,0.54,0.03
230,0.83,0.06,0.11,0.28,0.65,0.07
240,0.83,0.16,0.01,0.35,0.58,0.07
250,0.87,0.1,0.03,0.45,0.53,0.02
260,0.73,0.17,0.1,0.32,0.6,0.08
270,0.81,0.08,0.11,0.28,0.63,0.09
280,0.77,0.08,0.15,0.29,0.66,0.05
290,0.84,0.05,0.11,0.26,0.64,0.1
300,0.82,0.11,0.07,0.28,0.64,0.08
310,0.77,0.13,0.1,0.39,0.55,0.06
320,0.81,0.15,0.04,0.34,0.58,0.08
330,0.87,0.08,0.05,0.27,0.66,0.07
340,0.84,0.1,0.06,0.32,0.55,0.13
350,0.82,0.12,0.06,0.29,0.59,0.12
360,0.83,0.12,0.05,0.39,0.46,0.15
370,0.81,0.14,0.05,0.34,0.56,0.1
380,0.9,0.04,0.06,0.41,0.55,0.04
390,0.9,0.07,0.03,0.31,0.61,0.08
400,0.79,0.18,0.03,0.44,0.51,0.05
410,0.85,0.09,0.06,0.38,0.51,0.11
420,0.83,0.1,0.07,0.49,0.46,0.05
430,0.71,0.12,0.17,0.42,0.5,0.08
440,0.79,0.11,0.1,0.46,0.49,0.05
450,0.77,0.13,0.1,0.37,0.59,0.04
460,0.77,0.13,0.1,0.52,0.44,0.04
470,0.82,0.08,0.1,0.53,0.46,0.01
480,0.87,0.09,0.04,0.55,0.44,0.01
490,0.76,0.12,0.12,0.37,0.57,0.06
500,0.83,0.1,0.07,0.42,0.51,0.07
510,0.81,0.1,0.09,0.46,0.53,0.01
520,0.78,0.15,0.07,0.48,0.49,0.03
530,0.89,0.07,0.04,0.42,0.58,0
540,0.93,0.05,0.02,0.38,0.62,0
550,0.78,0.15,0.07,0.37,0.61,0.02
560,0.87,0.08,0.05,0.46,0.52,0.02
570,0.87,0.1,0.03,0.53,0.45,0.02
580,0.89,0.08,0.03,0.48,0.46,0.06
590,0.9,0.05,0.05,0.48,0.49,0.03
600,0.89,0.05,0.06,0.48,0.47,0.05
610,0.82,0.12,0.06,0.43,0.51,0.06
620,0.89,0.09,0.02,0.43,0.54,0.03
630,0.8,0.14,0.06,0.39,0.6,0.01
640,0.85,0.08,0.07,0.43,0.54,0.03
650,0.83,0.15,0.02,0.41,0.53,0.06
660,0.87,0.09,0.04,0.37,0.58,0.05
670,0.85,0.11,0.04,0.44,0.53,0.03
680,0.87,0.08,0.05,0.39,0.58,0.03
690,0.84,0.09,0.07,0.4,0.58,0.02
700,0.82,0.12,0.06,0.46,0.49,0.05
710,0.89,0.02,0.09,0.42,0.52,0.06
720,0.86,0.1,0.04,0.43,0.51,0.06
730,0.85,0.1,0.05,0.45,0.46,0.09
740,0.84,0.08,0.08,0.45,0.53,0.02
750,0.86,0.06,0.08,0.4,0.57,0.03
760,0.9,0.03,0.07,0.32,0.62,0.06
770,0.92,0.06,0.02,0.33,0.61,0.06
780,0.88,0.03,0.09,0.39,0.57,0.04
790,0.89,0.07,0.04,0.35,0.6,0.05
800,0.87,0.06,0.07,0.36,0.59,0.05
810,0.87,0.07,0.06,0.38,0.6,0.02
820,0.84,0.12,0.04,0.33,0.55,0.12
830,0.85,0.06,0.09,0.43,0.47,0.1
840,0.83,0.1,0.07,0.3,0.62,0.08
850,0.76,0.11,0.13,0.39,0.54,0.07
860,0.81,0.15,0.04,0.32,0.52,0.16
870,0.8,0.1,0.1,0.37,0.51,0.12
880,0.84,0.1,0.06,0.32,0.55,0.13
890,0.92,0.04,0.04,0.42,0.45,0.13
900,0.86,0.07,0.07,0.47,0.44,0.09
910,0.89,0.04,0.07,0.4,0.54,0.06
920,0.84,0.07,0.09,0.41,0.49,0.1
930,0.86,0.1,0.04,0.4,0.54,0.06
940,0.86,0.09,0.05,0.38,0.54,0.08
950,0.85,0.08,0.07,0.38,0.6,0.02
960,0.85,0.09,0.06,0.4,0.5,0.1
970,0.81,0.1,0.09,0.38,0.53,0.09
980,0.87,0.06,0.07,0.38,0.57,0.05
990,0.85,0.07,0.08,0.45,0.46,0.09
1000,0.84,0.09,0.07,0.44,0.52,0.04
