Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.12,0.03,0.48,0.5,0.02
10,0.69,0.29,0.02,0.28,0.6,0.12
20,0.62,0.29,0.09,0.22,0.55,0.23
30,0.71,0.17,0.12,0.27,0.52,0.21
40,0.68,0.26,0.06,0.21,0.62,0.17
50,0.74,0.17,0.09,0.28,0.58,0.14
60,0.79,0.15,0.06,0.23,0.54,0.23
70,0.71,0.17,0.12,0.26,0.54,0.2
80,0.78,0.18,0.04,0.4,0.52,0.08
90,0.68,0.21,0.11,0.33,0.55,0.12
100,0.66,0.25,0.09,0.31,0.53,0.16
110,0.71,0.13,0.16,0.26,0.54,0.2
120,0.81,0.08,0.11,0.39,0.48,0.13
130,0.8,0.1,0.1,0.23,0.68,0.09
140,0.7,0.2,0.1,0.4,0.58,0.02
150,0.71,0.18,0.11,0.57,0.4,0.03
160,0.62,0.25,0.13,0.5,0.5,0
170,0.67,0.24,0.09,0.44,0.52,0.04
180,0.71,0.14,0.15,0.31,0.59,0.1
190,0.63,0.26,0.11,0.46,0.53,0.01
200,0.68,0.19,0.13,0.26,0.61,0.13
210,0.78,0.12,0.1,0.4,0.5,0.1
220,0.71,0.19,0.1,0.38,0.55,0.07
230,0.73,0.17,0.1,0.27,0.65,0.08
240,0.62,0.14,0.24,0.35,0.52,0.13
250,0.64,0.17,0.19,0.39,0.44,0.17
260,0.64,0.2,0.16,0.45,0.49,0.06
270,0.7,0.15,0.15,0.39,0.57,0.04
280,0.72,0.12,0.16,0.44,0.53,0.03
290,0.67,0.17,0.16,0.43,0.53,0.04
300,0.6,0.23,0.17,0.48,0.49,0.03
310,0.76,0.15,0.09,0.42,0.51,0.07
320,0.63,0.3,0.07,0.47,0.49,0.04
330,0.66,0.22,0.12,0.45,0.54,0.01
340,0.78,0.13,0.09,0.47,0.48,0.05
350,0.67,0.24,0.09,0.44,0.51,0.05
360,0.72,0.19,0.09,0.41,0.51,0.08
370,0.71,0.11,0.18,0.38,0.55,0.07
380,0.76,0.18,0.06,0.37,0.5,0.13
390,0.75,0.2,0.05,0.47,0.45,0.08
400,0.76,0.19,0.05,0.54,0.39,0.07
410,0.82,0.1,0.08,0.44,0.47,0.09
420,0.69,0.2,0.11,0.51,0.43,0.06
430,0.76,0.17,0.07,0.45,0.44,0.11
440,0.69,0.15,0.16,0.55,0.44,0.01
450,0.74,0.16,0.1,0.46,0.46,0.08
460,0.78,0.14,0.08,0.4,0.53,0.07
470,0.74,0.17,0.09,0.5,0.44,0.06
480,0.81,0.08,0.11,0.37,0.55,0.08
490,0.77,0.15,0.08,0.36,0.54,0.1
500,0.76,0.11,0.13,0.51,0.44,0.05
510,0.84,0.09,0.07,0.53,0.45,0.02
520,0.69,0.22,0.09,0.44,0.53,0.03
530,0.75,0.13,0.12,0.55,0.43,0.02
540,0.75,0.13,0.12,0.5,0.5,0
550,0.78,0.12,0.1,0.54,0.45,0.01
560,0.73,0.13,0.14,0.45,0.47,0.08
570,0.63,0.27,0.1,0.56,0.41,0.03
580,0.78,0.17,0.05,0.5,0.46,0.04
590,0.74,0.15,0.11,0.46,0.52,0.02
600,0.73,0.18,0.09,0.49,0.43,0.08
610,0.63,0.1,0.27,0.42,0.52,0.06
620,0.69,0.16,0.15,0.48,0.46,0.06
630,0.71,0.12,0.17,0.41,0.54,0.05
640,0.7,0.17,0.13,0.52,0.41,0.07
650,0.79,0.09,0.12,0.37,0.55,0.08
660,0.68,0.18,0.14,0.43,0.5,0.07
670,0.62,0.17,0.21,0.47,0.46,0.07
680,0.71,0.14,0.15,0.43,0.46,0.11
690,0.73,0.17,0.1,0.44,0.47,0.09
700,0.77,0.14,0.09,0.35,0.58,0.07
710,0.83,0.12,0.05,0.53,0.42,0.05
720,0.75,0.14,0.11,0.55,0.42,0.03
730,0.8,0.11,0.09,0.52,0.44,0.04
740,0.77,0.07,0.16,0.52,0.41,0.07
750,0.86,0.07,0.07,0.42,0.51,0.07
760,0.68,0.17,0.15,0.45,0.43,0.12
770,0.72,0.09,0.19,0.54,0.42,0.04
780,0.78,0.07,0.15,0.49,0.45,0.06
790,0.82,0.04,0.14,0.47,0.41,0.12
800,0.63,0.2,0.17,0.5,0.46,0.04
810,0.73,0.11,0.16,0.54,0.4,0.06
820,0.67,0.17,0.16,0.34,0.6,0.06
830,0.72,0.1,0.18,0.49,0.46,0.05
840,0.81,0.07,0.12,0.37,0.57,0.06
850,0.76,0.12,0.12,0.46,0.45,0.09
860,0.63,0.2,0.17,0.47,0.49,0.04
870,0.76,0.09,0.15,0.49,0.43,0.08
880,0.65,0.19,0.16,0.41,0.53,0.06
890,0.66,0.19,0.15,0.5,0.38,0.12
900,0.68,0.21,0.11,0.46,0.5,0.04
910,0.74,0.09,0.17,0.43,0.47,0.1
920,0.73,0.15,0.12,0.49,0.47,0.04
930,0.66,0.21,0.13,0.4,0.54,0.06
940,0.77,0.1,0.13,0.41,0.52,0.07
950,0.84,0.09,0.07,0.47,0.43,0.1
960,0.72,0.2,0.08,0.42,0.44,0.14
970,0.85,0.05,0.1,0.4,0.49,0.11
980,0.74,0.14,0.12,0.55,0.36,0.09
990,0.77,0.16,0.07,0.48,0.39,0.13
1000,0.76,0.11,0.13,0.41,0.47,0.12
