Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.2,0.04,0.36,0.63,0.01
10,0.56,0.28,0.16,0.33,0.49,0.18
20,0.57,0.25,0.18,0.3,0.56,0.14
30,0.54,0.23,0.23,0.44,0.44,0.12
40,0.68,0.22,0.1,0.33,0.55,0.12
50,0.68,0.14,0.18,0.19,0.64,0.17
60,0.67,0.2,0.13,0.31,0.59,0.1
70,0.64,0.18,0.18,0.3,0.55,0.15
80,0.59,0.27,0.14,0.33,0.63,0.04
90,0.62,0.27,0.11,0.3,0.52,0.18
100,0.71,0.16,0.13,0.34,0.59,0.07
110,0.58,0.25,0.17,0.17,0.68,0.15
120,0.72,0.19,0.09,0.34,0.62,0.04
130,0.67,0.15,0.18,0.39,0.52,0.09
140,0.75,0.18,0.07,0.3,0.55,0.15
150,0.77,0.17,0.06,0.31,0.58,0.11
160,0.74,0.19,0.07,0.3,0.54,0.16
170,0.65,0.24,0.11,0.19,0.5,0.31
180,0.56,0.36,0.08,0.26,0.57,0.17
190,0.65,0.21,0.14,0.2,0.54,0.26
200,0.68,0.23,0.09,0.26,0.56,0.18
210,0.7,0.21,0.09,0.23,0.61,0.16
220,0.61,0.24,0.15,0.34,0.52,0.14
230,0.72,0.2,0.08,0.34,0.57,0.09
240,0.64,0.25,0.11,0.45,0.47,0.08
250,0.62,0.2,0.18,0.37,0.6,0.03
260,0.74,0.2,0.06,0.4,0.39,0.21
270,0.64,0.24,0.12,0.44,0.44,0.12
280,0.61,0.31,0.08,0.43,0.46,0.11
290,0.73,0.17,0.1,0.48,0.44,0.08
300,0.61,0.32,0.07,0.44,0.46,0.1
310,0.6,0.32,0.08,0.35,0.6,0.05
320,0.66,0.26,0.08,0.46,0.5,0.04
330,0.65,0.23,0.12,0.49,0.49,0.02
340,0.73,0.18,0.09,0.35,0.6,0.05
350,0.74,0.19,0.07,0.46,0.46,0.08
360,0.68,0.17,0.15,0.37,0.47,0.16
370,0.83,0.07,0.1,0.43,0.51,0.06
380,0.63,0.17,0.2,0.36,0.52,0.12
390,0.68,0.11,0.21,0.42,0.49,0.09
400,0.78,0.09,0.13,0.5,0.44,0.06
410,0.68,0.16,0.16,0.46,0.5,0.04
420,0.68,0.12,0.2,0.47,0.45,0.08
430,0.77,0.12,0.11,0.39,0.47,0.14
440,0.64,0.26,0.1,0.42,0.5,0.08
450,0.85,0.07,0.08,0.38,0.49,0.13
460,0.74,0.08,0.18,0.43,0.47,0.1
470,0.73,0.16,0.11,0.37,0.54,0.09
480,0.66,0.19,0.15,0.37,0.54,0.09
490,0.84,0.09,0.07,0.55,0.34,0.11
500,0.77,0.14,0.09,0.48,0.45,0.07
510,0.85,0.08,0.07,0.6,0.3,0.1
520,0.78,0.12,0.1,0.43,0.46,0.11
530,0.81,0.11,0.08,0.42,0.51,0.07
540,0.85,0.1,0.05,0.37,0.53,0.1
550,0.77,0.13,0.1,0.36,0.54,0.1
560,0.84,0.12,0.04,0.38,0.44,0.18
570,0.72,0.16,0.12,0.47,0.39,0.14
580,0.83,0.06,0.11,0.44,0.43,0.13
590,0.7,0.15,0.15,0.47,0.36,0.17
600,0.84,0.08,0.08,0.41,0.43,0.16
610,0.74,0.13,0.13,0.35,0.56,0.09
620,0.71,0.14,0.15,0.35,0.51,0.14
630,0.84,0.11,0.05,0.58,0.31,0.11
640,0.78,0.07,0.15,0.46,0.39,0.15
650,0.82,0.08,0.1,0.47,0.4,0.13
660,0.84,0.09,0.07,0.32,0.45,0.23
670,0.83,0.12,0.05,0.47,0.46,0.07
680,0.79,0.12,0.09,0.41,0.44,0.15
690,0.9,0.02,0.08,0.38,0.46,0.16
700,0.83,0.13,0.04,0.41,0.45,0.14
710,0.83,0.09,0.08,0.43,0.47,0.1
720,0.83,0.09,0.08,0.4,0.47,0.13
730,0.8,0.11,0.09,0.55,0.33,0.12
740,0.83,0.06,0.11,0.4,0.44,0.16
750,0.86,0.04,0.1,0.41,0.47,0.12
760,0.73,0.14,0.13,0.34,0.49,0.17
770,0.81,0.09,0.1,0.48,0.36,0.16
780,0.8,0.08,0.12,0.43,0.35,0.22
790,0.81,0.11,0.08,0.45,0.47,0.08
800,0.84,0.07,0.09,0.52,0.36,0.12
810,0.77,0.13,0.1,0.47,0.43,0.1
820,0.78,0.12,0.1,0.41,0.45,0.14
830,0.74,0.08,0.18,0.42,0.46,0.12
840,0.81,0.12,0.07,0.35,0.47,0.18
850,0.74,0.09,0.17,0.37,0.43,0.2
860,0.87,0.05,0.08,0.5,0.37,0.13
870,0.82,0.08,0.1,0.44,0.42,0.14
880,0.72,0.21,0.07,0.45,0.44,0.11
890,0.79,0.11,0.1,0.43,0.44,0.13
900,0.75,0.13,0.12,0.43,0.48,0.09
910,0.85,0.06,0.09,0.5,0.48,0.02
920,0.83,0.1,0.07,0.48,0.44,0.08
930,0.81,0.11,0.08,0.42,0.45,0.13
940,0.76,0.15,0.09,0.44,0.47,0.09
950,0.75,0.12,0.13,0.51,0.41,0.08
960,0.77,0.14,0.09,0.4,0.51,0.09
970,0.76,0.11,0.13,0.44,0.47,0.09
980,0.79,0.16,0.05,0.37,0.56,0.07
990,0.83,0.11,0.06,0.43,0.43,0.14
1000,0.79,0.17,0.04,0.47,0.42,0.11
