Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.23,0.01,0.45,0.53,0.02
10,0.72,0.14,0.14,0.24,0.65,0.11
20,0.78,0.13,0.09,0.34,0.56,0.1
30,0.73,0.11,0.16,0.31,0.54,0.15
40,0.83,0.08,0.09,0.36,0.58,0.06
50,0.81,0.1,0.09,0.34,0.61,0.05
60,0.76,0.12,0.12,0.25,0.54,0.21
70,0.8,0.11,0.09,0.23,0.72,0.05
80,0.73,0.14,0.13,0.37,0.53,0.1
90,0.81,0.08,0.11,0.38,0.58,0.04
100,0.83,0.07,0.1,0.46,0.51,0.03
110,0.83,0.11,0.06,0.39,0.54,0.07
120,0.83,0.14,0.03,0.38,0.57,0.05
130,0.8,0.13,0.07,0.38,0.6,0.02
140,0.86,0.09,0.05,0.47,0.45,0.08
150,0.84,0.08,0.08,0.42,0.44,0.14
160,0.85,0.11,0.04,0.42,0.51,0.07
170,0.8,0.1,0.1,0.39,0.48,0.13
180,0.84,0.12,0.04,0.36,0.58,0.06
190,0.81,0.13,0.06,0.41,0.53,0.06
200,0.79,0.11,0.1,0.44,0.47,0.09
210,0.82,0.14,0.04,0.34,0.59,0.07
220,0.83,0.07,0.1,0.36,0.57,0.07
230,0.9,0.04,0.06,0.29,0.62,0.09
240,0.79,0.11,0.1,0.35,0.54,0.11
250,0.84,0.06,0.1,0.32,0.61,0.07
260,0.78,0.16,0.06,0.41,0.53,0.06
270,0.82,0.09,0.09,0.36,0.53,0.11
280,0.87,0.07,0.06,0.37,0.52,0.11
290,0.93,0.03,0.04,0.4,0.57,0.03
300,0.8,0.15,0.05,0.55,0.4,0.05
310,0.83,0.12,0.05,0.53,0.39,0.08
320,0.86,0.11,0.03,0.46,0.48,0.06
330,0.84,0.12,0.04,0.44,0.4,0.16
340,0.88,0.1,0.02,0.46,0.43,0.11
350,0.86,0.12,0.02,0.45,0.46,0.09
360,0.83,0.12,0.05,0.43,0.49,0.08
370,0.8,0.12,0.08,0.44,0.46,0.1
380,0.87,0.09,0.04,0.52,0.42,0.06
390,0.79,0.15,0.06,0.53,0.41,0.06
400,0.89,0.08,0.03,0.49,0.37,0.14
410,0.91,0.04,0.05,0.37,0.51,0.12
420,0.83,0.08,0.09,0.42,0.49,0.09
430,0.91,0.04,0.05,0.28,0.63,0.09
440,0.83,0.1,0.07,0.35,0.55,0.1
450,0.82,0.1,0.08,0.35,0.57,0.08
460,0.84,0.08,0.08,0.43,0.51,0.06
470,0.88,0.03,0.09,0.35,0.55,0.1
480,0.83,0.11,0.06,0.45,0.44,0.11
490,0.8,0.15,0.05,0.45,0.46,0.09
500,0.88,0.1,0.02,0.47,0.44,0.09
510,0.85,0.1,0.05,0.44,0.46,0.1
520,0.84,0.12,0.04,0.42,0.46,0.12
530,0.85,0.08,0.07,0.39,0.49,0.12
540,0.83,0.11,0.06,0.35,0.48,0.17
550,0.79,0.14,0.07,0.41,0.42,0.17
560,0.92,0.08,0,0.39,0.47,0.14
570,0.87,0.1,0.03,0.36,0.56,0.08
580,0.89,0.08,0.03,0.47,0.42,0.11
590,0.8,0.1,0.1,0.42,0.41,0.17
600,0.86,0.11,0.03,0.41,0.49,0.1
610,0.81,0.15,0.04,0.37,0.54,0.09
620,0.81,0.13,0.06,0.45,0.41,0.14
630,0.85,0.09,0.06,0.38,0.53,0.09
640,0.84,0.09,0.07,0.37,0.56,0.07
650,0.89,0.07,0.04,0.47,0.44,0.09
660,0.92,0.04,0.04,0.47,0.41,0.12
670,0.88,0.08,0.04,0.39,0.5,0.11
680,0.84,0.08,0.08,0.44,0.49,0.07
690,0.92,0.07,0.01,0.37,0.53,0.1
700,0.84,0.05,0.11,0.36,0.54,0.1
710,0.93,0.06,0.01,0.38,0.52,0.1
720,0.9,0.07,0.03,0.37,0.51,0.12
730,0.92,0.07,0.01,0.53,0.37,0.1
740,0.9,0.08,0.02,0.51,0.42,0.07
750,0.87,0.1,0.03,0.49,0.42,0.09
760,0.86,0.11,0.03,0.47,0.45,0.08
770,0.81,0.13,0.06,0.49,0.39,0.12
780,0.81,0.12,0.07,0.39,0.56,0.05
790,0.86,0.07,0.07,0.43,0.45,0.12
800,0.9,0.06,0.04,0.42,0.51,0.07
810,0.85,0.1,0.05,0.48,0.45,0.07
820,0.9,0.06,0.04,0.44,0.48,0.08
830,0.9,0.08,0.02,0.46,0.51,0.03
840,0.84,0.14,0.02,0.47,0.47,0.06
850,0.9,0.08,0.02,0.39,0.55,0.06
860,0.9,0.09,0.01,0.57,0.37,0.06
870,0.9,0.06,0.04,0.42,0.49,0.09
880,0.88,0.08,0.04,0.38,0.55,0.07
890,0.92,0.07,0.01,0.48,0.38,0.14
900,0.9,0.08,0.02,0.38,0.49,0.13
910,0.86,0.1,0.04,0.44,0.49,0.07
920,0.93,0.04,0.03,0.46,0.39,0.15
930,0.91,0.05,0.04,0.42,0.46,0.12
940,0.83,0.1,0.07,0.43,0.49,0.08
950,0.89,0.11,0,0.44,0.51,0.05
960,0.87,0.09,0.04,0.5,0.44,0.06
970,0.87,0.09,0.04,0.37,0.57,0.06
980,0.89,0.1,0.01,0.42,0.52,0.06
990,0.76,0.13,0.11,0.57,0.37,0.06
1000,0.69,0.24,0.07,0.5,0.46,0.04
