Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.16,0.07,0.52,0.44,0.04
10,0.7,0.21,0.09,0.24,0.5,0.26
20,0.7,0.24,0.06,0.29,0.51,0.2
30,0.65,0.25,0.1,0.34,0.52,0.14
40,0.71,0.23,0.06,0.43,0.46,0.11
50,0.76,0.18,0.06,0.51,0.45,0.04
60,0.77,0.16,0.07,0.36,0.49,0.15
70,0.8,0.11,0.09,0.4,0.55,0.05
80,0.81,0.1,0.09,0.4,0.43,0.17
90,0.8,0.12,0.08,0.42,0.49,0.09
100,0.82,0.09,0.09,0.39,0.52,0.09
110,0.77,0.14,0.09,0.34,0.59,0.07
120,0.79,0.05,0.16,0.32,0.59,0.09
130,0.68,0.2,0.12,0.41,0.49,0.1
140,0.65,0.22,0.13,0.43,0.48,0.09
150,0.72,0.17,0.11,0.47,0.47,0.06
160,0.85,0.07,0.08,0.44,0.38,0.18
170,0.77,0.14,0.09,0.37,0.57,0.06
180,0.83,0.1,0.07,0.45,0.45,0.1
190,0.8,0.07,0.13,0.45,0.5,0.05
200,0.86,0.06,0.08,0.38,0.53,0.09
210,0.75,0.12,0.13,0.39,0.52,0.09
220,0.75,0.05,0.2,0.33,0.57,0.1
230,0.84,0.04,0.12,0.29,0.67,0.04
240,0.79,0.09,0.12,0.4,0.48,0.12
250,0.86,0.05,0.09,0.45,0.48,0.07
260,0.81,0.07,0.12,0.41,0.52,0.07
270,0.84,0.07,0.09,0.29,0.58,0.13
280,0.71,0.14,0.15,0.31,0.58,0.11
290,0.78,0.07,0.15,0.37,0.58,0.05
300,0.87,0.06,0.07,0.33,0.62,0.05
310,0.82,0.1,0.08,0.31,0.61,0.08
320,0.81,0.12,0.07,0.4,0.52,0.08
330,0.76,0.17,0.07,0.38,0.55,0.07
340,0.85,0.06,0.09,0.37,0.56,0.07
350,0.77,0.13,0.1,0.33,0.63,0.04
360,0.79,0.12,0.09,0.4,0.49,0.11
370,0.73,0.18,0.09,0.39,0.53,0.08
380,0.83,0.11,0.06,0.4,0.57,0.03
390,0.82,0.12,0.06,0.35,0.61,0.04
400,0.82,0.05,0.13,0.43,0.46,0.11
410,0.75,0.1,0.15,0.43,0.5,0.07
420,0.78,0.14,0.08,0.4,0.49,0.11
430,0.84,0.07,0.09,0.44,0.43,0.13
440,0.82,0.1,0.08,0.37,0.57,0.06
450,0.87,0.08,0.05,0.48,0.45,0.07
460,0.78,0.11,0.11,0.33,0.57,0.1
470,0.77,0.12,0.11,0.42,0.44,0.14
480,0.75,0.14,0.11,0.48,0.42,0.1
490,0.71,0.17,0.12,0.34,0.51,0.15
500,0.82,0.05,0.13,0.47,0.4,0.13
510,0.73,0.12,0.15,0.51,0.33,0.16
520,0.72,0.19,0.09,0.44,0.38,0.18
530,0.78,0.12,0.1,0.43,0.43,0.14
540,0.8,0.12,0.08,0.38,0.49,0.13
550,0.76,0.14,0.1,0.5,0.34,0.16
560,0.79,0.09,0.12,0.41,0.4,0.19
570,0.77,0.12,0.11,0.58,0.33,0.09
580,0.81,0.07,0.12,0.46,0.37,0.17
590,0.76,0.14,0.1,0.47,0.35,0.18
600,0.78,0.12,0.1,0.44,0.45,0.11
610,0.76,0.16,0.08,0.42,0.42,0.16
620,0.83,0.08,0.09,0.44,0.46,0.1
630,0.78,0.17,0.05,0.39,0.42,0.19
640,0.74,0.12,0.14,0.49,0.37,0.14
650,0.74,0.16,0.1,0.46,0.39,0.15
660,0.79,0.13,0.08,0.45,0.45,0.1
670,0.73,0.17,0.1,0.45,0.5,0.05
680,0.81,0.13,0.06,0.44,0.49,0.07
690,0.79,0.12,0.09,0.34,0.53,0.13
700,0.75,0.16,0.09,0.47,0.4,0.13
710,0.78,0.15,0.07,0.4,0.54,0.06
720,0.85,0.06,0.09,0.37,0.57,0.06
730,0.81,0.08,0.11,0.48,0.43,0.09
740,0.85,0.12,0.03,0.3,0.58,0.12
750,0.8,0.12,0.08,0.3,0.6,0.1
760,0.81,0.11,0.08,0.38,0.51,0.11
770,0.78,0.15,0.07,0.32,0.51,0.17
780,0.78,0.09,0.13,0.33,0.57,0.1
790,0.82,0.13,0.05,0.45,0.39,0.16
800,0.83,0.06,0.11,0.43,0.4,0.17
810,0.82,0.1,0.08,0.51,0.4,0.09
820,0.85,0.1,0.05,0.33,0.52,0.15
830,0.84,0.05,0.11,0.42,0.44,0.14
840,0.82,0.1,0.08,0.45,0.43,0.12
850,0.83,0.06,0.11,0.4,0.5,0.1
860,0.84,0.08,0.08,0.43,0.46,0.11
870,0.82,0.03,0.15,0.45,0.46,0.09
880,0.91,0.05,0.04,0.32,0.57,0.11
890,0.9,0.03,0.07,0.38,0.47,0.15
900,0.82,0.07,0.11,0.42,0.44,0.14
910,0.83,0.05,0.12,0.4,0.51,0.09
920,0.9,0.03,0.07,0.43,0.49,0.08
930,0.85,0.09,0.06,0.42,0.48,0.1
940,0.85,0.05,0.1,0.4,0.54,0.06
950,0.83,0.12,0.05,0.49,0.45,0.06
960,0.89,0.07,0.04,0.37,0.47,0.16
970,0.83,0.09,0.08,0.44,0.46,0.1
980,0.84,0.08,0.08,0.35,0.54,0.11
990,0.82,0.13,0.05,0.45,0.39,0.16
1000,0.85,0.1,0.05,0.48,0.48,0.04
