Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.15,0.01,0.43,0.53,0.04
10,0.64,0.22,0.14,0.2,0.66,0.14
20,0.73,0.14,0.13,0.28,0.55,0.17
30,0.67,0.14,0.19,0.32,0.6,0.08
40,0.65,0.22,0.13,0.27,0.57,0.16
50,0.7,0.25,0.05,0.38,0.49,0.13
60,0.62,0.27,0.11,0.42,0.5,0.08
70,0.65,0.19,0.16,0.33,0.52,0.15
80,0.71,0.18,0.11,0.32,0.55,0.13
90,0.76,0.16,0.08,0.28,0.56,0.16
100,0.72,0.17,0.11,0.23,0.6,0.17
110,0.81,0.08,0.11,0.33,0.48,0.19
120,0.77,0.16,0.07,0.28,0.63,0.09
130,0.73,0.18,0.09,0.39,0.55,0.06
140,0.7,0.24,0.06,0.45,0.43,0.12
150,0.73,0.18,0.09,0.4,0.5,0.1
160,0.74,0.17,0.09,0.33,0.55,0.12
170,0.77,0.18,0.05,0.24,0.64,0.12
180,0.87,0.08,0.05,0.5,0.39,0.11
190,0.78,0.16,0.06,0.31,0.54,0.15
200,0.79,0.14,0.07,0.32,0.49,0.19
210,0.74,0.14,0.12,0.32,0.52,0.16
220,0.76,0.15,0.09,0.31,0.58,0.11
230,0.77,0.16,0.07,0.35,0.51,0.14
240,0.78,0.12,0.1,0.18,0.66,0.16
250,0.75,0.13,0.12,0.33,0.51,0.16
260,0.74,0.21,0.05,0.24,0.56,0.2
270,0.76,0.15,0.09,0.4,0.39,0.21
280,0.63,0.22,0.15,0.28,0.56,0.16
290,0.77,0.14,0.09,0.34,0.49,0.17
300,0.75,0.19,0.06,0.29,0.59,0.12
310,0.73,0.18,0.09,0.28,0.59,0.13
320,0.7,0.2,0.1,0.29,0.56,0.15
330,0.76,0.17,0.07,0.34,0.54,0.12
340,0.76,0.15,0.09,0.32,0.59,0.09
350,0.77,0.19,0.04,0.36,0.56,0.08
360,0.73,0.23,0.04,0.39,0.46,0.15
370,0.74,0.18,0.08,0.44,0.5,0.06
380,0.8,0.15,0.05,0.49,0.44,0.07
390,0.79,0.14,0.07,0.51,0.4,0.09
400,0.82,0.14,0.04,0.33,0.55,0.12
410,0.79,0.2,0.01,0.37,0.52,0.11
420,0.74,0.14,0.12,0.35,0.49,0.16
430,0.8,0.16,0.04,0.36,0.55,0.09
440,0.7,0.2,0.1,0.41,0.52,0.07
450,0.78,0.18,0.04,0.25,0.61,0.14
460,0.87,0.07,0.06,0.38,0.47,0.15
470,0.8,0.15,0.05,0.32,0.54,0.14
480,0.78,0.19,0.03,0.41,0.52,0.07
490,0.82,0.14,0.04,0.36,0.53,0.11
500,0.78,0.19,0.03,0.34,0.51,0.15
510,0.84,0.11,0.05,0.4,0.51,0.09
520,0.8,0.15,0.05,0.39,0.49,0.12
530,0.75,0.18,0.07,0.51,0.4,0.09
540,0.82,0.13,0.05,0.4,0.53,0.07
550,0.82,0.15,0.03,0.46,0.45,0.09
560,0.8,0.17,0.03,0.41,0.51,0.08
570,0.87,0.12,0.01,0.39,0.49,0.12
580,0.87,0.13,0,0.39,0.53,0.08
590,0.85,0.12,0.03,0.27,0.59,0.14
600,0.73,0.23,0.04,0.33,0.54,0.13
610,0.84,0.14,0.02,0.32,0.61,0.07
620,0.87,0.1,0.03,0.26,0.67,0.07
630,0.86,0.09,0.05,0.32,0.54,0.14
640,0.81,0.17,0.02,0.24,0.58,0.18
650,0.89,0.07,0.04,0.36,0.55,0.09
660,0.85,0.1,0.05,0.33,0.53,0.14
670,0.82,0.17,0.01,0.32,0.53,0.15
680,0.88,0.1,0.02,0.38,0.54,0.08
690,0.84,0.14,0.02,0.4,0.54,0.06
700,0.83,0.13,0.04,0.27,0.64,0.09
710,0.93,0.06,0.01,0.32,0.58,0.1
720,0.8,0.19,0.01,0.35,0.52,0.13
730,0.78,0.18,0.04,0.3,0.59,0.11
740,0.79,0.17,0.04,0.32,0.47,0.21
750,0.8,0.16,0.04,0.32,0.55,0.13
760,0.81,0.16,0.03,0.27,0.62,0.11
770,0.82,0.12,0.06,0.3,0.56,0.14
780,0.83,0.16,0.01,0.3,0.57,0.13
790,0.83,0.13,0.04,0.34,0.58,0.08
800,0.79,0.17,0.04,0.33,0.58,0.09
810,0.79,0.18,0.03,0.29,0.57,0.14
820,0.78,0.15,0.07,0.33,0.51,0.16
830,0.75,0.17,0.08,0.26,0.63,0.11
840,0.91,0.07,0.02,0.29,0.54,0.17
850,0.8,0.19,0.01,0.3,0.56,0.14
860,0.82,0.18,0,0.27,0.61,0.12
870,0.73,0.24,0.03,0.33,0.5,0.17
880,0.85,0.14,0.01,0.35,0.53,0.12
890,0.77,0.18,0.05,0.39,0.47,0.14
900,0.84,0.1,0.06,0.28,0.53,0.19
910,0.82,0.12,0.06,0.32,0.47,0.21
920,0.8,0.19,0.01,0.4,0.48,0.12
930,0.85,0.12,0.03,0.32,0.53,0.15
940,0.8,0.16,0.04,0.33,0.49,0.18
950,0.87,0.1,0.03,0.26,0.57,0.17
960,0.88,0.1,0.02,0.27,0.52,0.21
970,0.82,0.14,0.04,0.46,0.43,0.11
980,0.87,0.1,0.03,0.42,0.47,0.11
990,0.79,0.17,0.04,0.35,0.55,0.1
1000,0.76,0.23,0.01,0.31,0.54,0.15
