Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.17,0.02,0.41,0.56,0.03
10,0.58,0.34,0.08,0.4,0.54,0.06
20,0.64,0.33,0.03,0.28,0.63,0.09
30,0.58,0.39,0.03,0.34,0.6,0.06
40,0.63,0.29,0.08,0.51,0.38,0.11
50,0.56,0.31,0.13,0.5,0.45,0.05
60,0.69,0.24,0.07,0.59,0.34,0.07
70,0.73,0.23,0.04,0.48,0.34,0.18
80,0.72,0.21,0.07,0.48,0.42,0.1
90,0.77,0.2,0.03,0.45,0.47,0.08
100,0.59,0.25,0.16,0.44,0.48,0.08
110,0.66,0.2,0.14,0.45,0.46,0.09
120,0.77,0.13,0.1,0.35,0.57,0.08
130,0.66,0.26,0.08,0.42,0.52,0.06
140,0.71,0.18,0.11,0.56,0.4,0.04
150,0.64,0.23,0.13,0.32,0.55,0.13
160,0.77,0.15,0.08,0.49,0.38,0.13
170,0.75,0.13,0.12,0.5,0.4,0.1
180,0.76,0.16,0.08,0.48,0.44,0.08
190,0.75,0.15,0.1,0.43,0.43,0.14
200,0.79,0.1,0.11,0.49,0.42,0.09
210,0.79,0.11,0.1,0.37,0.5,0.13
220,0.7,0.17,0.13,0.43,0.47,0.1
230,0.77,0.14,0.09,0.43,0.51,0.06
240,0.76,0.09,0.15,0.48,0.42,0.1
250,0.8,0.08,0.12,0.51,0.43,0.06
260,0.68,0.17,0.15,0.67,0.28,0.05
270,0.79,0.11,0.1,0.47,0.51,0.02
280,0.76,0.12,0.12,0.36,0.54,0.1
290,0.72,0.15,0.13,0.45,0.47,0.08
300,0.76,0.14,0.1,0.46,0.39,0.15
310,0.82,0.07,0.11,0.31,0.62,0.07
320,0.81,0.14,0.05,0.39,0.53,0.08
330,0.88,0.1,0.02,0.46,0.47,0.07
340,0.87,0.1,0.03,0.4,0.48,0.12
350,0.81,0.12,0.07,0.4,0.5,0.1
360,0.86,0.08,0.06,0.41,0.53,0.06
370,0.88,0.09,0.03,0.41,0.51,0.08
380,0.83,0.1,0.07,0.39,0.5,0.11
390,0.78,0.08,0.14,0.41,0.52,0.07
400,0.84,0.12,0.04,0.42,0.51,0.07
410,0.82,0.09,0.09,0.32,0.51,0.17
420,0.82,0.11,0.07,0.41,0.54,0.05
430,0.87,0.09,0.04,0.48,0.47,0.05
440,0.94,0.04,0.02,0.51,0.44,0.05
450,0.9,0.07,0.03,0.42,0.49,0.09
460,0.85,0.09,0.06,0.4,0.49,0.11
470,0.83,0.09,0.08,0.42,0.45,0.13
480,0.81,0.12,0.07,0.45,0.42,0.13
490,0.84,0.08,0.08,0.43,0.43,0.14
500,0.78,0.11,0.11,0.51,0.37,0.12
510,0.88,0.1,0.02,0.47,0.43,0.1
520,0.83,0.09,0.08,0.37,0.53,0.1
530,0.74,0.15,0.11,0.59,0.31,0.1
540,0.82,0.1,0.08,0.42,0.46,0.12
550,0.81,0.1,0.09,0.47,0.4,0.13
560,0.78,0.09,0.13,0.4,0.51,0.09
570,0.87,0.06,0.07,0.43,0.49,0.08
580,0.88,0.05,0.07,0.5,0.34,0.16
590,0.85,0.06,0.09,0.55,0.3,0.15
600,0.9,0.06,0.04,0.45,0.43,0.12
610,0.85,0.09,0.06,0.53,0.37,0.1
620,0.84,0.14,0.02,0.4,0.45,0.15
630,0.83,0.09,0.08,0.38,0.46,0.16
640,0.87,0.08,0.05,0.52,0.4,0.08
650,0.85,0.08,0.07,0.52,0.41,0.07
660,0.83,0.06,0.11,0.51,0.31,0.18
670,0.84,0.02,0.14,0.54,0.33,0.13
680,0.87,0.04,0.09,0.43,0.33,0.24
690,0.88,0.05,0.07,0.45,0.37,0.18
700,0.86,0.03,0.11,0.53,0.34,0.13
710,0.81,0.09,0.1,0.48,0.37,0.15
720,0.88,0.05,0.07,0.53,0.4,0.07
730,0.83,0.05,0.12,0.46,0.42,0.12
740,0.87,0.05,0.08,0.57,0.32,0.11
750,0.89,0.03,0.08,0.5,0.38,0.12
760,0.87,0.05,0.08,0.52,0.4,0.08
770,0.83,0.03,0.14,0.61,0.27,0.12
780,0.84,0.06,0.1,0.61,0.26,0.13
790,0.89,0.05,0.06,0.48,0.42,0.1
800,0.81,0.08,0.11,0.56,0.33,0.11
810,0.76,0.13,0.11,0.49,0.44,0.07
820,0.8,0.09,0.11,0.56,0.33,0.11
830,0.86,0.05,0.09,0.47,0.41,0.12
840,0.84,0.06,0.1,0.49,0.34,0.17
850,0.83,0.04,0.13,0.52,0.38,0.1
860,0.83,0.1,0.07,0.48,0.36,0.16
870,0.86,0.06,0.08,0.38,0.46,0.16
880,0.8,0.08,0.12,0.5,0.34,0.16
890,0.84,0.05,0.11,0.5,0.39,0.11
900,0.8,0.06,0.14,0.57,0.3,0.13
910,0.9,0.01,0.09,0.48,0.38,0.14
920,0.83,0.08,0.09,0.47,0.38,0.15
930,0.83,0.03,0.14,0.48,0.4,0.12
940,0.8,0.08,0.12,0.45,0.39,0.16
950,0.72,0.12,0.16,0.44,0.33,0.23
960,0.79,0.1,0.11,0.5,0.36,0.14
970,0.82,0.08,0.1,0.5,0.37,0.13
980,0.82,0.09,0.09,0.41,0.45,0.14
990,0.88,0.05,0.07,0.47,0.39,0.14
1000,0.9,0.03,0.07,0.44,0.47,0.09
