Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.16,0.04,0.54,0.41,0.05
10,0.69,0.21,0.1,0.26,0.54,0.2
20,0.55,0.33,0.12,0.31,0.6,0.09
30,0.61,0.2,0.19,0.31,0.49,0.2
40,0.66,0.17,0.17,0.39,0.52,0.09
50,0.55,0.24,0.21,0.23,0.66,0.11
60,0.48,0.31,0.21,0.37,0.52,0.11
70,0.58,0.32,0.1,0.25,0.6,0.15
80,0.69,0.21,0.1,0.34,0.54,0.12
90,0.63,0.24,0.13,0.37,0.5,0.13
100,0.68,0.2,0.12,0.3,0.64,0.06
110,0.77,0.14,0.09,0.22,0.7,0.08
120,0.57,0.34,0.09,0.3,0.63,0.07
130,0.76,0.19,0.05,0.27,0.64,0.09
140,0.75,0.16,0.09,0.3,0.61,0.09
150,0.81,0.13,0.06,0.36,0.5,0.14
160,0.65,0.24,0.11,0.34,0.57,0.09
170,0.72,0.18,0.1,0.42,0.41,0.17
180,0.77,0.14,0.09,0.34,0.53,0.13
190,0.82,0.06,0.12,0.4,0.48,0.12
200,0.79,0.15,0.06,0.44,0.44,0.12
210,0.77,0.14,0.09,0.45,0.36,0.19
220,0.79,0.12,0.09,0.47,0.39,0.14
230,0.73,0.14,0.13,0.54,0.34,0.12
240,0.64,0.21,0.15,0.55,0.35,0.1
250,0.66,0.21,0.13,0.56,0.34,0.1
260,0.81,0.1,0.09,0.48,0.42,0.1
270,0.72,0.17,0.11,0.55,0.37,0.08
280,0.78,0.15,0.07,0.48,0.48,0.04
290,0.83,0.12,0.05,0.5,0.44,0.06
300,0.66,0.25,0.09,0.52,0.37,0.11
310,0.75,0.14,0.11,0.5,0.45,0.05
320,0.72,0.16,0.12,0.46,0.45,0.09
330,0.8,0.12,0.08,0.47,0.48,0.05
340,0.77,0.12,0.11,0.56,0.41,0.03
350,0.8,0.13,0.07,0.52,0.42,0.06
360,0.72,0.18,0.1,0.39,0.53,0.08
370,0.77,0.19,0.04,0.54,0.44,0.02
380,0.71,0.17,0.12,0.44,0.5,0.06
390,0.82,0.08,0.1,0.55,0.42,0.03
400,0.77,0.12,0.11,0.59,0.3,0.11
410,0.66,0.24,0.1,0.55,0.31,0.14
420,0.79,0.17,0.04,0.47,0.48,0.05
430,0.81,0.11,0.08,0.46,0.5,0.04
440,0.73,0.2,0.07,0.55,0.37,0.08
450,0.69,0.18,0.13,0.42,0.51,0.07
460,0.73,0.21,0.06,0.38,0.56,0.06
470,0.85,0.09,0.06,0.39,0.51,0.1
480,0.73,0.14,0.13,0.54,0.42,0.04
490,0.82,0.1,0.08,0.59,0.33,0.08
500,0.75,0.15,0.1,0.53,0.42,0.05
510,0.84,0.1,0.06,0.44,0.46,0.1
520,0.82,0.1,0.08,0.53,0.43,0.04
530,0.81,0.14,0.05,0.53,0.38,0.09
540,0.82,0.09,0.09,0.49,0.45,0.06
550,0.81,0.14,0.05,0.56,0.35,0.09
560,0.74,0.17,0.09,0.67,0.23,0.1
570,0.87,0.07,0.06,0.48,0.47,0.05
580,0.84,0.12,0.04,0.49,0.42,0.09
590,0.75,0.14,0.11,0.56,0.44,0
600,0.86,0.09,0.05,0.44,0.45,0.11
610,0.85,0.1,0.05,0.49,0.42,0.09
620,0.83,0.1,0.07,0.45,0.47,0.08
630,0.83,0.08,0.09,0.43,0.47,0.1
640,0.77,0.13,0.1,0.55,0.35,0.1
650,0.8,0.09,0.11,0.47,0.44,0.09
660,0.92,0.06,0.02,0.54,0.38,0.08
670,0.85,0.11,0.04,0.5,0.41,0.09
680,0.78,0.08,0.14,0.62,0.32,0.06
690,0.79,0.09,0.12,0.51,0.4,0.09
700,0.9,0.08,0.02,0.45,0.4,0.15
710,0.77,0.16,0.07,0.52,0.37,0.11
720,0.81,0.14,0.05,0.49,0.45,0.06
730,0.82,0.12,0.06,0.48,0.45,0.07
740,0.86,0.1,0.04,0.38,0.53,0.09
750,0.82,0.15,0.03,0.43,0.48,0.09
760,0.86,0.06,0.08,0.43,0.49,0.08
770,0.8,0.09,0.11,0.5,0.44,0.06
780,0.79,0.16,0.05,0.54,0.37,0.09
790,0.8,0.1,0.1,0.51,0.4,0.09
800,0.78,0.14,0.08,0.41,0.53,0.06
810,0.85,0.1,0.05,0.55,0.34,0.11
820,0.85,0.09,0.06,0.38,0.49,0.13
830,0.87,0.07,0.06,0.44,0.4,0.16
840,0.8,0.09,0.11,0.57,0.38,0.05
850,0.91,0.04,0.05,0.56,0.36,0.08
860,0.75,0.23,0.02,0.56,0.34,0.1
870,0.75,0.18,0.07,0.48,0.46,0.06
880,0.79,0.15,0.06,0.46,0.44,0.1
890,0.81,0.18,0.01,0.52,0.41,0.07
900,0.83,0.14,0.03,0.47,0.45,0.08
910,0.82,0.11,0.07,0.43,0.51,0.06
920,0.74,0.2,0.06,0.47,0.46,0.07
930,0.85,0.08,0.07,0.47,0.43,0.1
940,0.86,0.14,0,0.5,0.45,0.05
950,0.8,0.15,0.05,0.48,0.42,0.1
960,0.78,0.17,0.05,0.37,0.55,0.08
970,0.8,0.13,0.07,0.53,0.4,0.07
980,0.88,0.1,0.02,0.44,0.46,0.1
990,0.74,0.21,0.05,0.46,0.46,0.08
1000,0.83,0.07,0.1,0.47,0.45,0.08
