Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.16,0.05,0.51,0.47,0.02
10,0.84,0.08,0.08,0.3,0.43,0.27
20,0.77,0.14,0.09,0.31,0.49,0.2
30,0.78,0.11,0.11,0.32,0.55,0.13
40,0.84,0.1,0.06,0.3,0.55,0.15
50,0.9,0.08,0.02,0.26,0.56,0.18
60,0.63,0.24,0.13,0.26,0.51,0.23
70,0.56,0.19,0.25,0.35,0.58,0.07
80,0.54,0.35,0.11,0.46,0.46,0.08
90,0.62,0.22,0.16,0.46,0.44,0.1
100,0.57,0.33,0.1,0.38,0.52,0.1
110,0.6,0.26,0.14,0.34,0.48,0.18
120,0.63,0.27,0.1,0.48,0.4,0.12
130,0.56,0.27,0.17,0.4,0.46,0.14
140,0.67,0.15,0.18,0.36,0.47,0.17
150,0.59,0.27,0.14,0.42,0.47,0.11
160,0.75,0.14,0.11,0.33,0.46,0.21
170,0.7,0.2,0.1,0.39,0.38,0.23
180,0.72,0.21,0.07,0.29,0.6,0.11
190,0.62,0.32,0.06,0.38,0.5,0.12
200,0.63,0.21,0.16,0.37,0.55,0.08
210,0.78,0.11,0.11,0.44,0.52,0.04
220,0.73,0.21,0.06,0.44,0.45,0.11
230,0.73,0.18,0.09,0.46,0.45,0.09
240,0.69,0.19,0.12,0.49,0.42,0.09
250,0.7,0.19,0.11,0.55,0.37,0.08
260,0.72,0.24,0.04,0.55,0.4,0.05
270,0.61,0.27,0.12,0.61,0.34,0.05
280,0.75,0.15,0.1,0.52,0.36,0.12
290,0.66,0.28,0.06,0.39,0.39,0.22
300,0.75,0.19,0.06,0.43,0.49,0.08
310,0.73,0.2,0.07,0.47,0.4,0.13
320,0.76,0.15,0.09,0.45,0.44,0.11
330,0.74,0.13,0.13,0.43,0.47,0.1
340,0.73,0.19,0.08,0.48,0.46,0.06
350,0.73,0.19,0.08,0.5,0.43,0.07
360,0.77,0.18,0.05,0.37,0.42,0.21
370,0.7,0.22,0.08,0.45,0.44,0.11
380,0.78,0.16,0.06,0.39,0.49,0.12
390,0.73,0.16,0.11,0.43,0.48,0.09
400,0.81,0.13,0.06,0.54,0.36,0.1
410,0.65,0.25,0.1,0.48,0.35,0.17
420,0.72,0.16,0.12,0.45,0.45,0.1
430,0.74,0.18,0.08,0.41,0.47,0.12
440,0.71,0.15,0.14,0.46,0.42,0.12
450,0.75,0.15,0.1,0.51,0.41,0.08
460,0.76,0.15,0.09,0.37,0.51,0.12
470,0.77,0.11,0.12,0.49,0.3,0.21
480,0.72,0.19,0.09,0.45,0.44,0.11
490,0.73,0.19,0.08,0.48,0.47,0.05
500,0.72,0.21,0.07,0.48,0.4,0.12
510,0.71,0.19,0.1,0.57,0.29,0.14
520,0.64,0.27,0.09,0.53,0.33,0.14
530,0.58,0.26,0.16,0.57,0.29,0.14
540,0.64,0.27,0.09,0.51,0.4,0.09
550,0.72,0.21,0.07,0.59,0.28,0.13
560,0.7,0.19,0.11,0.48,0.41,0.11
570,0.64,0.19,0.17,0.51,0.39,0.1
580,0.73,0.19,0.08,0.51,0.38,0.11
590,0.68,0.26,0.06,0.52,0.39,0.09
600,0.73,0.19,0.08,0.4,0.44,0.16
610,0.72,0.14,0.14,0.61,0.33,0.06
620,0.71,0.23,0.06,0.4,0.48,0.12
630,0.69,0.21,0.1,0.56,0.31,0.13
640,0.67,0.19,0.14,0.47,0.44,0.09
650,0.74,0.14,0.12,0.47,0.43,0.1
660,0.65,0.24,0.11,0.54,0.37,0.09
670,0.75,0.18,0.07,0.59,0.32,0.09
680,0.66,0.26,0.08,0.55,0.37,0.08
690,0.7,0.18,0.12,0.6,0.28,0.12
700,0.66,0.17,0.17,0.4,0.45,0.15
710,0.7,0.2,0.1,0.45,0.39,0.16
720,0.74,0.16,0.1,0.41,0.47,0.12
730,0.76,0.16,0.08,0.45,0.43,0.12
740,0.69,0.23,0.08,0.58,0.32,0.1
750,0.64,0.2,0.16,0.47,0.42,0.11
760,0.67,0.22,0.11,0.5,0.3,0.2
770,0.53,0.32,0.15,0.49,0.38,0.13
780,0.66,0.19,0.15,0.47,0.37,0.16
790,0.67,0.26,0.07,0.53,0.36,0.11
800,0.67,0.22,0.11,0.54,0.35,0.11
810,0.71,0.15,0.14,0.52,0.41,0.07
820,0.68,0.2,0.12,0.63,0.29,0.08
830,0.69,0.26,0.05,0.55,0.38,0.07
840,0.83,0.15,0.02,0.58,0.31,0.11
850,0.8,0.12,0.08,0.49,0.41,0.1
860,0.73,0.18,0.09,0.52,0.3,0.18
870,0.7,0.17,0.13,0.37,0.47,0.16
880,0.76,0.16,0.08,0.46,0.4,0.14
890,0.79,0.19,0.02,0.53,0.31,0.16
900,0.79,0.15,0.06,0.46,0.43,0.11
910,0.67,0.22,0.11,0.45,0.4,0.15
920,0.68,0.24,0.08,0.39,0.45,0.16
930,0.73,0.22,0.05,0.48,0.32,0.2
940,0.76,0.18,0.06,0.41,0.41,0.18
950,0.73,0.21,0.06,0.4,0.46,0.14
960,0.85,0.14,0.01,0.47,0.48,0.05
970,0.76,0.18,0.06,0.53,0.33,0.14
980,0.77,0.17,0.06,0.6,0.34,0.06
990,0.76,0.21,0.03,0.54,0.35,0.11
1000,0.64,0.29,0.07,0.54,0.4,0.06
