Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.23,0.04,0.36,0.6,0.04
10,0.7,0.22,0.08,0.2,0.74,0.06
20,0.68,0.24,0.08,0.18,0.63,0.19
30,0.54,0.35,0.11,0.23,0.63,0.14
40,0.68,0.23,0.09,0.3,0.55,0.15
50,0.69,0.22,0.09,0.36,0.54,0.1
60,0.56,0.33,0.11,0.31,0.61,0.08
70,0.73,0.22,0.05,0.27,0.55,0.18
80,0.77,0.16,0.07,0.23,0.66,0.11
90,0.81,0.09,0.1,0.33,0.62,0.05
100,0.59,0.27,0.14,0.25,0.54,0.21
110,0.71,0.23,0.06,0.25,0.59,0.16
120,0.74,0.14,0.12,0.28,0.58,0.14
130,0.66,0.24,0.1,0.21,0.67,0.12
140,0.63,0.23,0.14,0.29,0.58,0.13
150,0.62,0.27,0.11,0.25,0.65,0.1
160,0.74,0.21,0.05,0.3,0.56,0.14
170,0.79,0.13,0.08,0.23,0.6,0.17
180,0.7,0.17,0.13,0.36,0.5,0.14
190,0.67,0.22,0.11,0.31,0.48,0.21
200,0.6,0.24,0.16,0.3,0.5,0.2
210,0.74,0.16,0.1,0.26,0.55,0.19
220,0.69,0.21,0.1,0.3,0.59,0.11
230,0.7,0.19,0.11,0.39,0.52,0.09
240,0.76,0.16,0.08,0.39,0.45,0.16
250,0.73,0.16,0.11,0.24,0.59,0.17
260,0.71,0.25,0.04,0.38,0.48,0.14
270,0.72,0.19,0.09,0.35,0.37,0.28
280,0.68,0.2,0.12,0.38,0.47,0.15
290,0.79,0.18,0.03,0.34,0.54,0.12
300,0.69,0.24,0.07,0.3,0.54,0.16
310,0.7,0.22,0.08,0.35,0.5,0.15
320,0.68,0.18,0.14,0.33,0.56,0.11
330,0.76,0.15,0.09,0.37,0.54,0.09
340,0.79,0.16,0.05,0.48,0.46,0.06
350,0.69,0.27,0.04,0.33,0.6,0.07
360,0.8,0.16,0.04,0.27,0.65,0.08
370,0.75,0.21,0.04,0.42,0.49,0.09
380,0.75,0.17,0.08,0.33,0.56,0.11
390,0.81,0.13,0.06,0.37,0.56,0.07
400,0.77,0.15,0.08,0.28,0.6,0.12
410,0.77,0.14,0.09,0.28,0.58,0.14
420,0.76,0.14,0.1,0.42,0.49,0.09
430,0.75,0.2,0.05,0.21,0.63,0.16
440,0.64,0.33,0.03,0.21,0.61,0.18
450,0.73,0.24,0.03,0.24,0.6,0.16
460,0.8,0.18,0.02,0.34,0.63,0.03
470,0.78,0.2,0.02,0.4,0.53,0.07
480,0.72,0.23,0.05,0.46,0.47,0.07
490,0.69,0.27,0.04,0.38,0.54,0.08
500,0.72,0.24,0.04,0.32,0.59,0.09
510,0.68,0.24,0.08,0.39,0.5,0.11
520,0.67,0.3,0.03,0.42,0.44,0.14
530,0.78,0.21,0.01,0.5,0.43,0.07
540,0.65,0.28,0.07,0.39,0.54,0.07
550,0.68,0.28,0.04,0.44,0.47,0.09
560,0.8,0.15,0.05,0.42,0.49,0.09
570,0.76,0.19,0.05,0.45,0.48,0.07
580,0.85,0.14,0.01,0.43,0.47,0.1
590,0.69,0.22,0.09,0.47,0.5,0.03
600,0.83,0.08,0.09,0.39,0.54,0.07
610,0.75,0.19,0.06,0.44,0.5,0.06
620,0.71,0.27,0.02,0.3,0.55,0.15
630,0.76,0.18,0.06,0.47,0.44,0.09
640,0.74,0.18,0.08,0.44,0.5,0.06
650,0.78,0.17,0.05,0.29,0.64,0.07
660,0.88,0.09,0.03,0.44,0.51,0.05
670,0.82,0.15,0.03,0.42,0.45,0.13
680,0.83,0.15,0.02,0.49,0.43,0.08
690,0.79,0.16,0.05,0.29,0.59,0.12
700,0.82,0.13,0.05,0.43,0.5,0.07
710,0.83,0.13,0.04,0.39,0.51,0.1
720,0.81,0.12,0.07,0.44,0.46,0.1
730,0.8,0.13,0.07,0.56,0.37,0.07
740,0.81,0.18,0.01,0.42,0.49,0.09
750,0.82,0.14,0.04,0.41,0.46,0.13
760,0.8,0.16,0.04,0.43,0.49,0.08
770,0.8,0.12,0.08,0.41,0.51,0.08
780,0.73,0.22,0.05,0.4,0.48,0.12
790,0.88,0.1,0.02,0.49,0.43,0.08
800,0.89,0.08,0.03,0.46,0.43,0.11
810,0.86,0.11,0.03,0.44,0.44,0.12
820,0.79,0.13,0.08,0.36,0.59,0.05
830,0.83,0.12,0.05,0.45,0.43,0.12
840,0.87,0.11,0.02,0.37,0.51,0.12
850,0.9,0.07,0.03,0.43,0.5,0.07
860,0.86,0.12,0.02,0.4,0.5,0.1
870,0.86,0.12,0.02,0.44,0.49,0.07
880,0.86,0.11,0.03,0.59,0.39,0.02
890,0.89,0.07,0.04,0.45,0.5,0.05
900,0.93,0.03,0.04,0.43,0.54,0.03
910,0.79,0.17,0.04,0.3,0.6,0.1
920,0.83,0.14,0.03,0.44,0.43,0.13
930,0.85,0.13,0.02,0.43,0.5,0.07
940,0.81,0.13,0.06,0.37,0.52,0.11
950,0.87,0.1,0.03,0.4,0.52,0.08
960,0.78,0.15,0.07,0.36,0.54,0.1
970,0.9,0.05,0.05,0.42,0.52,0.06
980,0.85,0.12,0.03,0.4,0.51,0.09
990,0.86,0.1,0.04,0.53,0.4,0.07
1000,0.88,0.09,0.03,0.36,0.54,0.1
