Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.19,0.03,0.37,0.57,0.06
10,0.68,0.27,0.05,0.47,0.51,0.02
20,0.73,0.18,0.09,0.48,0.43,0.09
30,0.75,0.19,0.06,0.35,0.5,0.15
40,0.64,0.23,0.13,0.37,0.54,0.09
50,0.47,0.36,0.17,0.3,0.59,0.11
60,0.56,0.37,0.07,0.26,0.59,0.15
70,0.66,0.27,0.07,0.34,0.56,0.1
80,0.75,0.19,0.06,0.25,0.63,0.12
90,0.57,0.34,0.09,0.25,0.64,0.11
100,0.53,0.4,0.07,0.32,0.59,0.09
110,0.49,0.38,0.13,0.42,0.46,0.12
120,0.59,0.25,0.16,0.46,0.51,0.03
130,0.7,0.19,0.11,0.46,0.44,0.1
140,0.63,0.25,0.12,0.41,0.47,0.12
150,0.75,0.19,0.06,0.38,0.54,0.08
160,0.8,0.14,0.06,0.47,0.47,0.06
170,0.49,0.31,0.2,0.4,0.56,0.04
180,0.64,0.22,0.14,0.39,0.57,0.04
190,0.54,0.2,0.26,0.35,0.5,0.15
200,0.63,0.22,0.15,0.4,0.54,0.06
210,0.62,0.2,0.18,0.4,0.53,0.07
220,0.57,0.2,0.23,0.46,0.46,0.08
230,0.71,0.18,0.11,0.44,0.49,0.07
240,0.74,0.16,0.1,0.45,0.49,0.06
250,0.7,0.22,0.08,0.56,0.36,0.08
260,0.77,0.15,0.08,0.4,0.5,0.1
270,0.79,0.15,0.06,0.49,0.46,0.05
280,0.77,0.19,0.04,0.51,0.46,0.03
290,0.6,0.3,0.1,0.43,0.48,0.09
300,0.81,0.17,0.02,0.46,0.43,0.11
310,0.77,0.16,0.07,0.49,0.41,0.1
320,0.83,0.09,0.08,0.56,0.42,0.02
330,0.82,0.16,0.02,0.51,0.46,0.03
340,0.77,0.13,0.1,0.47,0.43,0.1
350,0.76,0.15,0.09,0.48,0.45,0.07
360,0.71,0.18,0.11,0.57,0.33,0.1
370,0.75,0.2,0.05,0.56,0.39,0.05
380,0.78,0.16,0.06,0.65,0.29,0.06
390,0.74,0.21,0.05,0.58,0.33,0.09
400,0.71,0.25,0.04,0.45,0.49,0.06
410,0.86,0.1,0.04,0.53,0.41,0.06
420,0.71,0.23,0.06,0.5,0.45,0.05
430,0.81,0.14,0.05,0.46,0.5,0.04
440,0.81,0.16,0.03,0.43,0.49,0.08
450,0.59,0.32,0.09,0.51,0.43,0.06
460,0.74,0.19,0.07,0.53,0.38,0.09
470,0.71,0.24,0.05,0.48,0.44,0.08
480,0.75,0.13,0.12,0.56,0.39,0.05
490,0.68,0.23,0.09,0.45,0.51,0.04
500,0.83,0.15,0.02,0.48,0.47,0.05
510,0.7,0.22,0.08,0.46,0.43,0.11
520,0.66,0.3,0.04,0.51,0.41,0.08
530,0.64,0.27,0.09,0.56,0.37,0.07
540,0.78,0.19,0.03,0.62,0.32,0.06
550,0.65,0.21,0.14,0.49,0.41,0.1
560,0.64,0.28,0.08,0.44,0.44,0.12
570,0.82,0.14,0.04,0.49,0.43,0.08
580,0.75,0.24,0.01,0.45,0.46,0.09
590,0.75,0.25,0,0.44,0.48,0.08
600,0.64,0.31,0.05,0.54,0.4,0.06
610,0.77,0.2,0.03,0.46,0.46,0.08
620,0.74,0.23,0.03,0.5,0.42,0.08
630,0.76,0.17,0.07,0.56,0.37,0.07
640,0.8,0.15,0.05,0.46,0.44,0.1
650,0.77,0.17,0.06,0.53,0.41,0.06
660,0.84,0.15,0.01,0.53,0.39,0.08
670,0.75,0.22,0.03,0.42,0.46,0.12
680,0.75,0.21,0.04,0.56,0.37,0.07
690,0.72,0.18,0.1,0.6,0.36,0.04
700,0.62,0.32,0.06,0.54,0.38,0.08
710,0.74,0.18,0.08,0.43,0.52,0.05
720,0.71,0.23,0.06,0.49,0.44,0.07
730,0.74,0.22,0.04,0.39,0.47,0.14
740,0.81,0.12,0.07,0.46,0.43,0.11
750,0.78,0.12,0.1,0.53,0.39,0.08
760,0.91,0.07,0.02,0.38,0.5,0.12
770,0.82,0.14,0.04,0.5,0.4,0.1
780,0.51,0.23,0.26,0.4,0.53,0.07
790,0.53,0.25,0.22,0.43,0.53,0.04
800,0.76,0.18,0.06,0.46,0.47,0.07
810,0.86,0.11,0.03,0.49,0.4,0.11
820,0.74,0.21,0.05,0.36,0.54,0.1
830,0.77,0.14,0.09,0.47,0.48,0.05
840,0.79,0.16,0.05,0.42,0.55,0.03
850,0.71,0.21,0.08,0.39,0.55,0.06
860,0.73,0.2,0.07,0.43,0.52,0.05
870,0.84,0.13,0.03,0.39,0.44,0.17
880,0.79,0.14,0.07,0.49,0.46,0.05
890,0.74,0.15,0.11,0.44,0.51,0.05
900,0.78,0.09,0.13,0.46,0.45,0.09
910,0.71,0.17,0.12,0.35,0.59,0.06
920,0.83,0.14,0.03,0.46,0.42,0.12
930,0.75,0.21,0.04,0.37,0.49,0.14
940,0.81,0.14,0.05,0.4,0.5,0.1
950,0.78,0.16,0.06,0.42,0.55,0.03
960,0.8,0.14,0.06,0.44,0.51,0.05
970,0.76,0.16,0.08,0.44,0.46,0.1
980,0.79,0.14,0.07,0.49,0.44,0.07
990,0.76,0.16,0.08,0.46,0.46,0.08
1000,0.74,0.15,0.11,0.42,0.51,0.07
