Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.15,0.02,0.47,0.51,0.02
10,0.46,0.37,0.17,0.41,0.47,0.12
20,0.75,0.18,0.07,0.35,0.56,0.09
30,0.7,0.22,0.08,0.32,0.53,0.15
40,0.76,0.17,0.07,0.31,0.54,0.15
50,0.53,0.29,0.18,0.27,0.4,0.33
60,0.59,0.3,0.11,0.39,0.4,0.21
70,0.74,0.15,0.11,0.3,0.55,0.15
80,0.79,0.15,0.06,0.36,0.56,0.08
90,0.82,0.13,0.05,0.31,0.52,0.17
100,0.82,0.12,0.06,0.3,0.57,0.13
110,0.69,0.27,0.04,0.35,0.49,0.16
120,0.66,0.29,0.05,0.39,0.41,0.2
130,0.63,0.29,0.08,0.45,0.4,0.15
140,0.82,0.17,0.01,0.45,0.45,0.1
150,0.8,0.14,0.06,0.36,0.45,0.19
160,0.82,0.17,0.01,0.46,0.52,0.02
170,0.9,0.09,0.01,0.37,0.49,0.14
180,0.79,0.15,0.06,0.4,0.43,0.17
190,0.7,0.22,0.08,0.5,0.36,0.14
200,0.77,0.18,0.05,0.38,0.49,0.13
210,0.82,0.18,0,0.51,0.39,0.1
220,0.84,0.15,0.01,0.42,0.45,0.13
230,0.65,0.24,0.11,0.46,0.42,0.12
240,0.85,0.12,0.03,0.43,0.49,0.08
250,0.86,0.13,0.01,0.51,0.38,0.11
260,0.87,0.1,0.03,0.4,0.5,0.1
270,0.87,0.1,0.03,0.54,0.41,0.05
280,0.81,0.16,0.03,0.42,0.45,0.13
290,0.88,0.09,0.03,0.52,0.43,0.05
300,0.81,0.17,0.02,0.53,0.39,0.08
310,0.82,0.1,0.08,0.49,0.46,0.05
320,0.85,0.13,0.02,0.39,0.5,0.11
330,0.82,0.15,0.03,0.43,0.49,0.08
340,0.79,0.18,0.03,0.4,0.51,0.09
350,0.83,0.13,0.04,0.38,0.54,0.08
360,0.8,0.16,0.04,0.4,0.48,0.12
370,0.88,0.07,0.05,0.51,0.43,0.06
380,0.89,0.1,0.01,0.45,0.52,0.03
390,0.86,0.11,0.03,0.52,0.4,0.08
400,0.91,0.05,0.04,0.37,0.56,0.07
410,0.81,0.12,0.07,0.58,0.3,0.12
420,0.77,0.15,0.08,0.5,0.43,0.07
430,0.81,0.13,0.06,0.44,0.47,0.09
440,0.86,0.08,0.06,0.43,0.53,0.04
450,0.81,0.09,0.1,0.53,0.38,0.09
460,0.74,0.13,0.13,0.5,0.45,0.05
470,0.82,0.12,0.06,0.51,0.44,0.05
480,0.83,0.05,0.12,0.45,0.46,0.09
490,0.87,0.1,0.03,0.49,0.43,0.08
500,0.8,0.15,0.05,0.4,0.49,0.11
510,0.81,0.16,0.03,0.39,0.58,0.03
520,0.8,0.17,0.03,0.48,0.49,0.03
530,0.82,0.14,0.04,0.4,0.57,0.03
540,0.78,0.16,0.06,0.44,0.49,0.07
550,0.83,0.1,0.07,0.42,0.53,0.05
560,0.83,0.08,0.09,0.45,0.49,0.06
570,0.8,0.15,0.05,0.42,0.49,0.09
580,0.83,0.1,0.07,0.53,0.41,0.06
590,0.87,0.09,0.04,0.53,0.41,0.06
600,0.8,0.17,0.03,0.43,0.48,0.09
610,0.89,0.04,0.07,0.55,0.39,0.06
620,0.64,0.28,0.08,0.42,0.5,0.08
630,0.66,0.17,0.17,0.36,0.57,0.07
640,0.73,0.22,0.05,0.38,0.55,0.07
650,0.6,0.31,0.09,0.36,0.59,0.05
660,0.55,0.34,0.11,0.35,0.58,0.07
670,0.65,0.27,0.08,0.46,0.49,0.05
680,0.61,0.31,0.08,0.35,0.51,0.14
690,0.76,0.22,0.02,0.44,0.47,0.09
700,0.69,0.2,0.11,0.51,0.38,0.11
710,0.64,0.27,0.09,0.49,0.45,0.06
720,0.79,0.16,0.05,0.41,0.47,0.12
730,0.73,0.17,0.1,0.42,0.5,0.08
740,0.65,0.29,0.06,0.5,0.41,0.09
750,0.65,0.24,0.11,0.51,0.44,0.05
760,0.73,0.16,0.11,0.52,0.42,0.06
770,0.8,0.08,0.12,0.44,0.43,0.13
780,0.86,0.09,0.05,0.47,0.46,0.07
790,0.8,0.14,0.06,0.5,0.43,0.07
800,0.77,0.18,0.05,0.47,0.48,0.05
810,0.76,0.17,0.07,0.44,0.47,0.09
820,0.71,0.22,0.07,0.48,0.44,0.08
830,0.74,0.19,0.07,0.37,0.53,0.1
840,0.73,0.15,0.12,0.5,0.46,0.04
850,0.78,0.13,0.09,0.45,0.51,0.04
860,0.66,0.27,0.07,0.45,0.45,0.1
870,0.79,0.16,0.05,0.39,0.48,0.13
880,0.84,0.12,0.04,0.4,0.44,0.16
890,0.75,0.18,0.07,0.51,0.39,0.1
900,0.85,0.1,0.05,0.49,0.39,0.12
910,0.73,0.2,0.07,0.51,0.41,0.08
920,0.74,0.2,0.06,0.45,0.43,0.12
930,0.74,0.21,0.05,0.53,0.41,0.06
940,0.79,0.17,0.04,0.53,0.37,0.1
950,0.76,0.22,0.02,0.39,0.56,0.05
960,0.81,0.14,0.05,0.52,0.4,0.08
970,0.86,0.13,0.01,0.45,0.5,0.05
980,0.7,0.22,0.08,0.46,0.44,0.1
990,0.76,0.15,0.09,0.5,0.44,0.06
1000,0.81,0.17,0.02,0.44,0.45,0.11
