Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.21,0.03,0.47,0.5,0.03
10,0.72,0.18,0.1,0.28,0.54,0.18
20,0.77,0.14,0.09,0.29,0.56,0.15
30,0.71,0.24,0.05,0.24,0.64,0.12
40,0.77,0.17,0.06,0.29,0.48,0.23
50,0.72,0.19,0.09,0.29,0.51,0.2
60,0.8,0.11,0.09,0.36,0.56,0.08
70,0.84,0.08,0.08,0.32,0.52,0.16
80,0.74,0.13,0.13,0.31,0.64,0.05
90,0.83,0.12,0.05,0.47,0.51,0.02
100,0.72,0.2,0.08,0.56,0.37,0.07
110,0.72,0.2,0.08,0.48,0.47,0.05
120,0.69,0.23,0.08,0.6,0.35,0.05
130,0.81,0.15,0.04,0.6,0.39,0.01
140,0.78,0.16,0.06,0.47,0.47,0.06
150,0.85,0.12,0.03,0.63,0.34,0.03
160,0.83,0.07,0.1,0.56,0.35,0.09
170,0.83,0.11,0.06,0.56,0.41,0.03
180,0.75,0.15,0.1,0.62,0.25,0.13
190,0.62,0.33,0.05,0.52,0.44,0.04
200,0.7,0.21,0.09,0.58,0.39,0.03
210,0.79,0.13,0.08,0.36,0.5,0.14
220,0.75,0.13,0.12,0.45,0.49,0.06
230,0.7,0.27,0.03,0.48,0.48,0.04
240,0.81,0.14,0.05,0.53,0.38,0.09
250,0.68,0.27,0.05,0.51,0.4,0.09
260,0.74,0.19,0.07,0.44,0.5,0.06
270,0.79,0.14,0.07,0.45,0.48,0.07
280,0.71,0.24,0.05,0.45,0.46,0.09
290,0.6,0.26,0.14,0.51,0.42,0.07
300,0.78,0.15,0.07,0.42,0.54,0.04
310,0.69,0.24,0.07,0.39,0.54,0.07
320,0.76,0.14,0.1,0.53,0.43,0.04
330,0.74,0.14,0.12,0.56,0.41,0.03
340,0.69,0.22,0.09,0.53,0.42,0.05
350,0.72,0.23,0.05,0.49,0.46,0.05
360,0.77,0.18,0.05,0.45,0.47,0.08
370,0.82,0.14,0.04,0.45,0.46,0.09
380,0.76,0.16,0.08,0.48,0.46,0.06
390,0.64,0.3,0.06,0.56,0.39,0.05
400,0.61,0.21,0.18,0.5,0.45,0.05
410,0.69,0.14,0.17,0.44,0.47,0.09
420,0.71,0.19,0.1,0.47,0.4,0.13
430,0.61,0.25,0.14,0.36,0.53,0.11
440,0.65,0.24,0.11,0.45,0.42,0.13
450,0.74,0.16,0.1,0.42,0.49,0.09
460,0.65,0.25,0.1,0.52,0.45,0.03
470,0.76,0.17,0.07,0.51,0.42,0.07
480,0.73,0.17,0.1,0.4,0.48,0.12
490,0.73,0.17,0.1,0.55,0.37,0.08
500,0.7,0.17,0.13,0.51,0.46,0.03
510,0.69,0.2,0.11,0.34,0.57,0.09
520,0.76,0.16,0.08,0.52,0.42,0.06
530,0.72,0.19,0.09,0.38,0.49,0.13
540,0.68,0.22,0.1,0.52,0.43,0.05
550,0.6,0.22,0.18,0.39,0.55,0.06
560,0.69,0.2,0.11,0.45,0.48,0.07
570,0.75,0.15,0.1,0.52,0.43,0.05
580,0.68,0.16,0.16,0.48,0.48,0.04
590,0.74,0.18,0.08,0.46,0.43,0.11
600,0.7,0.19,0.11,0.49,0.42,0.09
610,0.72,0.12,0.16,0.54,0.36,0.1
620,0.73,0.1,0.17,0.51,0.43,0.06
630,0.71,0.17,0.12,0.54,0.36,0.1
640,0.72,0.14,0.14,0.36,0.59,0.05
650,0.72,0.25,0.03,0.49,0.44,0.07
660,0.74,0.21,0.05,0.43,0.5,0.07
670,0.76,0.16,0.08,0.42,0.49,0.09
680,0.78,0.15,0.07,0.39,0.53,0.08
690,0.75,0.2,0.05,0.48,0.44,0.08
700,0.73,0.14,0.13,0.41,0.5,0.09
710,0.89,0.05,0.06,0.43,0.5,0.07
720,0.71,0.13,0.16,0.44,0.45,0.11
730,0.73,0.19,0.08,0.4,0.5,0.1
740,0.7,0.12,0.18,0.42,0.49,0.09
750,0.83,0.1,0.07,0.46,0.44,0.1
760,0.7,0.15,0.15,0.41,0.47,0.12
770,0.78,0.1,0.12,0.41,0.46,0.13
780,0.72,0.17,0.11,0.41,0.54,0.05
790,0.62,0.21,0.17,0.43,0.44,0.13
800,0.62,0.23,0.15,0.43,0.47,0.1
810,0.69,0.21,0.1,0.43,0.51,0.06
820,0.67,0.16,0.17,0.36,0.52,0.12
830,0.73,0.11,0.16,0.5,0.47,0.03
840,0.74,0.17,0.09,0.27,0.6,0.13
850,0.7,0.18,0.12,0.47,0.44,0.09
860,0.72,0.13,0.15,0.45,0.45,0.1
870,0.8,0.15,0.05,0.45,0.45,0.1
880,0.75,0.16,0.09,0.48,0.45,0.07
890,0.67,0.13,0.2,0.34,0.55,0.11
900,0.76,0.15,0.09,0.44,0.48,0.08
910,0.71,0.15,0.14,0.49,0.42,0.09
920,0.72,0.23,0.05,0.48,0.45,0.07
930,0.69,0.18,0.13,0.45,0.4,0.15
940,0.82,0.08,0.1,0.48,0.47,0.05
950,0.77,0.12,0.11,0.43,0.52,0.05
960,0.7,0.2,0.1,0.44,0.48,0.08
970,0.82,0.09,0.09,0.55,0.38,0.07
980,0.78,0.11,0.11,0.39,0.49,0.12
990,0.73,0.19,0.08,0.42,0.48,0.1
1000,0.72,0.15,0.13,0.47,0.5,0.03
