Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.15,0.05,0.35,0.61,0.04
10,0.55,0.39,0.06,0.38,0.56,0.06
20,0.55,0.39,0.06,0.37,0.51,0.12
30,0.71,0.15,0.14,0.53,0.39,0.08
40,0.68,0.23,0.09,0.51,0.38,0.11
50,0.69,0.27,0.04,0.5,0.43,0.07
60,0.67,0.24,0.09,0.48,0.46,0.06
70,0.65,0.22,0.13,0.45,0.45,0.1
80,0.69,0.26,0.05,0.55,0.36,0.09
90,0.76,0.16,0.08,0.47,0.46,0.07
100,0.75,0.16,0.09,0.56,0.41,0.03
110,0.53,0.38,0.09,0.49,0.48,0.03
120,0.83,0.13,0.04,0.27,0.56,0.17
130,0.74,0.19,0.07,0.41,0.5,0.09
140,0.75,0.15,0.1,0.4,0.41,0.19
150,0.72,0.19,0.09,0.38,0.46,0.16
160,0.77,0.16,0.07,0.4,0.45,0.15
170,0.79,0.14,0.07,0.4,0.45,0.15
180,0.7,0.21,0.09,0.4,0.49,0.11
190,0.71,0.17,0.12,0.33,0.53,0.14
200,0.8,0.14,0.06,0.48,0.39,0.13
210,0.74,0.14,0.12,0.46,0.38,0.16
220,0.76,0.16,0.08,0.39,0.47,0.14
230,0.78,0.18,0.04,0.37,0.47,0.16
240,0.82,0.16,0.02,0.42,0.44,0.14
250,0.72,0.24,0.04,0.51,0.36,0.13
260,0.64,0.26,0.1,0.44,0.37,0.19
270,0.66,0.22,0.12,0.43,0.43,0.14
280,0.73,0.18,0.09,0.33,0.46,0.21
290,0.75,0.2,0.05,0.37,0.44,0.19
300,0.72,0.2,0.08,0.46,0.41,0.13
310,0.73,0.21,0.06,0.52,0.35,0.13
320,0.78,0.16,0.06,0.5,0.39,0.11
330,0.73,0.19,0.08,0.44,0.4,0.16
340,0.75,0.17,0.08,0.52,0.4,0.08
350,0.79,0.1,0.11,0.42,0.42,0.16
360,0.82,0.14,0.04,0.49,0.3,0.21
370,0.78,0.17,0.05,0.42,0.43,0.15
380,0.8,0.19,0.01,0.5,0.39,0.11
390,0.77,0.16,0.07,0.38,0.44,0.18
400,0.8,0.13,0.07,0.5,0.38,0.12
410,0.76,0.16,0.08,0.48,0.39,0.13
420,0.82,0.12,0.06,0.47,0.39,0.14
430,0.77,0.15,0.08,0.39,0.48,0.13
440,0.81,0.15,0.04,0.53,0.33,0.14
450,0.73,0.2,0.07,0.48,0.39,0.13
460,0.82,0.14,0.04,0.51,0.42,0.07
470,0.78,0.09,0.13,0.44,0.51,0.05
480,0.84,0.12,0.04,0.55,0.44,0.01
490,0.83,0.09,0.08,0.51,0.45,0.04
500,0.78,0.14,0.08,0.49,0.43,0.08
510,0.86,0.1,0.04,0.59,0.31,0.1
520,0.82,0.13,0.05,0.51,0.4,0.09
530,0.87,0.08,0.05,0.55,0.37,0.08
540,0.82,0.13,0.05,0.57,0.36,0.07
550,0.85,0.04,0.11,0.47,0.5,0.03
560,0.85,0.07,0.08,0.56,0.39,0.05
570,0.88,0.07,0.05,0.49,0.46,0.05
580,0.83,0.09,0.08,0.44,0.52,0.04
590,0.84,0.08,0.08,0.46,0.49,0.05
600,0.85,0.08,0.07,0.39,0.54,0.07
610,0.83,0.14,0.03,0.46,0.44,0.1
620,0.86,0.06,0.08,0.49,0.36,0.15
630,0.9,0.06,0.04,0.41,0.5,0.09
640,0.85,0.09,0.06,0.42,0.52,0.06
650,0.82,0.12,0.06,0.44,0.46,0.1
660,0.83,0.14,0.03,0.52,0.4,0.08
670,0.81,0.13,0.06,0.48,0.38,0.14
680,0.79,0.18,0.03,0.46,0.42,0.12
690,0.83,0.1,0.07,0.51,0.43,0.06
700,0.9,0.08,0.02,0.53,0.36,0.11
710,0.89,0.07,0.04,0.47,0.42,0.11
720,0.83,0.13,0.04,0.52,0.35,0.13
730,0.8,0.13,0.07,0.51,0.4,0.09
740,0.85,0.09,0.06,0.46,0.41,0.13
750,0.85,0.06,0.09,0.46,0.41,0.13
760,0.73,0.22,0.05,0.48,0.41,0.11
770,0.8,0.17,0.03,0.55,0.28,0.17
780,0.83,0.12,0.05,0.53,0.35,0.12
790,0.78,0.1,0.12,0.55,0.34,0.11
800,0.8,0.11,0.09,0.52,0.35,0.13
810,0.84,0.13,0.03,0.48,0.43,0.09
820,0.8,0.13,0.07,0.5,0.4,0.1
830,0.82,0.1,0.08,0.49,0.46,0.05
840,0.81,0.14,0.05,0.43,0.41,0.16
850,0.84,0.09,0.07,0.61,0.29,0.1
860,0.78,0.19,0.03,0.46,0.43,0.11
870,0.88,0.07,0.05,0.45,0.37,0.18
880,0.89,0.06,0.05,0.59,0.31,0.1
890,0.85,0.11,0.04,0.49,0.35,0.16
900,0.89,0.08,0.03,0.46,0.43,0.11
910,0.78,0.15,0.07,0.44,0.37,0.19
920,0.85,0.13,0.02,0.55,0.33,0.12
930,0.88,0.09,0.03,0.45,0.34,0.21
940,0.84,0.09,0.07,0.52,0.35,0.13
950,0.87,0.08,0.05,0.53,0.32,0.15
960,0.96,0.03,0.01,0.47,0.38,0.15
970,0.85,0.03,0.12,0.49,0.33,0.18
980,0.81,0.1,0.09,0.5,0.38,0.12
990,0.9,0.04,0.06,0.51,0.4,0.09
1000,0.88,0.05,0.07,0.5,0.44,0.06
