Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.15,0.05,0.46,0.52,0.02
10,0.63,0.3,0.07,0.38,0.59,0.03
20,0.65,0.29,0.06,0.49,0.44,0.07
30,0.54,0.39,0.07,0.39,0.54,0.07
40,0.63,0.3,0.07,0.5,0.46,0.04
50,0.51,0.29,0.2,0.43,0.46,0.11
60,0.62,0.27,0.11,0.45,0.49,0.06
70,0.47,0.41,0.12,0.49,0.43,0.08
80,0.54,0.38,0.08,0.36,0.58,0.06
90,0.73,0.21,0.06,0.4,0.48,0.12
100,0.51,0.41,0.08,0.48,0.44,0.08
110,0.63,0.26,0.11,0.47,0.47,0.06
120,0.69,0.21,0.1,0.46,0.39,0.15
130,0.74,0.17,0.09,0.42,0.46,0.12
140,0.59,0.29,0.12,0.36,0.5,0.14
150,0.8,0.16,0.04,0.48,0.5,0.02
160,0.85,0.09,0.06,0.42,0.47,0.11
170,0.76,0.18,0.06,0.6,0.3,0.1
180,0.73,0.2,0.07,0.43,0.43,0.14
190,0.75,0.22,0.03,0.49,0.48,0.03
200,0.92,0.03,0.05,0.43,0.52,0.05
210,0.82,0.13,0.05,0.38,0.43,0.19
220,0.84,0.09,0.07,0.45,0.48,0.07
230,0.89,0.05,0.06,0.61,0.37,0.02
240,0.86,0.09,0.05,0.54,0.43,0.03
250,0.9,0.05,0.05,0.5,0.44,0.06
260,0.9,0.06,0.04,0.39,0.55,0.06
270,0.82,0.09,0.09,0.49,0.46,0.05
280,0.85,0.06,0.09,0.56,0.39,0.05
290,0.74,0.12,0.14,0.52,0.44,0.04
300,0.88,0.09,0.03,0.46,0.49,0.05
310,0.82,0.1,0.08,0.5,0.47,0.03
320,0.76,0.12,0.12,0.41,0.51,0.08
330,0.81,0.15,0.04,0.56,0.38,0.06
340,0.8,0.16,0.04,0.52,0.42,0.06
350,0.84,0.08,0.08,0.54,0.4,0.06
360,0.81,0.14,0.05,0.52,0.4,0.08
370,0.78,0.1,0.12,0.51,0.43,0.06
380,0.77,0.11,0.12,0.49,0.37,0.14
390,0.68,0.19,0.13,0.49,0.39,0.12
400,0.81,0.12,0.07,0.46,0.43,0.11
410,0.82,0.09,0.09,0.52,0.37,0.11
420,0.75,0.14,0.11,0.47,0.44,0.09
430,0.84,0.13,0.03,0.5,0.37,0.13
440,0.75,0.18,0.07,0.37,0.56,0.07
450,0.79,0.1,0.11,0.44,0.47,0.09
460,0.81,0.09,0.1,0.43,0.43,0.14
470,0.61,0.25,0.14,0.45,0.39,0.16
480,0.75,0.16,0.09,0.46,0.43,0.11
490,0.78,0.12,0.1,0.52,0.32,0.16
500,0.71,0.14,0.15,0.43,0.43,0.14
510,0.62,0.22,0.16,0.55,0.35,0.1
520,0.73,0.17,0.1,0.56,0.4,0.04
530,0.73,0.19,0.08,0.45,0.45,0.1
540,0.7,0.22,0.08,0.49,0.41,0.1
550,0.74,0.13,0.13,0.44,0.5,0.06
560,0.83,0.06,0.11,0.52,0.41,0.07
570,0.76,0.13,0.11,0.53,0.38,0.09
580,0.71,0.14,0.15,0.49,0.43,0.08
590,0.81,0.11,0.08,0.42,0.51,0.07
600,0.63,0.26,0.11,0.55,0.39,0.06
610,0.82,0.11,0.07,0.45,0.47,0.08
620,0.68,0.18,0.14,0.53,0.4,0.07
630,0.76,0.16,0.08,0.51,0.41,0.08
640,0.68,0.13,0.19,0.49,0.42,0.09
650,0.68,0.21,0.11,0.54,0.38,0.08
660,0.68,0.18,0.14,0.46,0.45,0.09
670,0.74,0.11,0.15,0.5,0.39,0.11
680,0.7,0.18,0.12,0.38,0.49,0.13
690,0.7,0.19,0.11,0.46,0.42,0.12
700,0.72,0.21,0.07,0.49,0.41,0.1
710,0.73,0.18,0.09,0.42,0.45,0.13
720,0.72,0.2,0.08,0.57,0.34,0.09
730,0.73,0.15,0.12,0.44,0.41,0.15
740,0.73,0.17,0.1,0.5,0.38,0.12
750,0.62,0.21,0.17,0.61,0.3,0.09
760,0.74,0.17,0.09,0.47,0.43,0.1
770,0.8,0.11,0.09,0.44,0.47,0.09
780,0.73,0.2,0.07,0.47,0.43,0.1
790,0.77,0.16,0.07,0.43,0.42,0.15
800,0.68,0.23,0.09,0.53,0.37,0.1
810,0.77,0.17,0.06,0.54,0.36,0.1
820,0.73,0.2,0.07,0.52,0.38,0.1
830,0.81,0.15,0.04,0.43,0.4,0.17
840,0.78,0.13,0.09,0.56,0.31,0.13
850,0.64,0.23,0.13,0.49,0.35,0.16
860,0.73,0.09,0.18,0.51,0.33,0.16
870,0.83,0.14,0.03,0.5,0.4,0.1
880,0.77,0.14,0.09,0.49,0.41,0.1
890,0.75,0.16,0.09,0.44,0.35,0.21
900,0.78,0.08,0.14,0.48,0.4,0.12
910,0.82,0.08,0.1,0.53,0.37,0.1
920,0.7,0.18,0.12,0.48,0.42,0.1
930,0.78,0.15,0.07,0.52,0.33,0.15
940,0.82,0.16,0.02,0.39,0.35,0.26
950,0.74,0.15,0.11,0.45,0.45,0.1
960,0.8,0.14,0.06,0.48,0.39,0.13
970,0.81,0.11,0.08,0.49,0.36,0.15
980,0.71,0.16,0.13,0.45,0.37,0.18
990,0.71,0.15,0.14,0.51,0.33,0.16
1000,0.8,0.14,0.06,0.41,0.34,0.25
