Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.15,0.03,0.45,0.53,0.02
10,0.52,0.29,0.19,0.18,0.78,0.04
20,0.8,0.13,0.07,0.28,0.65,0.07
30,0.8,0.07,0.13,0.23,0.51,0.26
40,0.86,0.07,0.07,0.24,0.66,0.1
50,0.82,0.09,0.09,0.31,0.55,0.14
60,0.8,0.1,0.1,0.29,0.52,0.19
70,0.85,0.09,0.06,0.24,0.66,0.1
80,0.79,0.11,0.1,0.25,0.64,0.11
90,0.77,0.11,0.12,0.24,0.67,0.09
100,0.87,0.06,0.07,0.15,0.76,0.09
110,0.84,0.08,0.08,0.31,0.54,0.15
120,0.83,0.06,0.11,0.25,0.61,0.14
130,0.79,0.08,0.13,0.2,0.62,0.18
140,0.84,0.08,0.08,0.27,0.55,0.18
150,0.84,0.04,0.12,0.27,0.55,0.18
160,0.73,0.1,0.17,0.28,0.5,0.22
170,0.83,0.11,0.06,0.36,0.53,0.11
180,0.79,0.1,0.11,0.29,0.59,0.12
190,0.91,0.01,0.08,0.3,0.64,0.06
200,0.84,0.11,0.05,0.35,0.48,0.17
210,0.85,0.06,0.09,0.32,0.58,0.1
220,0.83,0.05,0.12,0.43,0.47,0.1
230,0.89,0.07,0.04,0.27,0.58,0.15
240,0.87,0.08,0.05,0.5,0.37,0.13
250,0.84,0.05,0.11,0.41,0.51,0.08
260,0.82,0.08,0.1,0.38,0.5,0.12
270,0.83,0.07,0.1,0.38,0.46,0.16
280,0.8,0.08,0.12,0.44,0.41,0.15
290,0.89,0,0.11,0.43,0.48,0.09
300,0.86,0.02,0.12,0.44,0.46,0.1
310,0.88,0.03,0.09,0.44,0.43,0.13
320,0.77,0.06,0.17,0.48,0.43,0.09
330,0.85,0.08,0.07,0.45,0.48,0.07
340,0.88,0.04,0.08,0.47,0.4,0.13
350,0.85,0.08,0.07,0.55,0.36,0.09
360,0.88,0.03,0.09,0.54,0.38,0.08
370,0.91,0.06,0.03,0.42,0.42,0.16
380,0.89,0.05,0.06,0.5,0.44,0.06
390,0.81,0.05,0.14,0.46,0.42,0.12
400,0.89,0.03,0.08,0.41,0.49,0.1
410,0.86,0.01,0.13,0.48,0.36,0.16
420,0.89,0.03,0.08,0.35,0.44,0.21
430,0.86,0.04,0.1,0.39,0.45,0.16
440,0.81,0.04,0.15,0.43,0.51,0.06
450,0.8,0.04,0.16,0.43,0.49,0.08
460,0.87,0.05,0.08,0.49,0.44,0.07
470,0.75,0.09,0.16,0.34,0.52,0.14
480,0.87,0.08,0.05,0.41,0.44,0.15
490,0.86,0.1,0.04,0.35,0.47,0.18
500,0.86,0.07,0.07,0.38,0.51,0.11
510,0.84,0.08,0.08,0.41,0.43,0.16
520,0.78,0.12,0.1,0.52,0.34,0.14
530,0.79,0.14,0.07,0.47,0.41,0.12
540,0.84,0.03,0.13,0.41,0.43,0.16
550,0.86,0.06,0.08,0.44,0.46,0.1
560,0.82,0.07,0.11,0.4,0.45,0.15
570,0.86,0.09,0.05,0.38,0.51,0.11
580,0.82,0.07,0.11,0.36,0.52,0.12
590,0.85,0.03,0.12,0.42,0.53,0.05
600,0.86,0.05,0.09,0.51,0.36,0.13
610,0.77,0.11,0.12,0.51,0.41,0.08
620,0.86,0.04,0.1,0.46,0.4,0.14
630,0.86,0.01,0.13,0.53,0.35,0.12
640,0.92,0.04,0.04,0.41,0.44,0.15
650,0.82,0.04,0.14,0.37,0.49,0.14
660,0.82,0.05,0.13,0.34,0.43,0.23
670,0.86,0.05,0.09,0.36,0.45,0.19
680,0.84,0.04,0.12,0.48,0.41,0.11
690,0.87,0.05,0.08,0.44,0.38,0.18
700,0.91,0.05,0.04,0.54,0.34,0.12
710,0.79,0.03,0.18,0.45,0.43,0.12
720,0.89,0.03,0.08,0.4,0.5,0.1
730,0.84,0.04,0.12,0.54,0.38,0.08
740,0.83,0.04,0.13,0.45,0.47,0.08
750,0.81,0.06,0.13,0.5,0.37,0.13
760,0.86,0.02,0.12,0.47,0.47,0.06
770,0.83,0.04,0.13,0.47,0.42,0.11
780,0.81,0.02,0.17,0.43,0.48,0.09
790,0.85,0.02,0.13,0.49,0.46,0.05
800,0.87,0.04,0.09,0.52,0.32,0.16
810,0.88,0.03,0.09,0.34,0.48,0.18
820,0.83,0.09,0.08,0.36,0.53,0.11
830,0.84,0.06,0.1,0.43,0.45,0.12
840,0.86,0.01,0.13,0.46,0.37,0.17
850,0.88,0.02,0.1,0.38,0.41,0.21
860,0.88,0.03,0.09,0.49,0.38,0.13
870,0.85,0.06,0.09,0.42,0.41,0.17
880,0.88,0.02,0.1,0.44,0.43,0.13
890,0.8,0.12,0.08,0.46,0.46,0.08
900,0.74,0.19,0.07,0.44,0.38,0.18
910,0.85,0.07,0.08,0.45,0.4,0.15
920,0.85,0.11,0.04,0.48,0.33,0.19
930,0.91,0.06,0.03,0.45,0.45,0.1
940,0.83,0.08,0.09,0.48,0.45,0.07
950,0.83,0.09,0.08,0.39,0.55,0.06
960,0.86,0.09,0.05,0.43,0.46,0.11
970,0.86,0.07,0.07,0.37,0.54,0.09
980,0.79,0.09,0.12,0.39,0.45,0.16
990,0.86,0.09,0.05,0.46,0.44,0.1
1000,0.83,0.08,0.09,0.55,0.32,0.13
