Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.13,0.08,0.49,0.43,0.08
10,0.63,0.25,0.12,0.35,0.49,0.16
20,0.63,0.24,0.13,0.54,0.35,0.11
30,0.77,0.15,0.08,0.36,0.44,0.2
40,0.83,0.1,0.07,0.49,0.3,0.21
50,0.77,0.14,0.09,0.42,0.45,0.13
60,0.75,0.15,0.1,0.56,0.32,0.12
70,0.81,0.15,0.04,0.56,0.36,0.08
80,0.83,0.1,0.07,0.43,0.39,0.18
90,0.72,0.21,0.07,0.55,0.28,0.17
100,0.86,0.1,0.04,0.46,0.37,0.17
110,0.72,0.18,0.1,0.59,0.29,0.12
120,0.76,0.15,0.09,0.5,0.34,0.16
130,0.72,0.15,0.13,0.63,0.26,0.11
140,0.85,0.12,0.03,0.39,0.37,0.24
150,0.87,0.09,0.04,0.54,0.31,0.15
160,0.83,0.11,0.06,0.54,0.36,0.1
170,0.84,0.07,0.09,0.55,0.31,0.14
180,0.82,0.11,0.07,0.5,0.39,0.11
190,0.81,0.12,0.07,0.57,0.34,0.09
200,0.85,0.11,0.04,0.45,0.48,0.07
210,0.81,0.12,0.07,0.52,0.35,0.13
220,0.81,0.07,0.12,0.54,0.39,0.07
230,0.82,0.11,0.07,0.46,0.43,0.11
240,0.77,0.11,0.12,0.5,0.36,0.14
250,0.89,0.04,0.07,0.46,0.39,0.15
260,0.79,0.11,0.1,0.5,0.4,0.1
270,0.78,0.16,0.06,0.47,0.47,0.06
280,0.76,0.11,0.13,0.38,0.47,0.15
290,0.79,0.13,0.08,0.48,0.37,0.15
300,0.84,0.07,0.09,0.32,0.48,0.2
310,0.84,0.08,0.08,0.25,0.47,0.28
320,0.85,0.1,0.05,0.31,0.51,0.18
330,0.82,0.11,0.07,0.25,0.58,0.17
340,0.85,0.07,0.08,0.27,0.48,0.25
350,0.84,0.09,0.07,0.35,0.51,0.14
360,0.87,0.07,0.06,0.25,0.44,0.31
370,0.86,0.08,0.06,0.39,0.44,0.17
380,0.82,0.09,0.09,0.37,0.48,0.15
390,0.86,0.12,0.02,0.37,0.43,0.2
400,0.91,0.08,0.01,0.43,0.41,0.16
410,0.81,0.16,0.03,0.51,0.42,0.07
420,0.83,0.12,0.05,0.43,0.41,0.16
430,0.79,0.12,0.09,0.36,0.45,0.19
440,0.83,0.09,0.08,0.51,0.41,0.08
450,0.9,0.07,0.03,0.4,0.36,0.24
460,0.78,0.16,0.06,0.37,0.46,0.17
470,0.84,0.11,0.05,0.44,0.36,0.2
480,0.89,0.05,0.06,0.36,0.48,0.16
490,0.86,0.09,0.05,0.44,0.44,0.12
500,0.87,0.07,0.06,0.41,0.4,0.19
510,0.84,0.11,0.05,0.46,0.36,0.18
520,0.89,0.06,0.05,0.44,0.41,0.15
530,0.89,0.06,0.05,0.5,0.32,0.18
540,0.87,0.06,0.07,0.43,0.31,0.26
550,0.9,0.06,0.04,0.39,0.43,0.18
560,0.8,0.09,0.11,0.45,0.36,0.19
570,0.82,0.1,0.08,0.47,0.37,0.16
580,0.87,0.09,0.04,0.45,0.52,0.03
590,0.86,0.03,0.11,0.49,0.36,0.15
600,0.79,0.08,0.13,0.51,0.32,0.17
610,0.81,0.1,0.09,0.54,0.28,0.18
620,0.83,0.09,0.08,0.53,0.3,0.17
630,0.79,0.14,0.07,0.5,0.38,0.12
640,0.87,0.07,0.06,0.61,0.25,0.14
650,0.86,0.06,0.08,0.54,0.34,0.12
660,0.84,0.05,0.11,0.47,0.41,0.12
670,0.86,0.05,0.09,0.56,0.3,0.14
680,0.9,0.04,0.06,0.55,0.37,0.08
690,0.86,0.03,0.11,0.51,0.39,0.1
700,0.89,0.04,0.07,0.5,0.39,0.11
710,0.85,0.07,0.08,0.48,0.37,0.15
720,0.84,0.06,0.1,0.46,0.37,0.17
730,0.78,0.11,0.11,0.45,0.45,0.1
740,0.82,0.05,0.13,0.53,0.39,0.08
750,0.82,0.11,0.07,0.54,0.28,0.18
760,0.79,0.14,0.07,0.51,0.41,0.08
770,0.77,0.12,0.11,0.51,0.35,0.14
780,0.82,0.1,0.08,0.49,0.41,0.1
790,0.82,0.11,0.07,0.59,0.32,0.09
800,0.79,0.17,0.04,0.5,0.4,0.1
810,0.85,0.1,0.05,0.52,0.39,0.09
820,0.83,0.06,0.11,0.49,0.36,0.15
830,0.82,0.11,0.07,0.5,0.41,0.09
840,0.88,0.06,0.06,0.47,0.42,0.11
850,0.8,0.13,0.07,0.47,0.35,0.18
860,0.75,0.17,0.08,0.6,0.27,0.13
870,0.75,0.12,0.13,0.51,0.31,0.18
880,0.77,0.11,0.12,0.45,0.45,0.1
890,0.85,0.07,0.08,0.41,0.5,0.09
900,0.85,0.12,0.03,0.44,0.38,0.18
910,0.83,0.08,0.09,0.42,0.35,0.23
920,0.73,0.16,0.11,0.35,0.42,0.23
930,0.85,0.09,0.06,0.36,0.44,0.2
940,0.87,0.04,0.09,0.55,0.36,0.09
950,0.83,0.14,0.03,0.45,0.35,0.2
960,0.78,0.15,0.07,0.45,0.39,0.16
970,0.84,0.11,0.05,0.27,0.46,0.27
980,0.79,0.1,0.11,0.48,0.32,0.2
990,0.75,0.12,0.13,0.34,0.37,0.29
1000,0.83,0.13,0.04,0.37,0.4,0.23
