Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.2,0.01,0.49,0.47,0.04
10,0.63,0.22,0.15,0.26,0.53,0.21
20,0.45,0.35,0.2,0.23,0.48,0.29
30,0.68,0.16,0.16,0.39,0.48,0.13
40,0.78,0.18,0.04,0.32,0.47,0.21
50,0.81,0.13,0.06,0.22,0.52,0.26
60,0.61,0.29,0.1,0.2,0.58,0.22
70,0.74,0.2,0.06,0.32,0.5,0.18
80,0.75,0.19,0.06,0.27,0.61,0.12
90,0.76,0.19,0.05,0.31,0.47,0.22
100,0.76,0.16,0.08,0.2,0.63,0.17
110,0.75,0.2,0.05,0.2,0.65,0.15
120,0.71,0.16,0.13,0.24,0.57,0.19
130,0.71,0.15,0.14,0.3,0.48,0.22
140,0.73,0.18,0.09,0.21,0.58,0.21
150,0.8,0.16,0.04,0.26,0.59,0.15
160,0.74,0.18,0.08,0.19,0.53,0.28
170,0.58,0.3,0.12,0.3,0.6,0.1
180,0.74,0.15,0.11,0.32,0.51,0.17
190,0.83,0.12,0.05,0.17,0.62,0.21
200,0.69,0.16,0.15,0.26,0.54,0.2
210,0.71,0.18,0.11,0.25,0.61,0.14
220,0.74,0.21,0.05,0.24,0.64,0.12
230,0.7,0.23,0.07,0.2,0.6,0.2
240,0.64,0.22,0.14,0.24,0.53,0.23
250,0.77,0.2,0.03,0.16,0.67,0.17
260,0.67,0.15,0.18,0.22,0.52,0.26
270,0.82,0.14,0.04,0.22,0.59,0.19
280,0.79,0.18,0.03,0.31,0.52,0.17
290,0.7,0.21,0.09,0.21,0.57,0.22
300,0.84,0.14,0.02,0.23,0.56,0.21
310,0.78,0.1,0.12,0.34,0.49,0.17
320,0.81,0.19,0,0.33,0.45,0.22
330,0.72,0.15,0.13,0.36,0.53,0.11
340,0.71,0.2,0.09,0.27,0.63,0.1
350,0.75,0.17,0.08,0.41,0.42,0.17
360,0.81,0.13,0.06,0.4,0.44,0.16
370,0.82,0.12,0.06,0.42,0.44,0.14
380,0.78,0.17,0.05,0.43,0.43,0.14
390,0.73,0.14,0.13,0.38,0.5,0.12
400,0.79,0.16,0.05,0.37,0.55,0.08
410,0.81,0.11,0.08,0.43,0.4,0.17
420,0.84,0.1,0.06,0.39,0.5,0.11
430,0.88,0.06,0.06,0.4,0.48,0.12
440,0.83,0.13,0.04,0.31,0.51,0.18
450,0.85,0.1,0.05,0.27,0.45,0.28
460,0.89,0.08,0.03,0.31,0.54,0.15
470,0.75,0.15,0.1,0.5,0.48,0.02
480,0.85,0.11,0.04,0.51,0.43,0.06
490,0.75,0.13,0.12,0.4,0.48,0.12
500,0.89,0.08,0.03,0.43,0.48,0.09
510,0.84,0.11,0.05,0.49,0.42,0.09
520,0.84,0.11,0.05,0.45,0.47,0.08
530,0.88,0.08,0.04,0.49,0.38,0.13
540,0.75,0.19,0.06,0.46,0.34,0.2
550,0.8,0.12,0.08,0.46,0.4,0.14
560,0.9,0.06,0.04,0.36,0.5,0.14
570,0.8,0.17,0.03,0.48,0.35,0.17
580,0.76,0.17,0.07,0.34,0.53,0.13
590,0.74,0.14,0.12,0.47,0.46,0.07
600,0.81,0.16,0.03,0.49,0.41,0.1
610,0.81,0.16,0.03,0.43,0.46,0.11
620,0.8,0.15,0.05,0.41,0.46,0.13
630,0.8,0.09,0.11,0.3,0.58,0.12
640,0.75,0.19,0.06,0.42,0.46,0.12
650,0.83,0.13,0.04,0.47,0.39,0.14
660,0.76,0.14,0.1,0.43,0.47,0.1
670,0.84,0.11,0.05,0.34,0.51,0.15
680,0.82,0.15,0.03,0.41,0.44,0.15
690,0.76,0.15,0.09,0.43,0.43,0.14
700,0.78,0.18,0.04,0.4,0.52,0.08
710,0.75,0.16,0.09,0.37,0.58,0.05
720,0.81,0.08,0.11,0.37,0.45,0.18
730,0.78,0.15,0.07,0.37,0.53,0.1
740,0.79,0.16,0.05,0.37,0.48,0.15
750,0.82,0.11,0.07,0.37,0.49,0.14
760,0.81,0.09,0.1,0.31,0.57,0.12
770,0.77,0.17,0.06,0.32,0.56,0.12
780,0.78,0.1,0.12,0.42,0.47,0.11
790,0.72,0.22,0.06,0.43,0.47,0.1
800,0.82,0.11,0.07,0.39,0.49,0.12
810,0.94,0.02,0.04,0.45,0.46,0.09
820,0.79,0.15,0.06,0.41,0.46,0.13
830,0.92,0.05,0.03,0.41,0.43,0.16
840,0.88,0.09,0.03,0.54,0.3,0.16
850,0.71,0.2,0.09,0.28,0.52,0.2
860,0.83,0.12,0.05,0.46,0.44,0.1
870,0.78,0.13,0.09,0.37,0.54,0.09
880,0.76,0.15,0.09,0.36,0.51,0.13
890,0.81,0.09,0.1,0.36,0.5,0.14
900,0.8,0.12,0.08,0.44,0.4,0.16
910,0.78,0.17,0.05,0.4,0.47,0.13
920,0.76,0.1,0.14,0.38,0.47,0.15
930,0.65,0.26,0.09,0.44,0.48,0.08
940,0.68,0.23,0.09,0.43,0.46,0.11
950,0.76,0.15,0.09,0.32,0.52,0.16
960,0.73,0.21,0.06,0.45,0.49,0.06
970,0.81,0.12,0.07,0.34,0.46,0.2
980,0.75,0.16,0.09,0.39,0.46,0.15
990,0.78,0.14,0.08,0.33,0.44,0.23
1000,0.81,0.15,0.04,0.54,0.34,0.12
