Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.14,0.07,0.42,0.54,0.04
10,0.56,0.33,0.11,0.39,0.55,0.06
20,0.72,0.15,0.13,0.37,0.63,0
30,0.78,0.12,0.1,0.36,0.59,0.05
40,0.68,0.16,0.16,0.36,0.62,0.02
50,0.69,0.18,0.13,0.45,0.52,0.03
60,0.7,0.14,0.16,0.34,0.51,0.15
70,0.76,0.12,0.12,0.27,0.58,0.15
80,0.8,0.13,0.07,0.34,0.56,0.1
90,0.71,0.19,0.1,0.42,0.45,0.13
100,0.79,0.1,0.11,0.42,0.55,0.03
110,0.79,0.13,0.08,0.34,0.64,0.02
120,0.61,0.14,0.25,0.23,0.64,0.13
130,0.76,0.07,0.17,0.43,0.51,0.06
140,0.71,0.09,0.2,0.38,0.58,0.04
150,0.69,0.19,0.12,0.4,0.6,0
160,0.71,0.13,0.16,0.34,0.66,0
170,0.81,0.1,0.09,0.37,0.61,0.02
180,0.75,0.14,0.11,0.35,0.6,0.05
190,0.71,0.1,0.19,0.41,0.54,0.05
200,0.77,0.04,0.19,0.48,0.48,0.04
210,0.82,0.07,0.11,0.37,0.61,0.02
220,0.76,0.14,0.1,0.45,0.52,0.03
230,0.81,0.12,0.07,0.33,0.63,0.04
240,0.73,0.17,0.1,0.53,0.36,0.11
250,0.85,0.11,0.04,0.54,0.4,0.06
260,0.77,0.15,0.08,0.48,0.48,0.04
270,0.69,0.17,0.14,0.46,0.52,0.02
280,0.76,0.15,0.09,0.52,0.43,0.05
290,0.8,0.17,0.03,0.42,0.5,0.08
300,0.79,0.14,0.07,0.42,0.53,0.05
310,0.73,0.22,0.05,0.35,0.43,0.22
320,0.71,0.18,0.11,0.29,0.7,0.01
330,0.79,0.11,0.1,0.39,0.57,0.04
340,0.75,0.16,0.09,0.44,0.51,0.05
350,0.74,0.2,0.06,0.37,0.46,0.17
360,0.68,0.25,0.07,0.38,0.47,0.15
370,0.69,0.26,0.05,0.39,0.52,0.09
380,0.8,0.17,0.03,0.36,0.55,0.09
390,0.72,0.2,0.08,0.31,0.52,0.17
400,0.71,0.17,0.12,0.27,0.65,0.08
410,0.75,0.21,0.04,0.39,0.56,0.05
420,0.77,0.16,0.07,0.48,0.49,0.03
430,0.75,0.14,0.11,0.46,0.49,0.05
440,0.65,0.23,0.12,0.43,0.48,0.09
450,0.65,0.29,0.06,0.51,0.45,0.04
460,0.68,0.26,0.06,0.46,0.37,0.17
470,0.67,0.27,0.06,0.55,0.37,0.08
480,0.7,0.2,0.1,0.44,0.47,0.09
490,0.75,0.21,0.04,0.42,0.49,0.09
500,0.76,0.15,0.09,0.53,0.42,0.05
510,0.65,0.28,0.07,0.55,0.38,0.07
520,0.57,0.28,0.15,0.6,0.36,0.04
530,0.62,0.24,0.14,0.37,0.51,0.12
540,0.65,0.23,0.12,0.57,0.36,0.07
550,0.7,0.22,0.08,0.59,0.36,0.05
560,0.85,0.13,0.02,0.5,0.35,0.15
570,0.78,0.19,0.03,0.48,0.48,0.04
580,0.85,0.11,0.04,0.51,0.47,0.02
590,0.75,0.13,0.12,0.58,0.34,0.08
600,0.75,0.15,0.1,0.56,0.39,0.05
610,0.73,0.17,0.1,0.58,0.4,0.02
620,0.83,0.15,0.02,0.47,0.47,0.06
630,0.61,0.18,0.21,0.61,0.37,0.02
640,0.74,0.13,0.13,0.46,0.48,0.06
650,0.79,0.17,0.04,0.6,0.4,0
660,0.77,0.2,0.03,0.51,0.44,0.05
670,0.73,0.19,0.08,0.43,0.5,0.07
680,0.73,0.17,0.1,0.53,0.41,0.06
690,0.73,0.17,0.1,0.56,0.41,0.03
700,0.81,0.12,0.07,0.51,0.4,0.09
710,0.79,0.14,0.07,0.62,0.33,0.05
720,0.84,0.12,0.04,0.54,0.41,0.05
730,0.79,0.13,0.08,0.54,0.36,0.1
740,0.7,0.16,0.14,0.52,0.39,0.09
750,0.66,0.2,0.14,0.57,0.32,0.11
760,0.79,0.11,0.1,0.51,0.42,0.07
770,0.79,0.13,0.08,0.53,0.42,0.05
780,0.72,0.14,0.14,0.52,0.33,0.15
790,0.8,0.13,0.07,0.47,0.41,0.12
800,0.83,0.14,0.03,0.58,0.38,0.04
810,0.74,0.21,0.05,0.57,0.35,0.08
820,0.74,0.19,0.07,0.58,0.32,0.1
830,0.87,0.1,0.03,0.53,0.43,0.04
840,0.73,0.2,0.07,0.5,0.4,0.1
850,0.85,0.11,0.04,0.48,0.44,0.08
860,0.74,0.14,0.12,0.56,0.38,0.06
870,0.8,0.13,0.07,0.54,0.34,0.12
880,0.71,0.2,0.09,0.6,0.37,0.03
890,0.69,0.25,0.06,0.52,0.4,0.08
900,0.78,0.17,0.05,0.54,0.43,0.03
910,0.75,0.19,0.06,0.47,0.44,0.09
920,0.78,0.15,0.07,0.56,0.42,0.02
930,0.78,0.12,0.1,0.64,0.31,0.05
940,0.71,0.21,0.08,0.48,0.44,0.08
950,0.76,0.12,0.12,0.63,0.31,0.06
960,0.76,0.2,0.04,0.47,0.42,0.11
970,0.66,0.2,0.14,0.47,0.38,0.15
980,0.71,0.18,0.11,0.5,0.42,0.08
990,0.73,0.22,0.05,0.54,0.39,0.07
1000,0.74,0.16,0.1,0.46,0.39,0.15
