Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.24,0.03,0.43,0.49,0.08
10,0.67,0.21,0.12,0.55,0.34,0.11
20,0.72,0.21,0.07,0.48,0.38,0.14
30,0.74,0.21,0.05,0.54,0.38,0.08
40,0.71,0.24,0.05,0.35,0.57,0.08
50,0.82,0.13,0.05,0.54,0.42,0.04
60,0.78,0.16,0.06,0.45,0.46,0.09
70,0.7,0.23,0.07,0.43,0.41,0.16
80,0.72,0.22,0.06,0.49,0.34,0.17
90,0.7,0.18,0.12,0.44,0.46,0.1
100,0.7,0.21,0.09,0.4,0.45,0.15
110,0.68,0.25,0.07,0.42,0.46,0.12
120,0.62,0.35,0.03,0.51,0.4,0.09
130,0.6,0.34,0.06,0.53,0.4,0.07
140,0.67,0.31,0.02,0.53,0.4,0.07
150,0.63,0.29,0.08,0.42,0.48,0.1
160,0.58,0.28,0.14,0.45,0.45,0.1
170,0.55,0.31,0.14,0.42,0.52,0.06
180,0.48,0.45,0.07,0.41,0.46,0.13
190,0.51,0.44,0.05,0.51,0.41,0.08
200,0.59,0.32,0.09,0.52,0.39,0.09
210,0.61,0.21,0.18,0.38,0.51,0.11
220,0.72,0.2,0.08,0.52,0.43,0.05
230,0.8,0.13,0.07,0.44,0.51,0.05
240,0.77,0.15,0.08,0.5,0.47,0.03
250,0.76,0.15,0.09,0.58,0.4,0.02
260,0.65,0.26,0.09,0.55,0.44,0.01
270,0.74,0.2,0.06,0.5,0.45,0.05
280,0.71,0.18,0.11,0.54,0.4,0.06
290,0.71,0.19,0.1,0.5,0.47,0.03
300,0.73,0.22,0.05,0.53,0.32,0.15
310,0.57,0.34,0.09,0.47,0.33,0.2
320,0.73,0.2,0.07,0.45,0.39,0.16
330,0.72,0.18,0.1,0.49,0.37,0.14
340,0.71,0.21,0.08,0.6,0.33,0.07
350,0.78,0.2,0.02,0.46,0.45,0.09
360,0.78,0.2,0.02,0.54,0.31,0.15
370,0.77,0.18,0.05,0.5,0.41,0.09
380,0.72,0.16,0.12,0.48,0.37,0.15
390,0.69,0.23,0.08,0.46,0.35,0.19
400,0.8,0.16,0.04,0.6,0.3,0.1
410,0.8,0.17,0.03,0.56,0.39,0.05
420,0.84,0.12,0.04,0.54,0.38,0.08
430,0.79,0.13,0.08,0.55,0.39,0.06
440,0.76,0.17,0.07,0.55,0.35,0.1
450,0.72,0.17,0.11,0.53,0.39,0.08
460,0.62,0.28,0.1,0.56,0.35,0.09
470,0.69,0.23,0.08,0.63,0.28,0.09
480,0.62,0.26,0.12,0.54,0.41,0.05
490,0.73,0.21,0.06,0.56,0.42,0.02
500,0.79,0.16,0.05,0.55,0.36,0.09
510,0.43,0.52,0.05,0.51,0.43,0.06
520,0.79,0.15,0.06,0.64,0.29,0.07
530,0.88,0.11,0.01,0.6,0.35,0.05
540,0.88,0.1,0.02,0.56,0.36,0.08
550,0.82,0.14,0.04,0.64,0.26,0.1
560,0.78,0.18,0.04,0.56,0.36,0.08
570,0.82,0.14,0.04,0.59,0.36,0.05
580,0.83,0.13,0.04,0.57,0.35,0.08
590,0.83,0.15,0.02,0.65,0.27,0.08
600,0.82,0.15,0.03,0.53,0.43,0.04
610,0.76,0.2,0.04,0.55,0.35,0.1
620,0.84,0.11,0.05,0.52,0.39,0.09
630,0.84,0.12,0.04,0.56,0.39,0.05
640,0.82,0.11,0.07,0.56,0.36,0.08
650,0.46,0.43,0.11,0.51,0.43,0.06
660,0.78,0.14,0.08,0.54,0.37,0.09
670,0.81,0.13,0.06,0.57,0.32,0.11
680,0.79,0.14,0.07,0.55,0.37,0.08
690,0.57,0.36,0.07,0.64,0.32,0.04
700,0.82,0.15,0.03,0.62,0.28,0.1
710,0.69,0.24,0.07,0.55,0.39,0.06
720,0.85,0.11,0.04,0.54,0.39,0.07
730,0.75,0.19,0.06,0.71,0.24,0.05
740,0.82,0.15,0.03,0.55,0.4,0.05
750,0.73,0.18,0.09,0.53,0.38,0.09
760,0.78,0.14,0.08,0.67,0.27,0.06
770,0.81,0.13,0.06,0.59,0.37,0.04
780,0.8,0.14,0.06,0.57,0.34,0.09
790,0.78,0.18,0.04,0.72,0.25,0.03
800,0.83,0.09,0.08,0.69,0.26,0.05
810,0.9,0.06,0.04,0.71,0.23,0.06
820,0.82,0.14,0.04,0.57,0.3,0.13
830,0.9,0.09,0.01,0.6,0.29,0.11
840,0.9,0.05,0.05,0.58,0.35,0.07
850,0.9,0.07,0.03,0.6,0.27,0.13
860,0.89,0.09,0.02,0.59,0.32,0.09
870,0.9,0.05,0.05,0.57,0.34,0.09
880,0.84,0.13,0.03,0.54,0.38,0.08
890,0.85,0.11,0.04,0.54,0.38,0.08
900,0.89,0.09,0.02,0.57,0.38,0.05
910,0.85,0.11,0.04,0.64,0.34,0.02
920,0.91,0.08,0.01,0.56,0.41,0.03
930,0.83,0.08,0.09,0.56,0.38,0.06
940,0.88,0.07,0.05,0.53,0.42,0.05
950,0.86,0.11,0.03,0.66,0.24,0.1
960,0.82,0.14,0.04,0.53,0.33,0.14
970,0.79,0.13,0.08,0.53,0.39,0.08
980,0.96,0.04,0,0.5,0.4,0.1
990,0.86,0.1,0.04,0.52,0.37,0.11
1000,0.88,0.08,0.04,0.48,0.4,0.12
