Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.23,0.03,0.4,0.57,0.03
10,0.78,0.11,0.11,0.31,0.6,0.09
20,0.65,0.3,0.05,0.24,0.62,0.14
30,0.6,0.26,0.14,0.26,0.56,0.18
40,0.68,0.27,0.05,0.33,0.52,0.15
50,0.74,0.17,0.09,0.31,0.51,0.18
60,0.72,0.14,0.14,0.42,0.45,0.13
70,0.8,0.13,0.07,0.35,0.55,0.1
80,0.74,0.2,0.06,0.39,0.53,0.08
90,0.89,0.04,0.07,0.34,0.6,0.06
100,0.82,0.08,0.1,0.32,0.59,0.09
110,0.8,0.13,0.07,0.34,0.55,0.11
120,0.89,0.05,0.06,0.35,0.55,0.1
130,0.89,0.05,0.06,0.5,0.44,0.06
140,0.82,0.15,0.03,0.43,0.42,0.15
150,0.7,0.2,0.1,0.47,0.44,0.09
160,0.86,0.07,0.07,0.49,0.4,0.11
170,0.87,0.06,0.07,0.35,0.52,0.13
180,0.78,0.14,0.08,0.43,0.44,0.13
190,0.74,0.19,0.07,0.53,0.35,0.12
200,0.81,0.12,0.07,0.41,0.43,0.16
210,0.9,0.05,0.05,0.35,0.54,0.11
220,0.8,0.15,0.05,0.38,0.5,0.12
230,0.84,0.08,0.08,0.49,0.41,0.1
240,0.78,0.03,0.19,0.49,0.43,0.08
250,0.87,0.07,0.06,0.44,0.47,0.09
260,0.91,0.07,0.02,0.49,0.45,0.06
270,0.83,0.03,0.14,0.44,0.44,0.12
280,0.84,0.05,0.11,0.48,0.43,0.09
290,0.77,0.09,0.14,0.42,0.5,0.08
300,0.83,0.09,0.08,0.6,0.29,0.11
310,0.93,0.04,0.03,0.39,0.51,0.1
320,0.84,0.1,0.06,0.53,0.42,0.05
330,0.87,0.1,0.03,0.45,0.36,0.19
340,0.82,0.16,0.02,0.48,0.41,0.11
350,0.9,0.07,0.03,0.45,0.49,0.06
360,0.81,0.15,0.04,0.59,0.36,0.05
370,0.84,0.1,0.06,0.45,0.47,0.08
380,0.79,0.14,0.07,0.52,0.42,0.06
390,0.81,0.15,0.04,0.55,0.39,0.06
400,0.85,0.09,0.06,0.49,0.37,0.14
410,0.82,0.13,0.05,0.43,0.43,0.14
420,0.88,0.07,0.05,0.46,0.47,0.07
430,0.86,0.05,0.09,0.57,0.34,0.09
440,0.82,0.12,0.06,0.55,0.39,0.06
450,0.88,0.06,0.06,0.38,0.5,0.12
460,0.88,0.08,0.04,0.53,0.3,0.17
470,0.76,0.18,0.06,0.62,0.24,0.14
480,0.86,0.1,0.04,0.55,0.34,0.11
490,0.85,0.1,0.05,0.5,0.43,0.07
500,0.78,0.12,0.1,0.5,0.37,0.13
510,0.89,0.07,0.04,0.54,0.32,0.14
520,0.84,0.1,0.06,0.55,0.36,0.09
530,0.82,0.14,0.04,0.5,0.37,0.13
540,0.83,0.12,0.05,0.57,0.33,0.1
550,0.79,0.12,0.09,0.49,0.44,0.07
560,0.74,0.16,0.1,0.63,0.28,0.09
570,0.77,0.15,0.08,0.52,0.33,0.15
580,0.76,0.18,0.06,0.49,0.33,0.18
590,0.88,0.06,0.06,0.47,0.42,0.11
600,0.78,0.16,0.06,0.5,0.37,0.13
610,0.83,0.1,0.07,0.47,0.38,0.15
620,0.76,0.15,0.09,0.53,0.38,0.09
630,0.82,0.11,0.07,0.54,0.32,0.14
640,0.85,0.07,0.08,0.45,0.43,0.12
650,0.85,0.07,0.08,0.55,0.32,0.13
660,0.9,0.06,0.04,0.52,0.37,0.11
670,0.87,0.09,0.04,0.51,0.37,0.12
680,0.75,0.14,0.11,0.44,0.44,0.12
690,0.8,0.11,0.09,0.51,0.46,0.03
700,0.82,0.11,0.07,0.49,0.46,0.05
710,0.83,0.11,0.06,0.59,0.37,0.04
720,0.85,0.09,0.06,0.47,0.46,0.07
730,0.81,0.12,0.07,0.62,0.28,0.1
740,0.81,0.1,0.09,0.53,0.37,0.1
750,0.86,0.1,0.04,0.55,0.39,0.06
760,0.88,0.07,0.05,0.6,0.28,0.12
770,0.78,0.13,0.09,0.61,0.31,0.08
780,0.88,0.09,0.03,0.54,0.32,0.14
790,0.86,0.12,0.02,0.52,0.39,0.09
800,0.85,0.09,0.06,0.48,0.4,0.12
810,0.83,0.1,0.07,0.51,0.45,0.04
820,0.78,0.15,0.07,0.54,0.38,0.08
830,0.77,0.15,0.08,0.56,0.36,0.08
840,0.84,0.1,0.06,0.54,0.37,0.09
850,0.8,0.13,0.07,0.47,0.43,0.1
860,0.8,0.1,0.1,0.46,0.4,0.14
870,0.82,0.1,0.08,0.45,0.48,0.07
880,0.81,0.12,0.07,0.66,0.26,0.08
890,0.82,0.13,0.05,0.49,0.41,0.1
900,0.83,0.13,0.04,0.52,0.32,0.16
910,0.9,0.07,0.03,0.49,0.37,0.14
920,0.83,0.12,0.05,0.58,0.3,0.12
930,0.79,0.1,0.11,0.53,0.39,0.08
940,0.81,0.15,0.04,0.43,0.39,0.18
950,0.81,0.13,0.06,0.54,0.39,0.07
960,0.86,0.09,0.05,0.42,0.43,0.15
970,0.81,0.14,0.05,0.56,0.32,0.12
980,0.79,0.14,0.07,0.52,0.4,0.08
990,0.93,0.04,0.03,0.48,0.39,0.13
1000,0.87,0.1,0.03,0.59,0.32,0.09
