Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.17,0.06,0.44,0.48,0.08
10,0.49,0.28,0.23,0.51,0.44,0.05
20,0.67,0.24,0.09,0.58,0.41,0.01
30,0.66,0.22,0.12,0.49,0.38,0.13
40,0.74,0.16,0.1,0.52,0.44,0.04
50,0.83,0.15,0.02,0.58,0.36,0.06
60,0.73,0.2,0.07,0.53,0.44,0.03
70,0.85,0.09,0.06,0.68,0.31,0.01
80,0.76,0.15,0.09,0.5,0.47,0.03
90,0.72,0.22,0.06,0.51,0.42,0.07
100,0.8,0.09,0.11,0.64,0.34,0.02
110,0.8,0.09,0.11,0.52,0.43,0.05
120,0.76,0.1,0.14,0.52,0.46,0.02
130,0.76,0.16,0.08,0.57,0.4,0.03
140,0.8,0.1,0.1,0.59,0.4,0.01
150,0.71,0.14,0.15,0.53,0.46,0.01
160,0.81,0.06,0.13,0.48,0.5,0.02
170,0.76,0.16,0.08,0.57,0.41,0.02
180,0.8,0.11,0.09,0.54,0.42,0.04
190,0.81,0.11,0.08,0.6,0.39,0.01
200,0.89,0.03,0.08,0.57,0.4,0.03
210,0.84,0.11,0.05,0.66,0.34,0
220,0.82,0.12,0.06,0.51,0.47,0.02
230,0.86,0.07,0.07,0.52,0.45,0.03
240,0.83,0.07,0.1,0.47,0.52,0.01
250,0.86,0.1,0.04,0.56,0.44,0
260,0.83,0.09,0.08,0.49,0.5,0.01
270,0.77,0.2,0.03,0.65,0.35,0
280,0.75,0.15,0.1,0.58,0.4,0.02
290,0.95,0.03,0.02,0.57,0.39,0.04
300,0.95,0,0.05,0.58,0.4,0.02
310,0.96,0.04,0,0.47,0.5,0.03
320,0.94,0.02,0.04,0.58,0.41,0.01
330,0.96,0.02,0.02,0.47,0.49,0.04
340,0.97,0.03,0,0.54,0.39,0.07
350,0.89,0.07,0.04,0.44,0.48,0.08
360,0.91,0.05,0.04,0.56,0.38,0.06
370,0.92,0.03,0.05,0.52,0.4,0.08
380,0.98,0,0.02,0.65,0.31,0.04
390,0.97,0.02,0.01,0.53,0.37,0.1
400,0.91,0.05,0.04,0.54,0.41,0.05
410,0.72,0.21,0.07,0.5,0.46,0.04
420,0.83,0.08,0.09,0.57,0.41,0.02
430,0.94,0.03,0.03,0.55,0.43,0.02
440,0.91,0.05,0.04,0.56,0.43,0.01
450,0.94,0.02,0.04,0.55,0.44,0.01
460,0.92,0.03,0.05,0.58,0.39,0.03
470,0.98,0.01,0.01,0.55,0.43,0.02
480,0.91,0.04,0.05,0.59,0.41,0
490,0.88,0.07,0.05,0.59,0.4,0.01
500,0.94,0.02,0.04,0.51,0.45,0.04
510,0.92,0.04,0.04,0.65,0.34,0.01
520,0.92,0.07,0.01,0.53,0.45,0.02
530,0.89,0.07,0.04,0.58,0.37,0.05
540,0.92,0.04,0.04,0.62,0.37,0.01
550,0.98,0.01,0.01,0.53,0.42,0.05
560,0.91,0.07,0.02,0.54,0.38,0.08
570,0.92,0.05,0.03,0.56,0.4,0.04
580,0.94,0.03,0.03,0.6,0.4,0
590,0.91,0.04,0.05,0.63,0.33,0.04
600,0.87,0.06,0.07,0.57,0.39,0.04
610,0.97,0.01,0.02,0.42,0.53,0.05
620,0.9,0.05,0.05,0.46,0.53,0.01
630,0.91,0.04,0.05,0.6,0.4,0
640,0.94,0.02,0.04,0.51,0.47,0.02
650,0.95,0.03,0.02,0.5,0.49,0.01
660,0.93,0.03,0.04,0.6,0.38,0.02
670,0.91,0.05,0.04,0.51,0.45,0.04
680,0.96,0.01,0.03,0.63,0.34,0.03
690,0.92,0.06,0.02,0.61,0.37,0.02
700,0.94,0.05,0.01,0.56,0.41,0.03
710,0.97,0.02,0.01,0.47,0.51,0.02
720,0.94,0.05,0.01,0.55,0.41,0.04
730,0.89,0.07,0.04,0.6,0.37,0.03
740,0.92,0.03,0.05,0.58,0.38,0.04
750,0.94,0.02,0.04,0.52,0.46,0.02
760,0.95,0.04,0.01,0.6,0.38,0.02
770,0.94,0.03,0.03,0.54,0.44,0.02
780,0.9,0.05,0.05,0.5,0.48,0.02
790,0.96,0.02,0.02,0.6,0.35,0.05
800,0.96,0.02,0.02,0.59,0.39,0.02
810,0.94,0.03,0.03,0.49,0.44,0.07
820,0.92,0.04,0.04,0.53,0.44,0.03
830,0.92,0.03,0.05,0.53,0.44,0.03
840,0.9,0.04,0.06,0.61,0.38,0.01
850,0.93,0.05,0.02,0.61,0.38,0.01
860,0.88,0.09,0.03,0.6,0.4,0
870,0.95,0.02,0.03,0.64,0.36,0
880,0.9,0.08,0.02,0.59,0.39,0.02
890,0.93,0.03,0.04,0.58,0.42,0
900,0.92,0.05,0.03,0.59,0.39,0.02
910,0.97,0.03,0,0.48,0.48,0.04
920,0.93,0.04,0.03,0.57,0.38,0.05
930,0.94,0.04,0.02,0.52,0.44,0.04
940,0.89,0.05,0.06,0.54,0.43,0.03
950,0.94,0.03,0.03,0.51,0.41,0.08
960,0.95,0.04,0.01,0.58,0.38,0.04
970,0.92,0.06,0.02,0.69,0.29,0.02
980,0.93,0.04,0.03,0.51,0.46,0.03
990,0.94,0.04,0.02,0.54,0.41,0.05
1000,0.94,0.04,0.02,0.54,0.38,0.08
