Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.19,0.05,0.44,0.51,0.05
10,0.38,0.45,0.17,0.28,0.47,0.25
20,0.47,0.5,0.03,0.31,0.57,0.12
30,0.63,0.29,0.08,0.38,0.56,0.06
40,0.65,0.24,0.11,0.4,0.55,0.05
50,0.68,0.29,0.03,0.29,0.66,0.05
60,0.71,0.18,0.11,0.42,0.56,0.02
70,0.63,0.26,0.11,0.35,0.61,0.04
80,0.71,0.2,0.09,0.35,0.58,0.07
90,0.66,0.16,0.18,0.29,0.64,0.07
100,0.81,0.14,0.05,0.31,0.62,0.07
110,0.7,0.22,0.08,0.32,0.61,0.07
120,0.7,0.17,0.13,0.34,0.6,0.06
130,0.74,0.16,0.1,0.41,0.51,0.08
140,0.76,0.12,0.12,0.38,0.57,0.05
150,0.75,0.13,0.12,0.37,0.58,0.05
160,0.81,0.07,0.12,0.34,0.57,0.09
170,0.76,0.17,0.07,0.28,0.62,0.1
180,0.83,0.09,0.08,0.28,0.54,0.18
190,0.82,0.1,0.08,0.4,0.47,0.13
200,0.78,0.1,0.12,0.32,0.52,0.16
210,0.8,0.09,0.11,0.39,0.53,0.08
220,0.82,0.09,0.09,0.32,0.58,0.1
230,0.77,0.12,0.11,0.34,0.53,0.13
240,0.79,0.09,0.12,0.33,0.53,0.14
250,0.63,0.23,0.14,0.36,0.5,0.14
260,0.78,0.12,0.1,0.45,0.51,0.04
270,0.73,0.16,0.11,0.36,0.52,0.12
280,0.83,0.13,0.04,0.42,0.53,0.05
290,0.8,0.12,0.08,0.35,0.51,0.14
300,0.83,0.13,0.04,0.31,0.55,0.14
310,0.77,0.16,0.07,0.37,0.54,0.09
320,0.68,0.23,0.09,0.25,0.6,0.15
330,0.82,0.08,0.1,0.37,0.45,0.18
340,0.75,0.16,0.09,0.31,0.55,0.14
350,0.82,0.08,0.1,0.36,0.58,0.06
360,0.73,0.15,0.12,0.43,0.46,0.11
370,0.82,0.09,0.09,0.39,0.56,0.05
380,0.8,0.14,0.06,0.29,0.58,0.13
390,0.86,0.1,0.04,0.37,0.46,0.17
400,0.7,0.17,0.13,0.4,0.45,0.15
410,0.8,0.12,0.08,0.41,0.44,0.15
420,0.79,0.09,0.12,0.53,0.4,0.07
430,0.9,0.04,0.06,0.5,0.47,0.03
440,0.87,0.05,0.08,0.43,0.49,0.08
450,0.78,0.12,0.1,0.49,0.48,0.03
460,0.81,0.08,0.11,0.49,0.42,0.09
470,0.84,0.08,0.08,0.36,0.52,0.12
480,0.85,0.1,0.05,0.41,0.48,0.11
490,0.9,0.05,0.05,0.57,0.38,0.05
500,0.76,0.14,0.1,0.36,0.57,0.07
510,0.81,0.09,0.1,0.5,0.46,0.04
520,0.77,0.12,0.11,0.6,0.36,0.04
530,0.82,0.09,0.09,0.61,0.35,0.04
540,0.77,0.14,0.09,0.45,0.49,0.06
550,0.83,0.06,0.11,0.5,0.42,0.08
560,0.81,0.07,0.12,0.46,0.48,0.06
570,0.79,0.11,0.1,0.48,0.45,0.07
580,0.81,0.1,0.09,0.32,0.57,0.11
590,0.8,0.06,0.14,0.44,0.49,0.07
600,0.87,0.07,0.06,0.49,0.41,0.1
610,0.83,0.03,0.14,0.46,0.44,0.1
620,0.8,0.13,0.07,0.41,0.48,0.11
630,0.71,0.13,0.16,0.51,0.43,0.06
640,0.76,0.17,0.07,0.54,0.37,0.09
650,0.83,0.07,0.1,0.47,0.49,0.04
660,0.78,0.11,0.11,0.39,0.57,0.04
670,0.77,0.1,0.13,0.46,0.44,0.1
680,0.79,0.09,0.12,0.47,0.5,0.03
690,0.81,0.12,0.07,0.45,0.49,0.06
700,0.79,0.1,0.11,0.47,0.44,0.09
710,0.8,0.1,0.1,0.47,0.45,0.08
720,0.88,0.07,0.05,0.46,0.41,0.13
730,0.8,0.11,0.09,0.35,0.53,0.12
740,0.88,0.06,0.06,0.28,0.57,0.15
750,0.73,0.15,0.12,0.38,0.49,0.13
760,0.88,0.02,0.1,0.44,0.49,0.07
770,0.78,0.1,0.12,0.34,0.56,0.1
780,0.82,0.04,0.14,0.42,0.47,0.11
790,0.85,0.08,0.07,0.38,0.5,0.12
800,0.86,0.1,0.04,0.37,0.51,0.12
810,0.84,0.07,0.09,0.42,0.5,0.08
820,0.8,0.12,0.08,0.42,0.5,0.08
830,0.86,0.06,0.08,0.4,0.5,0.1
840,0.83,0.05,0.12,0.57,0.39,0.04
850,0.78,0.11,0.11,0.49,0.4,0.11
860,0.77,0.09,0.14,0.59,0.37,0.04
870,0.87,0.06,0.07,0.53,0.42,0.05
880,0.79,0.14,0.07,0.5,0.4,0.1
890,0.85,0.09,0.06,0.41,0.46,0.13
900,0.87,0.1,0.03,0.5,0.43,0.07
910,0.87,0.11,0.02,0.59,0.33,0.08
920,0.86,0.1,0.04,0.69,0.21,0.1
930,0.88,0.08,0.04,0.47,0.48,0.05
940,0.89,0.05,0.06,0.53,0.41,0.06
950,0.88,0.07,0.05,0.48,0.48,0.04
960,0.88,0.09,0.03,0.59,0.37,0.04
970,0.85,0.06,0.09,0.56,0.37,0.07
980,0.86,0.08,0.06,0.52,0.38,0.1
990,0.84,0.09,0.07,0.51,0.44,0.05
1000,0.85,0.07,0.08,0.52,0.41,0.07
