Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.87,0.11,0.02,0.42,0.53,0.05
10,0.73,0.15,0.12,0.33,0.45,0.22
20,0.79,0.12,0.09,0.31,0.59,0.1
30,0.71,0.17,0.12,0.39,0.55,0.06
40,0.73,0.19,0.08,0.54,0.44,0.02
50,0.67,0.16,0.17,0.35,0.52,0.13
60,0.69,0.19,0.12,0.31,0.52,0.17
70,0.62,0.19,0.19,0.35,0.57,0.08
80,0.68,0.18,0.14,0.36,0.51,0.13
90,0.65,0.14,0.21,0.38,0.4,0.22
100,0.66,0.25,0.09,0.48,0.35,0.17
110,0.58,0.34,0.08,0.5,0.36,0.14
120,0.64,0.33,0.03,0.51,0.46,0.03
130,0.64,0.31,0.05,0.54,0.44,0.02
140,0.69,0.22,0.09,0.51,0.43,0.06
150,0.8,0.11,0.09,0.43,0.44,0.13
160,0.77,0.13,0.1,0.56,0.4,0.04
170,0.71,0.14,0.15,0.47,0.46,0.07
180,0.67,0.28,0.05,0.47,0.4,0.13
190,0.7,0.23,0.07,0.53,0.41,0.06
200,0.57,0.34,0.09,0.64,0.3,0.06
210,0.71,0.14,0.15,0.5,0.45,0.05
220,0.7,0.23,0.07,0.5,0.4,0.1
230,0.56,0.35,0.09,0.47,0.43,0.1
240,0.67,0.25,0.08,0.35,0.5,0.15
250,0.69,0.17,0.14,0.46,0.39,0.15
260,0.75,0.18,0.07,0.56,0.36,0.08
270,0.53,0.31,0.16,0.48,0.39,0.13
280,0.64,0.22,0.14,0.46,0.42,0.12
290,0.61,0.28,0.11,0.45,0.44,0.11
300,0.56,0.31,0.13,0.57,0.39,0.04
310,0.61,0.23,0.16,0.43,0.46,0.11
320,0.63,0.31,0.06,0.56,0.35,0.09
330,0.76,0.2,0.04,0.52,0.4,0.08
340,0.72,0.18,0.1,0.44,0.45,0.11
350,0.71,0.18,0.11,0.44,0.46,0.1
360,0.59,0.29,0.12,0.39,0.54,0.07
370,0.69,0.28,0.03,0.5,0.42,0.08
380,0.7,0.2,0.1,0.53,0.43,0.04
390,0.68,0.24,0.08,0.54,0.35,0.11
400,0.74,0.2,0.06,0.46,0.45,0.09
410,0.67,0.26,0.07,0.42,0.47,0.11
420,0.72,0.17,0.11,0.47,0.46,0.07
430,0.64,0.25,0.11,0.52,0.38,0.1
440,0.75,0.2,0.05,0.38,0.44,0.18
450,0.69,0.23,0.08,0.41,0.49,0.1
460,0.75,0.13,0.12,0.55,0.39,0.06
470,0.75,0.2,0.05,0.4,0.56,0.04
480,0.65,0.2,0.15,0.52,0.42,0.06
490,0.72,0.17,0.11,0.53,0.46,0.01
500,0.67,0.25,0.08,0.47,0.45,0.08
510,0.7,0.23,0.07,0.49,0.45,0.06
520,0.76,0.11,0.13,0.46,0.5,0.04
530,0.7,0.22,0.08,0.5,0.41,0.09
540,0.66,0.16,0.18,0.6,0.37,0.03
550,0.63,0.24,0.13,0.43,0.5,0.07
560,0.73,0.19,0.08,0.51,0.42,0.07
570,0.78,0.19,0.03,0.48,0.41,0.11
580,0.71,0.2,0.09,0.46,0.42,0.12
590,0.79,0.15,0.06,0.54,0.34,0.12
600,0.67,0.19,0.14,0.53,0.39,0.08
610,0.72,0.14,0.14,0.48,0.43,0.09
620,0.71,0.15,0.14,0.41,0.47,0.12
630,0.74,0.17,0.09,0.49,0.39,0.12
640,0.75,0.14,0.11,0.58,0.42,0
650,0.65,0.23,0.12,0.53,0.42,0.05
660,0.72,0.15,0.13,0.49,0.42,0.09
670,0.74,0.12,0.14,0.52,0.39,0.09
680,0.68,0.12,0.2,0.44,0.5,0.06
690,0.67,0.17,0.16,0.52,0.4,0.08
700,0.68,0.13,0.19,0.52,0.41,0.07
710,0.72,0.15,0.13,0.56,0.36,0.08
720,0.7,0.13,0.17,0.52,0.43,0.05
730,0.73,0.16,0.11,0.61,0.35,0.04
740,0.74,0.12,0.14,0.57,0.38,0.05
750,0.74,0.12,0.14,0.57,0.41,0.02
760,0.68,0.24,0.08,0.5,0.43,0.07
770,0.65,0.26,0.09,0.53,0.42,0.05
780,0.74,0.19,0.07,0.55,0.37,0.08
790,0.59,0.25,0.16,0.56,0.37,0.07
800,0.64,0.19,0.17,0.57,0.43,0
810,0.73,0.15,0.12,0.48,0.46,0.06
820,0.76,0.14,0.1,0.57,0.39,0.04
830,0.67,0.15,0.18,0.64,0.32,0.04
840,0.71,0.13,0.16,0.65,0.33,0.02
850,0.71,0.13,0.16,0.57,0.39,0.04
860,0.69,0.14,0.17,0.56,0.42,0.02
870,0.76,0.09,0.15,0.6,0.35,0.05
880,0.76,0.12,0.12,0.56,0.35,0.09
890,0.77,0.16,0.07,0.5,0.46,0.04
900,0.7,0.15,0.15,0.56,0.39,0.05
910,0.71,0.19,0.1,0.52,0.44,0.04
920,0.65,0.19,0.16,0.56,0.42,0.02
930,0.65,0.19,0.16,0.58,0.4,0.02
940,0.54,0.24,0.22,0.61,0.36,0.03
950,0.58,0.18,0.24,0.57,0.37,0.06
960,0.63,0.23,0.14,0.54,0.45,0.01
970,0.65,0.18,0.17,0.52,0.47,0.01
980,0.7,0.18,0.12,0.51,0.42,0.07
990,0.53,0.33,0.14,0.52,0.42,0.06
1000,0.61,0.25,0.14,0.54,0.39,0.07
