Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.21,0.02,0.44,0.54,0.02
10,0.79,0.18,0.03,0.24,0.63,0.13
20,0.69,0.25,0.06,0.37,0.61,0.02
30,0.83,0.14,0.03,0.25,0.7,0.05
40,0.76,0.17,0.07,0.41,0.53,0.06
50,0.73,0.15,0.12,0.26,0.69,0.05
60,0.72,0.22,0.06,0.54,0.4,0.06
70,0.81,0.14,0.05,0.46,0.44,0.1
80,0.77,0.16,0.07,0.52,0.39,0.09
90,0.8,0.14,0.06,0.43,0.49,0.08
100,0.89,0.07,0.04,0.39,0.55,0.06
110,0.84,0.13,0.03,0.37,0.45,0.18
120,0.82,0.1,0.08,0.37,0.5,0.13
130,0.85,0.11,0.04,0.36,0.59,0.05
140,0.86,0.08,0.06,0.44,0.5,0.06
150,0.85,0.07,0.08,0.3,0.59,0.11
160,0.73,0.21,0.06,0.36,0.58,0.06
170,0.84,0.1,0.06,0.29,0.68,0.03
180,0.85,0.08,0.07,0.44,0.55,0.01
190,0.81,0.06,0.13,0.38,0.58,0.04
200,0.83,0.08,0.09,0.21,0.75,0.04
210,0.76,0.16,0.08,0.4,0.55,0.05
220,0.84,0.12,0.04,0.47,0.46,0.07
230,0.84,0.09,0.07,0.49,0.48,0.03
240,0.82,0.1,0.08,0.57,0.33,0.1
250,0.86,0.09,0.05,0.45,0.49,0.06
260,0.91,0.04,0.05,0.41,0.5,0.09
270,0.83,0.1,0.07,0.41,0.52,0.07
280,0.81,0.1,0.09,0.37,0.59,0.04
290,0.84,0.09,0.07,0.41,0.53,0.06
300,0.9,0.03,0.07,0.46,0.52,0.02
310,0.86,0.05,0.09,0.4,0.53,0.07
320,0.84,0.08,0.08,0.47,0.49,0.04
330,0.86,0.06,0.08,0.29,0.62,0.09
340,0.93,0.05,0.02,0.48,0.42,0.1
350,0.86,0.11,0.03,0.42,0.49,0.09
360,0.81,0.09,0.1,0.41,0.48,0.11
370,0.73,0.14,0.13,0.48,0.47,0.05
380,0.84,0.07,0.09,0.44,0.53,0.03
390,0.82,0.12,0.06,0.47,0.5,0.03
400,0.87,0.04,0.09,0.44,0.55,0.01
410,0.84,0.06,0.1,0.47,0.46,0.07
420,0.8,0.09,0.11,0.41,0.54,0.05
430,0.86,0.08,0.06,0.43,0.51,0.06
440,0.83,0.11,0.06,0.31,0.65,0.04
450,0.89,0.08,0.03,0.42,0.52,0.06
460,0.88,0.07,0.05,0.45,0.51,0.04
470,0.9,0.06,0.04,0.46,0.5,0.04
480,0.82,0.05,0.13,0.37,0.59,0.04
490,0.84,0.07,0.09,0.35,0.58,0.07
500,0.85,0.05,0.1,0.43,0.54,0.03
510,0.88,0.07,0.05,0.45,0.5,0.05
520,0.8,0.13,0.07,0.46,0.49,0.05
530,0.79,0.1,0.11,0.42,0.52,0.06
540,0.78,0.13,0.09,0.43,0.51,0.06
550,0.85,0.09,0.06,0.4,0.58,0.02
560,0.84,0.08,0.08,0.4,0.52,0.08
570,0.85,0.05,0.1,0.44,0.53,0.03
580,0.81,0.13,0.06,0.37,0.54,0.09
590,0.86,0.03,0.11,0.49,0.48,0.03
600,0.91,0.07,0.02,0.5,0.46,0.04
610,0.89,0.04,0.07,0.39,0.56,0.05
620,0.86,0.04,0.1,0.38,0.56,0.06
630,0.8,0.14,0.06,0.39,0.51,0.1
640,0.85,0.07,0.08,0.36,0.55,0.09
650,0.79,0.08,0.13,0.39,0.57,0.04
660,0.84,0.07,0.09,0.52,0.45,0.03
670,0.82,0.03,0.15,0.45,0.48,0.07
680,0.75,0.14,0.11,0.46,0.49,0.05
690,0.87,0.07,0.06,0.42,0.54,0.04
700,0.81,0.09,0.1,0.42,0.5,0.08
710,0.8,0.09,0.11,0.47,0.49,0.04
720,0.8,0.11,0.09,0.47,0.49,0.04
730,0.72,0.13,0.15,0.42,0.53,0.05
740,0.73,0.11,0.16,0.45,0.51,0.04
750,0.73,0.14,0.13,0.42,0.55,0.03
760,0.8,0.08,0.12,0.47,0.5,0.03
770,0.78,0.07,0.15,0.49,0.46,0.05
780,0.78,0.09,0.13,0.45,0.52,0.03
790,0.71,0.12,0.17,0.49,0.41,0.1
800,0.77,0.15,0.08,0.53,0.42,0.05
810,0.73,0.07,0.2,0.44,0.53,0.03
820,0.79,0.07,0.14,0.4,0.55,0.05
830,0.84,0.05,0.11,0.45,0.51,0.04
840,0.74,0.21,0.05,0.44,0.51,0.05
850,0.83,0.09,0.08,0.38,0.57,0.05
860,0.84,0.07,0.09,0.42,0.5,0.08
870,0.82,0.08,0.1,0.53,0.42,0.05
880,0.81,0.11,0.08,0.42,0.56,0.02
890,0.82,0.07,0.11,0.43,0.54,0.03
900,0.85,0.04,0.11,0.37,0.61,0.02
910,0.86,0.08,0.06,0.39,0.57,0.04
920,0.82,0.03,0.15,0.44,0.52,0.04
930,0.69,0.14,0.17,0.44,0.44,0.12
940,0.74,0.17,0.09,0.44,0.47,0.09
950,0.82,0.06,0.12,0.32,0.59,0.09
960,0.68,0.17,0.15,0.45,0.47,0.08
970,0.86,0.04,0.1,0.5,0.45,0.05
980,0.88,0.05,0.07,0.39,0.55,0.06
990,0.81,0.03,0.16,0.43,0.53,0.04
1000,0.83,0.05,0.12,0.5,0.44,0.06
