Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.23,0.05,0.43,0.54,0.03
10,0.62,0.22,0.16,0.44,0.52,0.04
20,0.49,0.3,0.21,0.5,0.46,0.04
30,0.68,0.18,0.14,0.33,0.61,0.06
40,0.73,0.13,0.14,0.34,0.58,0.08
50,0.77,0.15,0.08,0.46,0.33,0.21
60,0.85,0.13,0.02,0.43,0.4,0.17
70,0.85,0.13,0.02,0.38,0.53,0.09
80,0.85,0.11,0.04,0.29,0.57,0.14
90,0.86,0.09,0.05,0.31,0.55,0.14
100,0.85,0.07,0.08,0.31,0.52,0.17
110,0.87,0.1,0.03,0.21,0.6,0.19
120,0.84,0.11,0.05,0.21,0.61,0.18
130,0.76,0.16,0.08,0.29,0.5,0.21
140,0.85,0.11,0.04,0.3,0.54,0.16
150,0.83,0.11,0.06,0.29,0.52,0.19
160,0.81,0.1,0.09,0.36,0.52,0.12
170,0.88,0.11,0.01,0.32,0.5,0.18
180,0.91,0.06,0.03,0.37,0.52,0.11
190,0.88,0.06,0.06,0.28,0.56,0.16
200,0.89,0.07,0.04,0.31,0.52,0.17
210,0.88,0.09,0.03,0.27,0.61,0.12
220,0.78,0.13,0.09,0.31,0.57,0.12
230,0.86,0.08,0.06,0.38,0.53,0.09
240,0.82,0.12,0.06,0.39,0.54,0.07
250,0.84,0.11,0.05,0.38,0.44,0.18
260,0.78,0.15,0.07,0.42,0.48,0.1
270,0.81,0.16,0.03,0.45,0.43,0.12
280,0.78,0.16,0.06,0.38,0.49,0.13
290,0.73,0.19,0.08,0.38,0.5,0.12
300,0.83,0.14,0.03,0.4,0.46,0.14
310,0.86,0.08,0.06,0.52,0.39,0.09
320,0.84,0.07,0.09,0.46,0.34,0.2
330,0.85,0.09,0.06,0.49,0.38,0.13
340,0.91,0.06,0.03,0.4,0.5,0.1
350,0.83,0.1,0.07,0.3,0.61,0.09
360,0.86,0.04,0.1,0.39,0.5,0.11
370,0.8,0.13,0.07,0.52,0.39,0.09
380,0.82,0.07,0.11,0.44,0.47,0.09
390,0.81,0.08,0.11,0.47,0.46,0.07
400,0.87,0.1,0.03,0.59,0.36,0.05
410,0.86,0.11,0.03,0.44,0.45,0.11
420,0.9,0.05,0.05,0.49,0.46,0.05
430,0.87,0.09,0.04,0.44,0.41,0.15
440,0.88,0.06,0.06,0.47,0.42,0.11
450,0.84,0.1,0.06,0.52,0.4,0.08
460,0.81,0.1,0.09,0.39,0.56,0.05
470,0.92,0.05,0.03,0.46,0.5,0.04
480,0.91,0.03,0.06,0.48,0.44,0.08
490,0.82,0.11,0.07,0.49,0.43,0.08
500,0.85,0.12,0.03,0.39,0.51,0.1
510,0.8,0.1,0.1,0.48,0.48,0.04
520,0.76,0.19,0.05,0.48,0.44,0.08
530,0.86,0.09,0.05,0.48,0.44,0.08
540,0.92,0.05,0.03,0.49,0.46,0.05
550,0.84,0.1,0.06,0.52,0.38,0.1
560,0.88,0.07,0.05,0.54,0.42,0.04
570,0.9,0.08,0.02,0.54,0.41,0.05
580,0.94,0.04,0.02,0.54,0.41,0.05
590,0.84,0.09,0.07,0.49,0.48,0.03
600,0.92,0.06,0.02,0.63,0.34,0.03
610,0.83,0.09,0.08,0.54,0.4,0.06
620,0.81,0.17,0.02,0.51,0.43,0.06
630,0.84,0.12,0.04,0.59,0.35,0.06
640,0.94,0.05,0.01,0.5,0.41,0.09
650,0.87,0.08,0.05,0.5,0.44,0.06
660,0.89,0.09,0.02,0.48,0.47,0.05
670,0.79,0.12,0.09,0.55,0.4,0.05
680,0.86,0.07,0.07,0.56,0.4,0.04
690,0.82,0.09,0.09,0.51,0.34,0.15
700,0.82,0.1,0.08,0.47,0.41,0.12
710,0.9,0.07,0.03,0.52,0.44,0.04
720,0.94,0.04,0.02,0.49,0.38,0.13
730,0.86,0.1,0.04,0.41,0.52,0.07
740,0.9,0.06,0.04,0.44,0.52,0.04
750,0.91,0.04,0.05,0.38,0.49,0.13
760,0.91,0.04,0.05,0.43,0.5,0.07
770,0.84,0.12,0.04,0.41,0.52,0.07
780,0.76,0.12,0.12,0.52,0.42,0.06
790,0.82,0.12,0.06,0.46,0.48,0.06
800,0.9,0.06,0.04,0.5,0.44,0.06
810,0.85,0.09,0.06,0.49,0.39,0.12
820,0.8,0.08,0.12,0.53,0.43,0.04
830,0.9,0.05,0.05,0.38,0.47,0.15
840,0.82,0.09,0.09,0.54,0.37,0.09
850,0.78,0.16,0.06,0.53,0.41,0.06
860,0.87,0.08,0.05,0.51,0.41,0.08
870,0.88,0.05,0.07,0.4,0.45,0.15
880,0.87,0.06,0.07,0.48,0.38,0.14
890,0.81,0.09,0.1,0.47,0.44,0.09
900,0.81,0.04,0.15,0.43,0.47,0.1
910,0.83,0.11,0.06,0.46,0.38,0.16
920,0.84,0.07,0.09,0.48,0.4,0.12
930,0.85,0.09,0.06,0.53,0.4,0.07
940,0.84,0.04,0.12,0.49,0.37,0.14
950,0.81,0.1,0.09,0.44,0.46,0.1
960,0.77,0.17,0.06,0.52,0.41,0.07
970,0.82,0.08,0.1,0.59,0.33,0.08
980,0.86,0.07,0.07,0.58,0.34,0.08
990,0.83,0.12,0.05,0.64,0.31,0.05
1000,0.88,0.04,0.08,0.58,0.32,0.1
