Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.4,0.56,0.04
10,0.5,0.27,0.23,0.29,0.45,0.26
20,0.61,0.21,0.18,0.3,0.52,0.18
30,0.61,0.16,0.23,0.52,0.4,0.08
40,0.68,0.19,0.13,0.42,0.44,0.14
50,0.64,0.21,0.15,0.25,0.49,0.26
60,0.6,0.25,0.15,0.31,0.46,0.23
70,0.55,0.25,0.2,0.31,0.47,0.22
80,0.51,0.37,0.12,0.19,0.76,0.05
90,0.71,0.15,0.14,0.34,0.54,0.12
100,0.69,0.13,0.18,0.37,0.49,0.14
110,0.77,0.17,0.06,0.4,0.46,0.14
120,0.67,0.23,0.1,0.38,0.6,0.02
130,0.86,0.07,0.07,0.35,0.54,0.11
140,0.69,0.17,0.14,0.43,0.4,0.17
150,0.81,0.13,0.06,0.29,0.59,0.12
160,0.74,0.14,0.12,0.56,0.33,0.11
170,0.8,0.12,0.08,0.51,0.43,0.06
180,0.76,0.15,0.09,0.57,0.33,0.1
190,0.77,0.11,0.12,0.48,0.45,0.07
200,0.82,0.1,0.08,0.41,0.48,0.11
210,0.79,0.1,0.11,0.5,0.36,0.14
220,0.77,0.13,0.1,0.51,0.4,0.09
230,0.79,0.13,0.08,0.52,0.35,0.13
240,0.81,0.1,0.09,0.49,0.37,0.14
250,0.73,0.14,0.13,0.6,0.33,0.07
260,0.59,0.27,0.14,0.43,0.49,0.08
270,0.65,0.24,0.11,0.58,0.31,0.11
280,0.6,0.26,0.14,0.54,0.42,0.04
290,0.64,0.16,0.2,0.61,0.33,0.06
300,0.66,0.23,0.11,0.65,0.22,0.13
310,0.62,0.21,0.17,0.48,0.46,0.06
320,0.58,0.26,0.16,0.4,0.48,0.12
330,0.58,0.29,0.13,0.47,0.4,0.13
340,0.64,0.2,0.16,0.36,0.41,0.23
350,0.62,0.22,0.16,0.25,0.47,0.28
360,0.6,0.15,0.25,0.37,0.49,0.14
370,0.69,0.16,0.15,0.38,0.4,0.22
380,0.66,0.24,0.1,0.33,0.51,0.16
390,0.66,0.23,0.11,0.38,0.5,0.12
400,0.72,0.17,0.11,0.39,0.4,0.21
410,0.69,0.18,0.13,0.58,0.35,0.07
420,0.75,0.19,0.06,0.53,0.36,0.11
430,0.75,0.15,0.1,0.51,0.34,0.15
440,0.71,0.18,0.11,0.49,0.38,0.13
450,0.62,0.23,0.15,0.41,0.51,0.08
460,0.81,0.12,0.07,0.55,0.31,0.14
470,0.69,0.17,0.14,0.41,0.53,0.06
480,0.65,0.22,0.13,0.44,0.41,0.15
490,0.69,0.14,0.17,0.48,0.4,0.12
500,0.65,0.22,0.13,0.48,0.42,0.1
510,0.71,0.17,0.12,0.49,0.37,0.14
520,0.77,0.13,0.1,0.39,0.46,0.15
530,0.75,0.17,0.08,0.37,0.45,0.18
540,0.75,0.16,0.09,0.47,0.38,0.15
550,0.78,0.13,0.09,0.42,0.45,0.13
560,0.76,0.12,0.12,0.4,0.39,0.21
570,0.73,0.2,0.07,0.44,0.43,0.13
580,0.82,0.11,0.07,0.49,0.45,0.06
590,0.72,0.19,0.09,0.48,0.4,0.12
600,0.79,0.15,0.06,0.46,0.44,0.1
610,0.79,0.09,0.12,0.38,0.43,0.19
620,0.72,0.2,0.08,0.54,0.37,0.09
630,0.71,0.16,0.13,0.44,0.43,0.13
640,0.74,0.16,0.1,0.49,0.41,0.1
650,0.7,0.14,0.16,0.41,0.5,0.09
660,0.72,0.18,0.1,0.51,0.41,0.08
670,0.69,0.14,0.17,0.47,0.45,0.08
680,0.74,0.09,0.17,0.54,0.33,0.13
690,0.83,0.07,0.1,0.43,0.41,0.16
700,0.79,0.14,0.07,0.47,0.44,0.09
710,0.8,0.11,0.09,0.47,0.47,0.06
720,0.73,0.16,0.11,0.42,0.42,0.16
730,0.85,0.04,0.11,0.55,0.34,0.11
740,0.74,0.17,0.09,0.41,0.46,0.13
750,0.72,0.13,0.15,0.51,0.38,0.11
760,0.72,0.17,0.11,0.45,0.47,0.08
770,0.78,0.19,0.03,0.57,0.37,0.06
780,0.78,0.11,0.11,0.54,0.41,0.05
790,0.73,0.13,0.14,0.5,0.47,0.03
800,0.68,0.15,0.17,0.54,0.4,0.06
810,0.71,0.16,0.13,0.44,0.48,0.08
820,0.82,0.12,0.06,0.42,0.48,0.1
830,0.77,0.11,0.12,0.38,0.58,0.04
840,0.83,0.1,0.07,0.5,0.47,0.03
850,0.7,0.22,0.08,0.5,0.45,0.05
860,0.83,0.09,0.08,0.53,0.41,0.06
870,0.76,0.18,0.06,0.41,0.53,0.06
880,0.82,0.15,0.03,0.41,0.56,0.03
890,0.8,0.08,0.12,0.52,0.42,0.06
900,0.74,0.14,0.12,0.42,0.49,0.09
910,0.79,0.08,0.13,0.44,0.53,0.03
920,0.77,0.13,0.1,0.48,0.46,0.06
930,0.81,0.08,0.11,0.53,0.42,0.05
940,0.8,0.08,0.12,0.48,0.45,0.07
950,0.75,0.1,0.15,0.45,0.4,0.15
960,0.84,0.07,0.09,0.51,0.44,0.05
970,0.82,0.1,0.08,0.51,0.44,0.05
980,0.8,0.08,0.12,0.54,0.39,0.07
990,0.8,0.1,0.1,0.6,0.34,0.06
1000,0.73,0.09,0.18,0.45,0.51,0.04
