Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.21,0.03,0.45,0.48,0.07
10,0.58,0.23,0.19,0.35,0.62,0.03
20,0.72,0.25,0.03,0.44,0.54,0.02
30,0.74,0.16,0.1,0.42,0.54,0.04
40,0.74,0.09,0.17,0.3,0.65,0.05
50,0.77,0.14,0.09,0.29,0.53,0.18
60,0.73,0.17,0.1,0.43,0.5,0.07
70,0.79,0.14,0.07,0.49,0.43,0.08
80,0.81,0.07,0.12,0.46,0.44,0.1
90,0.74,0.12,0.14,0.43,0.55,0.02
100,0.83,0.05,0.12,0.33,0.48,0.19
110,0.73,0.13,0.14,0.39,0.52,0.09
120,0.81,0.06,0.13,0.49,0.5,0.01
130,0.85,0.04,0.11,0.45,0.47,0.08
140,0.82,0.07,0.11,0.46,0.48,0.06
150,0.79,0.05,0.16,0.41,0.5,0.09
160,0.84,0.08,0.08,0.51,0.42,0.07
170,0.75,0.12,0.13,0.51,0.43,0.06
180,0.83,0.13,0.04,0.42,0.53,0.05
190,0.7,0.13,0.17,0.45,0.51,0.04
200,0.83,0.12,0.05,0.54,0.42,0.04
210,0.86,0.08,0.06,0.54,0.44,0.02
220,0.78,0.15,0.07,0.43,0.53,0.04
230,0.8,0.12,0.08,0.52,0.44,0.04
240,0.89,0.08,0.03,0.54,0.42,0.04
250,0.78,0.09,0.13,0.61,0.3,0.09
260,0.84,0.11,0.05,0.47,0.45,0.08
270,0.8,0.07,0.13,0.53,0.35,0.12
280,0.79,0.15,0.06,0.59,0.34,0.07
290,0.76,0.16,0.08,0.55,0.37,0.08
300,0.79,0.14,0.07,0.6,0.33,0.07
310,0.73,0.17,0.1,0.44,0.49,0.07
320,0.74,0.12,0.14,0.39,0.48,0.13
330,0.76,0.17,0.07,0.47,0.46,0.07
340,0.56,0.35,0.09,0.42,0.46,0.12
350,0.69,0.26,0.05,0.46,0.5,0.04
360,0.69,0.23,0.08,0.3,0.55,0.15
370,0.63,0.32,0.05,0.4,0.54,0.06
380,0.75,0.21,0.04,0.49,0.45,0.06
390,0.79,0.13,0.08,0.48,0.5,0.02
400,0.73,0.18,0.09,0.42,0.55,0.03
410,0.87,0.1,0.03,0.54,0.42,0.04
420,0.66,0.26,0.08,0.51,0.41,0.08
430,0.71,0.21,0.08,0.46,0.5,0.04
440,0.68,0.24,0.08,0.58,0.39,0.03
450,0.49,0.3,0.21,0.4,0.52,0.08
460,0.67,0.25,0.08,0.48,0.47,0.05
470,0.58,0.33,0.09,0.52,0.44,0.04
480,0.39,0.5,0.11,0.57,0.39,0.04
490,0.68,0.25,0.07,0.44,0.49,0.07
500,0.74,0.18,0.08,0.46,0.52,0.02
510,0.63,0.27,0.1,0.47,0.45,0.08
520,0.72,0.21,0.07,0.57,0.4,0.03
530,0.85,0.07,0.08,0.53,0.43,0.04
540,0.71,0.23,0.06,0.53,0.44,0.03
550,0.63,0.24,0.13,0.46,0.49,0.05
560,0.75,0.2,0.05,0.45,0.48,0.07
570,0.71,0.2,0.09,0.56,0.4,0.04
580,0.53,0.24,0.23,0.42,0.5,0.08
590,0.69,0.24,0.07,0.56,0.39,0.05
600,0.78,0.19,0.03,0.58,0.38,0.04
610,0.69,0.24,0.07,0.45,0.5,0.05
620,0.63,0.3,0.07,0.45,0.51,0.04
630,0.71,0.19,0.1,0.5,0.47,0.03
640,0.77,0.2,0.03,0.53,0.39,0.08
650,0.87,0.12,0.01,0.51,0.48,0.01
660,0.8,0.17,0.03,0.55,0.43,0.02
670,0.7,0.24,0.06,0.52,0.41,0.07
680,0.79,0.15,0.06,0.53,0.46,0.01
690,0.81,0.13,0.06,0.5,0.46,0.04
700,0.79,0.11,0.1,0.56,0.4,0.04
710,0.83,0.13,0.04,0.55,0.41,0.04
720,0.81,0.18,0.01,0.53,0.43,0.04
730,0.82,0.16,0.02,0.62,0.36,0.02
740,0.73,0.2,0.07,0.57,0.41,0.02
750,0.85,0.13,0.02,0.61,0.39,0
760,0.83,0.12,0.05,0.5,0.49,0.01
770,0.84,0.14,0.02,0.54,0.43,0.03
780,0.73,0.23,0.04,0.55,0.44,0.01
790,0.79,0.16,0.05,0.62,0.38,0
800,0.79,0.14,0.07,0.62,0.37,0.01
810,0.83,0.17,0,0.51,0.41,0.08
820,0.78,0.19,0.03,0.69,0.27,0.04
830,0.73,0.21,0.06,0.63,0.35,0.02
840,0.74,0.23,0.03,0.57,0.4,0.03
850,0.84,0.13,0.03,0.63,0.33,0.04
860,0.85,0.1,0.05,0.49,0.49,0.02
870,0.78,0.16,0.06,0.52,0.46,0.02
880,0.8,0.06,0.14,0.52,0.44,0.04
890,0.73,0.2,0.07,0.55,0.41,0.04
900,0.79,0.14,0.07,0.59,0.36,0.05
910,0.88,0.08,0.04,0.58,0.41,0.01
920,0.8,0.13,0.07,0.47,0.49,0.04
930,0.75,0.14,0.11,0.53,0.42,0.05
940,0.9,0.09,0.01,0.63,0.34,0.03
950,0.87,0.11,0.02,0.67,0.3,0.03
960,0.79,0.17,0.04,0.47,0.5,0.03
970,0.81,0.17,0.02,0.61,0.35,0.04
980,0.88,0.07,0.05,0.63,0.36,0.01
990,0.82,0.15,0.03,0.48,0.5,0.02
1000,0.86,0.11,0.03,0.68,0.27,0.05
