Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.11,0.06,0.39,0.56,0.05
10,0.68,0.27,0.05,0.45,0.46,0.09
20,0.48,0.26,0.26,0.38,0.61,0.01
30,0.61,0.13,0.26,0.28,0.53,0.19
40,0.49,0.21,0.3,0.39,0.56,0.05
50,0.76,0.07,0.17,0.4,0.56,0.04
60,0.7,0.16,0.14,0.51,0.37,0.12
70,0.68,0.12,0.2,0.47,0.39,0.14
80,0.76,0.14,0.1,0.52,0.44,0.04
90,0.78,0.17,0.05,0.62,0.34,0.04
100,0.72,0.19,0.09,0.5,0.4,0.1
110,0.77,0.17,0.06,0.58,0.37,0.05
120,0.73,0.12,0.15,0.5,0.45,0.05
130,0.75,0.15,0.1,0.44,0.49,0.07
140,0.7,0.18,0.12,0.53,0.42,0.05
150,0.76,0.14,0.1,0.51,0.37,0.12
160,0.81,0.14,0.05,0.52,0.42,0.06
170,0.77,0.1,0.13,0.43,0.53,0.04
180,0.8,0.09,0.11,0.38,0.58,0.04
190,0.73,0.13,0.14,0.47,0.49,0.04
200,0.81,0.1,0.09,0.33,0.57,0.1
210,0.78,0.11,0.11,0.46,0.47,0.07
220,0.81,0.14,0.05,0.35,0.53,0.12
230,0.83,0.06,0.11,0.3,0.64,0.06
240,0.8,0.09,0.11,0.4,0.54,0.06
250,0.86,0.09,0.05,0.44,0.42,0.14
260,0.83,0.1,0.07,0.43,0.45,0.12
270,0.85,0.07,0.08,0.45,0.5,0.05
280,0.82,0.08,0.1,0.39,0.52,0.09
290,0.83,0.1,0.07,0.46,0.43,0.11
300,0.8,0.15,0.05,0.4,0.39,0.21
310,0.76,0.17,0.07,0.41,0.51,0.08
320,0.81,0.15,0.04,0.52,0.44,0.04
330,0.81,0.11,0.08,0.5,0.45,0.05
340,0.9,0.06,0.04,0.43,0.51,0.06
350,0.86,0.06,0.08,0.45,0.42,0.13
360,0.85,0.07,0.08,0.58,0.29,0.13
370,0.81,0.16,0.03,0.46,0.41,0.13
380,0.77,0.21,0.02,0.52,0.31,0.17
390,0.87,0.07,0.06,0.56,0.33,0.11
400,0.86,0.04,0.1,0.62,0.31,0.07
410,0.89,0.08,0.03,0.51,0.38,0.11
420,0.85,0.1,0.05,0.59,0.3,0.11
430,0.93,0.04,0.03,0.56,0.31,0.13
440,0.91,0.05,0.04,0.49,0.42,0.09
450,0.9,0.05,0.05,0.49,0.36,0.15
460,0.88,0.08,0.04,0.58,0.27,0.15
470,0.88,0.08,0.04,0.5,0.38,0.12
480,0.88,0.05,0.07,0.5,0.36,0.14
490,0.92,0.05,0.03,0.38,0.46,0.16
500,0.81,0.11,0.08,0.58,0.36,0.06
510,0.85,0.09,0.06,0.44,0.46,0.1
520,0.83,0.09,0.08,0.51,0.39,0.1
530,0.85,0.08,0.07,0.47,0.35,0.18
540,0.88,0.05,0.07,0.55,0.36,0.09
550,0.81,0.07,0.12,0.4,0.41,0.19
560,0.9,0.04,0.06,0.35,0.5,0.15
570,0.82,0.05,0.13,0.57,0.27,0.16
580,0.85,0.06,0.09,0.45,0.45,0.1
590,0.89,0.09,0.02,0.5,0.38,0.12
600,0.81,0.1,0.09,0.42,0.4,0.18
610,0.9,0.04,0.06,0.45,0.45,0.1
620,0.9,0.07,0.03,0.42,0.4,0.18
630,0.83,0.1,0.07,0.55,0.31,0.14
640,0.88,0.04,0.08,0.53,0.37,0.1
650,0.9,0.04,0.06,0.48,0.45,0.07
660,0.85,0.08,0.07,0.52,0.41,0.07
670,0.88,0.09,0.03,0.46,0.43,0.11
680,0.85,0.09,0.06,0.5,0.35,0.15
690,0.89,0.06,0.05,0.57,0.33,0.1
700,0.92,0.05,0.03,0.51,0.4,0.09
710,0.84,0.15,0.01,0.44,0.48,0.08
720,0.88,0.04,0.08,0.45,0.45,0.1
730,0.84,0.12,0.04,0.48,0.38,0.14
740,0.87,0.05,0.08,0.51,0.37,0.12
750,0.87,0.04,0.09,0.5,0.35,0.15
760,0.88,0.01,0.11,0.62,0.33,0.05
770,0.93,0,0.07,0.54,0.37,0.09
780,0.85,0.11,0.04,0.53,0.37,0.1
790,0.86,0.11,0.03,0.57,0.31,0.12
800,0.93,0.04,0.03,0.58,0.32,0.1
810,0.9,0.06,0.04,0.59,0.33,0.08
820,0.95,0.02,0.03,0.59,0.27,0.14
830,0.79,0.15,0.06,0.55,0.3,0.15
840,0.85,0.1,0.05,0.52,0.35,0.13
850,0.81,0.11,0.08,0.55,0.31,0.14
860,0.82,0.09,0.09,0.56,0.3,0.14
870,0.86,0.1,0.04,0.63,0.25,0.12
880,0.85,0.1,0.05,0.54,0.38,0.08
890,0.83,0.1,0.07,0.5,0.38,0.12
900,0.9,0.07,0.03,0.51,0.41,0.08
910,0.88,0.07,0.05,0.52,0.42,0.06
920,0.86,0.05,0.09,0.53,0.39,0.08
930,0.78,0.14,0.08,0.5,0.38,0.12
940,0.91,0.07,0.02,0.53,0.36,0.11
950,0.82,0.07,0.11,0.54,0.37,0.09
960,0.92,0.06,0.02,0.44,0.46,0.1
970,0.87,0.06,0.07,0.49,0.43,0.08
980,0.86,0.09,0.05,0.51,0.41,0.08
990,0.79,0.11,0.1,0.53,0.41,0.06
1000,0.8,0.11,0.09,0.51,0.37,0.12
