Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.93,0.06,0.01,0.4,0.55,0.05
10,0.51,0.42,0.07,0.5,0.36,0.14
20,0.78,0.14,0.08,0.46,0.39,0.15
30,0.68,0.25,0.07,0.42,0.51,0.07
40,0.54,0.29,0.17,0.39,0.52,0.09
50,0.74,0.17,0.09,0.5,0.44,0.06
60,0.75,0.19,0.06,0.55,0.3,0.15
70,0.79,0.13,0.08,0.54,0.4,0.06
80,0.71,0.2,0.09,0.62,0.32,0.06
90,0.77,0.16,0.07,0.52,0.43,0.05
100,0.73,0.21,0.06,0.51,0.42,0.07
110,0.76,0.13,0.11,0.52,0.45,0.03
120,0.78,0.13,0.09,0.56,0.37,0.07
130,0.74,0.17,0.09,0.56,0.41,0.03
140,0.83,0.1,0.07,0.56,0.36,0.08
150,0.75,0.15,0.1,0.53,0.44,0.03
160,0.72,0.21,0.07,0.59,0.4,0.01
170,0.84,0.08,0.08,0.46,0.46,0.08
180,0.87,0.09,0.04,0.5,0.47,0.03
190,0.72,0.22,0.06,0.42,0.53,0.05
200,0.7,0.21,0.09,0.54,0.38,0.08
210,0.71,0.19,0.1,0.49,0.46,0.05
220,0.77,0.17,0.06,0.65,0.3,0.05
230,0.78,0.18,0.04,0.56,0.37,0.07
240,0.86,0.12,0.02,0.54,0.39,0.07
250,0.81,0.15,0.04,0.59,0.39,0.02
260,0.88,0.1,0.02,0.53,0.41,0.06
270,0.83,0.13,0.04,0.57,0.41,0.02
280,0.88,0.11,0.01,0.55,0.38,0.07
290,0.77,0.15,0.08,0.46,0.46,0.08
300,0.78,0.15,0.07,0.58,0.35,0.07
310,0.84,0.09,0.07,0.57,0.42,0.01
320,0.72,0.21,0.07,0.58,0.37,0.05
330,0.73,0.18,0.09,0.52,0.37,0.11
340,0.73,0.2,0.07,0.6,0.31,0.09
350,0.77,0.19,0.04,0.57,0.36,0.07
360,0.67,0.23,0.1,0.53,0.39,0.08
370,0.76,0.16,0.08,0.66,0.28,0.06
380,0.71,0.17,0.12,0.61,0.35,0.04
390,0.7,0.18,0.12,0.56,0.38,0.06
400,0.76,0.13,0.11,0.46,0.42,0.12
410,0.72,0.17,0.11,0.59,0.36,0.05
420,0.76,0.18,0.06,0.47,0.42,0.11
430,0.8,0.15,0.05,0.51,0.42,0.07
440,0.75,0.17,0.08,0.46,0.46,0.08
450,0.86,0.09,0.05,0.54,0.37,0.09
460,0.76,0.14,0.1,0.65,0.29,0.06
470,0.83,0.1,0.07,0.56,0.38,0.06
480,0.81,0.14,0.05,0.61,0.35,0.04
490,0.83,0.09,0.08,0.53,0.37,0.1
500,0.85,0.12,0.03,0.43,0.5,0.07
510,0.82,0.12,0.06,0.57,0.39,0.04
520,0.76,0.19,0.05,0.55,0.39,0.06
530,0.83,0.12,0.05,0.53,0.41,0.06
540,0.66,0.2,0.14,0.52,0.4,0.08
550,0.83,0.11,0.06,0.5,0.46,0.04
560,0.84,0.09,0.07,0.56,0.34,0.1
570,0.9,0.07,0.03,0.52,0.38,0.1
580,0.85,0.1,0.05,0.65,0.32,0.03
590,0.87,0.09,0.04,0.58,0.33,0.09
600,0.87,0.08,0.05,0.49,0.46,0.05
610,0.81,0.08,0.11,0.56,0.37,0.07
620,0.87,0.08,0.05,0.57,0.34,0.09
630,0.81,0.15,0.04,0.51,0.39,0.1
640,0.8,0.13,0.07,0.57,0.37,0.06
650,0.8,0.16,0.04,0.63,0.33,0.04
660,0.91,0.04,0.05,0.57,0.32,0.11
670,0.84,0.09,0.07,0.56,0.31,0.13
680,0.75,0.12,0.13,0.55,0.35,0.1
690,0.85,0.07,0.08,0.65,0.29,0.06
700,0.84,0.12,0.04,0.49,0.4,0.11
710,0.74,0.13,0.13,0.59,0.35,0.06
720,0.86,0.06,0.08,0.59,0.32,0.09
730,0.8,0.06,0.14,0.52,0.4,0.08
740,0.83,0.12,0.05,0.62,0.28,0.1
750,0.82,0.09,0.09,0.47,0.39,0.14
760,0.84,0.07,0.09,0.56,0.36,0.08
770,0.8,0.13,0.07,0.54,0.36,0.1
780,0.81,0.12,0.07,0.59,0.35,0.06
790,0.86,0.08,0.06,0.52,0.37,0.11
800,0.77,0.14,0.09,0.47,0.39,0.14
810,0.79,0.13,0.08,0.48,0.41,0.11
820,0.91,0.04,0.05,0.46,0.41,0.13
830,0.82,0.12,0.06,0.46,0.46,0.08
840,0.7,0.13,0.17,0.56,0.37,0.07
850,0.85,0.09,0.06,0.53,0.42,0.05
860,0.84,0.09,0.07,0.49,0.43,0.08
870,0.77,0.11,0.12,0.55,0.42,0.03
880,0.82,0.11,0.07,0.6,0.38,0.02
890,0.86,0.05,0.09,0.58,0.36,0.06
900,0.7,0.1,0.2,0.59,0.31,0.1
910,0.76,0.14,0.1,0.62,0.3,0.08
920,0.89,0.05,0.06,0.63,0.31,0.06
930,0.91,0.05,0.04,0.55,0.35,0.1
940,0.79,0.1,0.11,0.52,0.37,0.11
950,0.86,0.09,0.05,0.53,0.4,0.07
960,0.87,0.04,0.09,0.62,0.35,0.03
970,0.85,0.07,0.08,0.59,0.38,0.03
980,0.81,0.08,0.11,0.55,0.41,0.04
990,0.77,0.14,0.09,0.6,0.35,0.05
1000,0.8,0.11,0.09,0.61,0.3,0.09
