Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.5,0.48,0.02
10,0.61,0.22,0.17,0.34,0.57,0.09
20,0.65,0.25,0.1,0.39,0.51,0.1
30,0.55,0.32,0.13,0.31,0.62,0.07
40,0.63,0.26,0.11,0.41,0.47,0.12
50,0.69,0.17,0.14,0.34,0.58,0.08
60,0.66,0.28,0.06,0.43,0.54,0.03
70,0.63,0.22,0.15,0.41,0.46,0.13
80,0.67,0.15,0.18,0.52,0.44,0.04
90,0.65,0.23,0.12,0.45,0.51,0.04
100,0.68,0.2,0.12,0.54,0.37,0.09
110,0.73,0.08,0.19,0.41,0.55,0.04
120,0.69,0.13,0.18,0.51,0.42,0.07
130,0.77,0.1,0.13,0.44,0.47,0.09
140,0.82,0.09,0.09,0.38,0.56,0.06
150,0.76,0.13,0.11,0.41,0.49,0.1
160,0.75,0.19,0.06,0.4,0.51,0.09
170,0.77,0.18,0.05,0.41,0.53,0.06
180,0.88,0.07,0.05,0.39,0.49,0.12
190,0.83,0.17,0,0.43,0.52,0.05
200,0.89,0.1,0.01,0.5,0.42,0.08
210,0.86,0.09,0.05,0.51,0.41,0.08
220,0.85,0.09,0.06,0.58,0.34,0.08
230,0.8,0.14,0.06,0.51,0.39,0.1
240,0.88,0.1,0.02,0.45,0.55,0
250,0.87,0.08,0.05,0.46,0.46,0.08
260,0.77,0.13,0.1,0.48,0.47,0.05
270,0.86,0.09,0.05,0.48,0.47,0.05
280,0.85,0.11,0.04,0.57,0.37,0.06
290,0.79,0.17,0.04,0.47,0.41,0.12
300,0.91,0.07,0.02,0.43,0.49,0.08
310,0.78,0.15,0.07,0.44,0.44,0.12
320,0.74,0.23,0.03,0.41,0.54,0.05
330,0.79,0.14,0.07,0.48,0.44,0.08
340,0.79,0.15,0.06,0.52,0.42,0.06
350,0.83,0.14,0.03,0.48,0.46,0.06
360,0.85,0.11,0.04,0.42,0.51,0.07
370,0.76,0.2,0.04,0.41,0.48,0.11
380,0.79,0.18,0.03,0.39,0.49,0.12
390,0.85,0.13,0.02,0.44,0.48,0.08
400,0.88,0.09,0.03,0.52,0.46,0.02
410,0.87,0.09,0.04,0.54,0.42,0.04
420,0.87,0.07,0.06,0.54,0.35,0.11
430,0.8,0.17,0.03,0.5,0.47,0.03
440,0.76,0.12,0.12,0.54,0.39,0.07
450,0.69,0.23,0.08,0.51,0.45,0.04
460,0.71,0.24,0.05,0.54,0.4,0.06
470,0.78,0.18,0.04,0.54,0.4,0.06
480,0.82,0.14,0.04,0.4,0.53,0.07
490,0.84,0.1,0.06,0.47,0.42,0.11
500,0.78,0.15,0.07,0.42,0.51,0.07
510,0.85,0.13,0.02,0.44,0.49,0.07
520,0.77,0.2,0.03,0.52,0.41,0.07
530,0.79,0.18,0.03,0.43,0.55,0.02
540,0.86,0.12,0.02,0.44,0.49,0.07
550,0.84,0.11,0.05,0.5,0.46,0.04
560,0.85,0.12,0.03,0.44,0.52,0.04
570,0.85,0.12,0.03,0.56,0.4,0.04
580,0.84,0.12,0.04,0.55,0.43,0.02
590,0.87,0.12,0.01,0.58,0.37,0.05
600,0.78,0.18,0.04,0.62,0.36,0.02
610,0.89,0.08,0.03,0.52,0.39,0.09
620,0.85,0.11,0.04,0.52,0.42,0.06
630,0.82,0.12,0.06,0.49,0.42,0.09
640,0.89,0.08,0.03,0.59,0.3,0.11
650,0.81,0.12,0.07,0.52,0.44,0.04
660,0.83,0.08,0.09,0.61,0.31,0.08
670,0.82,0.11,0.07,0.54,0.37,0.09
680,0.81,0.14,0.05,0.39,0.53,0.08
690,0.78,0.14,0.08,0.58,0.38,0.04
700,0.83,0.11,0.06,0.55,0.38,0.07
710,0.85,0.1,0.05,0.58,0.39,0.03
720,0.79,0.14,0.07,0.48,0.46,0.06
730,0.89,0.09,0.02,0.51,0.43,0.06
740,0.91,0.06,0.03,0.44,0.49,0.07
750,0.77,0.16,0.07,0.53,0.41,0.06
760,0.85,0.08,0.07,0.51,0.42,0.07
770,0.8,0.13,0.07,0.56,0.42,0.02
780,0.83,0.06,0.11,0.46,0.42,0.12
790,0.79,0.14,0.07,0.53,0.42,0.05
800,0.87,0.09,0.04,0.62,0.37,0.01
810,0.83,0.11,0.06,0.59,0.35,0.06
820,0.76,0.11,0.13,0.59,0.38,0.03
830,0.79,0.11,0.1,0.61,0.35,0.04
840,0.84,0.1,0.06,0.61,0.35,0.04
850,0.75,0.12,0.13,0.58,0.34,0.08
860,0.79,0.12,0.09,0.57,0.4,0.03
870,0.78,0.17,0.05,0.47,0.52,0.01
880,0.82,0.08,0.1,0.53,0.42,0.05
890,0.85,0.08,0.07,0.56,0.39,0.05
900,0.8,0.15,0.05,0.67,0.32,0.01
910,0.86,0.09,0.05,0.56,0.39,0.05
920,0.9,0.06,0.04,0.57,0.42,0.01
930,0.79,0.13,0.08,0.5,0.47,0.03
940,0.85,0.07,0.08,0.53,0.43,0.04
950,0.78,0.12,0.1,0.47,0.44,0.09
960,0.82,0.11,0.07,0.58,0.35,0.07
970,0.82,0.11,0.07,0.59,0.35,0.06
980,0.86,0.06,0.08,0.55,0.37,0.08
990,0.83,0.14,0.03,0.53,0.42,0.05
1000,0.88,0.08,0.04,0.5,0.47,0.03
