Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.12,0.07,0.46,0.47,0.07
10,0.75,0.12,0.13,0.45,0.5,0.05
20,0.57,0.21,0.22,0.32,0.56,0.12
30,0.63,0.14,0.23,0.3,0.55,0.15
40,0.67,0.22,0.11,0.35,0.5,0.15
50,0.7,0.18,0.12,0.34,0.51,0.15
60,0.56,0.18,0.26,0.34,0.5,0.16
70,0.65,0.19,0.16,0.3,0.57,0.13
80,0.76,0.13,0.11,0.33,0.51,0.16
90,0.61,0.22,0.17,0.28,0.53,0.19
100,0.64,0.2,0.16,0.32,0.53,0.15
110,0.75,0.15,0.1,0.36,0.46,0.18
120,0.64,0.17,0.19,0.25,0.55,0.2
130,0.63,0.21,0.16,0.35,0.44,0.21
140,0.65,0.21,0.14,0.42,0.38,0.2
150,0.72,0.08,0.2,0.27,0.51,0.22
160,0.64,0.15,0.21,0.25,0.59,0.16
170,0.62,0.25,0.13,0.34,0.49,0.17
180,0.68,0.18,0.14,0.37,0.44,0.19
190,0.65,0.14,0.21,0.42,0.45,0.13
200,0.6,0.17,0.23,0.32,0.52,0.16
210,0.68,0.17,0.15,0.37,0.46,0.17
220,0.58,0.35,0.07,0.39,0.48,0.13
230,0.48,0.36,0.16,0.34,0.51,0.15
240,0.58,0.24,0.18,0.47,0.47,0.06
250,0.64,0.27,0.09,0.53,0.41,0.06
260,0.65,0.15,0.2,0.44,0.46,0.1
270,0.7,0.07,0.23,0.43,0.5,0.07
280,0.62,0.13,0.25,0.33,0.54,0.13
290,0.67,0.09,0.24,0.47,0.49,0.04
300,0.59,0.29,0.12,0.47,0.49,0.04
310,0.56,0.29,0.15,0.41,0.51,0.08
320,0.74,0.1,0.16,0.5,0.45,0.05
330,0.63,0.17,0.2,0.47,0.4,0.13
340,0.72,0.08,0.2,0.44,0.43,0.13
350,0.66,0.09,0.25,0.34,0.54,0.12
360,0.59,0.23,0.18,0.41,0.56,0.03
370,0.78,0.1,0.12,0.51,0.43,0.06
380,0.7,0.11,0.19,0.35,0.54,0.11
390,0.7,0.13,0.17,0.41,0.51,0.08
400,0.69,0.13,0.18,0.39,0.57,0.04
410,0.7,0.15,0.15,0.4,0.57,0.03
420,0.61,0.13,0.26,0.46,0.52,0.02
430,0.56,0.2,0.24,0.57,0.39,0.04
440,0.6,0.14,0.26,0.49,0.42,0.09
450,0.62,0.16,0.22,0.49,0.47,0.04
460,0.73,0.1,0.17,0.58,0.37,0.05
470,0.57,0.11,0.32,0.37,0.57,0.06
480,0.65,0.12,0.23,0.21,0.59,0.2
490,0.72,0.14,0.14,0.38,0.5,0.12
500,0.7,0.1,0.2,0.45,0.42,0.13
510,0.65,0.21,0.14,0.35,0.5,0.15
520,0.73,0.14,0.13,0.37,0.44,0.19
530,0.63,0.15,0.22,0.34,0.43,0.23
540,0.57,0.19,0.24,0.41,0.45,0.14
550,0.64,0.17,0.19,0.44,0.41,0.15
560,0.69,0.17,0.14,0.39,0.53,0.08
570,0.73,0.14,0.13,0.41,0.53,0.06
580,0.68,0.15,0.17,0.38,0.56,0.06
590,0.71,0.17,0.12,0.53,0.37,0.1
600,0.76,0.12,0.12,0.33,0.52,0.15
610,0.73,0.11,0.16,0.41,0.42,0.17
620,0.72,0.14,0.14,0.32,0.49,0.19
630,0.79,0.09,0.12,0.45,0.32,0.23
640,0.63,0.17,0.2,0.44,0.43,0.13
650,0.72,0.14,0.14,0.42,0.41,0.17
660,0.76,0.1,0.14,0.41,0.47,0.12
670,0.75,0.15,0.1,0.49,0.37,0.14
680,0.77,0.13,0.1,0.57,0.31,0.12
690,0.69,0.14,0.17,0.47,0.41,0.12
700,0.71,0.2,0.09,0.43,0.43,0.14
710,0.66,0.17,0.17,0.36,0.41,0.23
720,0.83,0.09,0.08,0.43,0.41,0.16
730,0.68,0.14,0.18,0.4,0.49,0.11
740,0.78,0.09,0.13,0.45,0.43,0.12
750,0.69,0.13,0.18,0.33,0.48,0.19
760,0.72,0.07,0.21,0.31,0.51,0.18
770,0.72,0.06,0.22,0.3,0.51,0.19
780,0.73,0.1,0.17,0.44,0.4,0.16
790,0.69,0.08,0.23,0.38,0.36,0.26
800,0.71,0.11,0.18,0.34,0.42,0.24
810,0.78,0.1,0.12,0.39,0.5,0.11
820,0.65,0.11,0.24,0.38,0.39,0.23
830,0.69,0.17,0.14,0.38,0.37,0.25
840,0.74,0.16,0.1,0.3,0.42,0.28
850,0.75,0.08,0.17,0.35,0.44,0.21
860,0.75,0.07,0.18,0.45,0.39,0.16
870,0.75,0.13,0.12,0.41,0.41,0.18
880,0.73,0.11,0.16,0.41,0.41,0.18
890,0.69,0.08,0.23,0.44,0.44,0.12
900,0.69,0.13,0.18,0.4,0.47,0.13
910,0.66,0.24,0.1,0.4,0.47,0.13
920,0.73,0.14,0.13,0.39,0.41,0.2
930,0.8,0.15,0.05,0.42,0.42,0.16
940,0.74,0.2,0.06,0.4,0.36,0.24
950,0.68,0.15,0.17,0.37,0.47,0.16
960,0.71,0.08,0.21,0.39,0.39,0.22
970,0.81,0.12,0.07,0.54,0.41,0.05
980,0.74,0.13,0.13,0.54,0.4,0.06
990,0.75,0.09,0.16,0.6,0.32,0.08
1000,0.74,0.08,0.18,0.54,0.34,0.12
