Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.18,0.05,0.49,0.48,0.03
10,0.45,0.36,0.19,0.3,0.51,0.19
20,0.42,0.44,0.14,0.27,0.6,0.13
30,0.54,0.33,0.13,0.18,0.69,0.13
40,0.58,0.29,0.13,0.22,0.61,0.17
50,0.61,0.24,0.15,0.33,0.53,0.14
60,0.68,0.26,0.06,0.33,0.52,0.15
70,0.72,0.18,0.1,0.32,0.53,0.15
80,0.75,0.2,0.05,0.38,0.48,0.14
90,0.74,0.25,0.01,0.31,0.46,0.23
100,0.72,0.25,0.03,0.25,0.47,0.28
110,0.75,0.15,0.1,0.39,0.37,0.24
120,0.78,0.18,0.04,0.46,0.41,0.13
130,0.59,0.29,0.12,0.46,0.33,0.21
140,0.59,0.3,0.11,0.3,0.47,0.23
150,0.61,0.28,0.11,0.46,0.38,0.16
160,0.6,0.28,0.12,0.27,0.57,0.16
170,0.63,0.26,0.11,0.31,0.54,0.15
180,0.64,0.26,0.1,0.3,0.55,0.15
190,0.65,0.28,0.07,0.28,0.48,0.24
200,0.83,0.08,0.09,0.31,0.47,0.22
210,0.85,0.07,0.08,0.4,0.5,0.1
220,0.81,0.1,0.09,0.37,0.46,0.17
230,0.81,0.14,0.05,0.31,0.41,0.28
240,0.76,0.11,0.13,0.25,0.6,0.15
250,0.76,0.13,0.11,0.29,0.56,0.15
260,0.83,0.1,0.07,0.38,0.51,0.11
270,0.77,0.12,0.11,0.36,0.47,0.17
280,0.83,0.12,0.05,0.21,0.63,0.16
290,0.73,0.16,0.11,0.25,0.55,0.2
300,0.78,0.17,0.05,0.34,0.51,0.15
310,0.74,0.13,0.13,0.29,0.59,0.12
320,0.84,0.09,0.07,0.27,0.52,0.21
330,0.9,0.07,0.03,0.24,0.63,0.13
340,0.79,0.1,0.11,0.34,0.56,0.1
350,0.82,0.13,0.05,0.31,0.53,0.16
360,0.8,0.08,0.12,0.28,0.51,0.21
370,0.81,0.12,0.07,0.16,0.59,0.25
380,0.85,0.08,0.07,0.26,0.56,0.18
390,0.82,0.13,0.05,0.29,0.52,0.19
400,0.85,0.08,0.07,0.29,0.54,0.17
410,0.83,0.13,0.04,0.41,0.41,0.18
420,0.86,0.06,0.08,0.45,0.35,0.2
430,0.88,0.09,0.03,0.39,0.48,0.13
440,0.91,0.05,0.04,0.4,0.46,0.14
450,0.9,0.07,0.03,0.49,0.37,0.14
460,0.8,0.12,0.08,0.42,0.47,0.11
470,0.89,0.08,0.03,0.4,0.45,0.15
480,0.87,0.05,0.08,0.5,0.32,0.18
490,0.89,0.06,0.05,0.47,0.35,0.18
500,0.91,0.05,0.04,0.32,0.49,0.19
510,0.83,0.11,0.06,0.33,0.47,0.2
520,0.83,0.11,0.06,0.52,0.32,0.16
530,0.91,0.05,0.04,0.49,0.38,0.13
540,0.81,0.1,0.09,0.48,0.36,0.16
550,0.86,0.08,0.06,0.46,0.34,0.2
560,0.84,0.12,0.04,0.51,0.34,0.15
570,0.89,0.09,0.02,0.47,0.4,0.13
580,0.82,0.14,0.04,0.51,0.36,0.13
590,0.77,0.14,0.09,0.49,0.31,0.2
600,0.86,0.06,0.08,0.45,0.39,0.16
610,0.86,0.06,0.08,0.51,0.4,0.09
620,0.83,0.1,0.07,0.47,0.39,0.14
630,0.81,0.1,0.09,0.45,0.42,0.13
640,0.83,0.11,0.06,0.5,0.38,0.12
650,0.88,0.09,0.03,0.35,0.47,0.18
660,0.83,0.12,0.05,0.48,0.38,0.14
670,0.78,0.08,0.14,0.46,0.45,0.09
680,0.8,0.12,0.08,0.42,0.43,0.15
690,0.88,0.02,0.1,0.55,0.28,0.17
700,0.82,0.05,0.13,0.48,0.42,0.1
710,0.74,0.12,0.14,0.56,0.31,0.13
720,0.86,0.1,0.04,0.54,0.33,0.13
730,0.81,0.06,0.13,0.56,0.3,0.14
740,0.82,0.11,0.07,0.48,0.36,0.16
750,0.8,0.13,0.07,0.47,0.41,0.12
760,0.78,0.1,0.12,0.53,0.34,0.13
770,0.73,0.14,0.13,0.49,0.38,0.13
780,0.86,0.08,0.06,0.44,0.36,0.2
790,0.86,0.06,0.08,0.44,0.43,0.13
800,0.8,0.08,0.12,0.56,0.37,0.07
810,0.82,0.14,0.04,0.49,0.4,0.11
820,0.88,0.06,0.06,0.47,0.42,0.11
830,0.84,0.03,0.13,0.43,0.36,0.21
840,0.87,0.05,0.08,0.45,0.41,0.14
850,0.75,0.14,0.11,0.51,0.39,0.1
860,0.86,0.07,0.07,0.43,0.4,0.17
870,0.83,0.09,0.08,0.39,0.46,0.15
880,0.87,0.04,0.09,0.48,0.38,0.14
890,0.84,0.06,0.1,0.48,0.38,0.14
900,0.86,0.12,0.02,0.48,0.43,0.09
910,0.92,0.02,0.06,0.46,0.46,0.08
920,0.84,0.07,0.09,0.54,0.39,0.07
930,0.88,0.07,0.05,0.61,0.27,0.12
940,0.88,0.06,0.06,0.49,0.43,0.08
950,0.83,0.08,0.09,0.6,0.3,0.1
960,0.86,0.06,0.08,0.5,0.37,0.13
970,0.94,0.02,0.04,0.54,0.36,0.1
980,0.89,0.04,0.07,0.48,0.47,0.05
990,0.81,0.11,0.08,0.55,0.41,0.04
1000,0.8,0.09,0.11,0.49,0.42,0.09
