Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.17,0.06,0.5,0.45,0.05
10,0.71,0.2,0.09,0.16,0.8,0.04
20,0.7,0.15,0.15,0.07,0.85,0.08
30,0.83,0.1,0.07,0.24,0.72,0.04
40,0.71,0.22,0.07,0.27,0.62,0.11
50,0.69,0.23,0.08,0.37,0.63,0
60,0.9,0.1,0,0.38,0.58,0.04
70,0.79,0.12,0.09,0.33,0.58,0.09
80,0.79,0.19,0.02,0.31,0.57,0.12
90,0.82,0.13,0.05,0.39,0.57,0.04
100,0.83,0.13,0.04,0.26,0.66,0.08
110,0.81,0.1,0.09,0.29,0.61,0.1
120,0.58,0.32,0.1,0.29,0.57,0.14
130,0.53,0.37,0.1,0.38,0.54,0.08
140,0.67,0.29,0.04,0.35,0.6,0.05
150,0.7,0.16,0.14,0.24,0.65,0.11
160,0.74,0.19,0.07,0.23,0.71,0.06
170,0.43,0.49,0.08,0.3,0.6,0.1
180,0.68,0.25,0.07,0.28,0.67,0.05
190,0.67,0.24,0.09,0.25,0.68,0.07
200,0.8,0.16,0.04,0.32,0.63,0.05
210,0.64,0.22,0.14,0.38,0.57,0.05
220,0.72,0.18,0.1,0.22,0.72,0.06
230,0.69,0.26,0.05,0.38,0.57,0.05
240,0.63,0.17,0.2,0.36,0.61,0.03
250,0.64,0.2,0.16,0.31,0.65,0.04
260,0.72,0.15,0.13,0.27,0.68,0.05
270,0.77,0.16,0.07,0.31,0.61,0.08
280,0.79,0.14,0.07,0.27,0.68,0.05
290,0.71,0.22,0.07,0.31,0.66,0.03
300,0.81,0.12,0.07,0.29,0.62,0.09
310,0.81,0.13,0.06,0.33,0.6,0.07
320,0.76,0.19,0.05,0.36,0.57,0.07
330,0.82,0.12,0.06,0.32,0.62,0.06
340,0.8,0.12,0.08,0.38,0.52,0.1
350,0.81,0.12,0.07,0.28,0.62,0.1
360,0.74,0.2,0.06,0.32,0.6,0.08
370,0.78,0.13,0.09,0.29,0.62,0.09
380,0.83,0.12,0.05,0.33,0.65,0.02
390,0.77,0.14,0.09,0.23,0.66,0.11
400,0.83,0.1,0.07,0.34,0.57,0.09
410,0.78,0.15,0.07,0.44,0.49,0.07
420,0.77,0.16,0.07,0.35,0.6,0.05
430,0.87,0.06,0.07,0.28,0.56,0.16
440,0.77,0.14,0.09,0.25,0.68,0.07
450,0.88,0.08,0.04,0.29,0.62,0.09
460,0.8,0.16,0.04,0.34,0.61,0.05
470,0.86,0.07,0.07,0.33,0.62,0.05
480,0.84,0.09,0.07,0.34,0.54,0.12
490,0.66,0.19,0.15,0.24,0.63,0.13
500,0.73,0.17,0.1,0.34,0.61,0.05
510,0.83,0.08,0.09,0.25,0.71,0.04
520,0.82,0.11,0.07,0.39,0.58,0.03
530,0.75,0.14,0.11,0.41,0.55,0.04
540,0.74,0.15,0.11,0.31,0.65,0.04
550,0.66,0.24,0.1,0.28,0.65,0.07
560,0.62,0.35,0.03,0.18,0.7,0.12
570,0.8,0.1,0.1,0.35,0.61,0.04
580,0.81,0.16,0.03,0.3,0.64,0.06
590,0.83,0.14,0.03,0.4,0.53,0.07
600,0.83,0.11,0.06,0.29,0.64,0.07
610,0.82,0.08,0.1,0.28,0.64,0.08
620,0.84,0.09,0.07,0.33,0.58,0.09
630,0.89,0.08,0.03,0.31,0.63,0.06
640,0.7,0.27,0.03,0.34,0.55,0.11
650,0.73,0.24,0.03,0.31,0.59,0.1
660,0.67,0.28,0.05,0.32,0.63,0.05
670,0.83,0.13,0.04,0.29,0.65,0.06
680,0.77,0.17,0.06,0.25,0.65,0.1
690,0.72,0.19,0.09,0.32,0.54,0.14
700,0.82,0.12,0.06,0.26,0.65,0.09
710,0.81,0.12,0.07,0.28,0.62,0.1
720,0.82,0.12,0.06,0.35,0.54,0.11
730,0.82,0.12,0.06,0.33,0.55,0.12
740,0.65,0.25,0.1,0.31,0.58,0.11
750,0.81,0.14,0.05,0.4,0.51,0.09
760,0.79,0.16,0.05,0.36,0.56,0.08
770,0.85,0.1,0.05,0.37,0.49,0.14
780,0.78,0.14,0.08,0.37,0.55,0.08
790,0.75,0.2,0.05,0.34,0.58,0.08
800,0.82,0.12,0.06,0.39,0.53,0.08
810,0.82,0.14,0.04,0.33,0.61,0.06
820,0.77,0.16,0.07,0.38,0.57,0.05
830,0.67,0.23,0.1,0.31,0.64,0.05
840,0.81,0.18,0.01,0.42,0.44,0.14
850,0.86,0.09,0.05,0.3,0.64,0.06
860,0.84,0.12,0.04,0.35,0.59,0.06
870,0.83,0.11,0.06,0.39,0.54,0.07
880,0.85,0.1,0.05,0.37,0.55,0.08
890,0.81,0.13,0.06,0.39,0.51,0.1
900,0.8,0.12,0.08,0.44,0.49,0.07
910,0.8,0.14,0.06,0.38,0.53,0.09
920,0.82,0.12,0.06,0.36,0.54,0.1
930,0.66,0.22,0.12,0.31,0.62,0.07
940,0.92,0.05,0.03,0.3,0.61,0.09
950,0.83,0.16,0.01,0.28,0.63,0.09
960,0.75,0.21,0.04,0.31,0.62,0.07
970,0.74,0.18,0.08,0.37,0.57,0.06
980,0.87,0.1,0.03,0.39,0.56,0.05
990,0.76,0.17,0.07,0.32,0.59,0.09
1000,0.75,0.16,0.09,0.3,0.61,0.09
