Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.14,0.02,0.51,0.48,0.01
10,0.62,0.26,0.12,0.33,0.58,0.09
20,0.76,0.15,0.09,0.42,0.35,0.23
30,0.79,0.09,0.12,0.32,0.47,0.21
40,0.57,0.21,0.22,0.2,0.56,0.24
50,0.74,0.17,0.09,0.23,0.55,0.22
60,0.75,0.24,0.01,0.41,0.46,0.13
70,0.75,0.2,0.05,0.38,0.48,0.14
80,0.59,0.26,0.15,0.38,0.44,0.18
90,0.74,0.24,0.02,0.49,0.31,0.2
100,0.56,0.33,0.11,0.2,0.52,0.28
110,0.73,0.18,0.09,0.27,0.4,0.33
120,0.65,0.29,0.06,0.39,0.28,0.33
130,0.76,0.16,0.08,0.45,0.33,0.22
140,0.68,0.29,0.03,0.46,0.4,0.14
150,0.69,0.26,0.05,0.45,0.33,0.22
160,0.6,0.31,0.09,0.47,0.31,0.22
170,0.81,0.12,0.07,0.41,0.49,0.1
180,0.82,0.17,0.01,0.53,0.39,0.08
190,0.76,0.13,0.11,0.48,0.41,0.11
200,0.71,0.22,0.07,0.36,0.47,0.17
210,0.83,0.12,0.05,0.49,0.39,0.12
220,0.77,0.17,0.06,0.58,0.38,0.04
230,0.76,0.16,0.08,0.41,0.45,0.14
240,0.84,0.11,0.05,0.5,0.35,0.15
250,0.88,0.1,0.02,0.42,0.41,0.17
260,0.86,0.09,0.05,0.52,0.41,0.07
270,0.85,0.11,0.04,0.54,0.32,0.14
280,0.71,0.2,0.09,0.52,0.31,0.17
290,0.82,0.13,0.05,0.56,0.29,0.15
300,0.82,0.17,0.01,0.55,0.36,0.09
310,0.8,0.13,0.07,0.5,0.38,0.12
320,0.77,0.2,0.03,0.45,0.41,0.14
330,0.75,0.21,0.04,0.48,0.42,0.1
340,0.88,0.07,0.05,0.59,0.27,0.14
350,0.8,0.15,0.05,0.45,0.44,0.11
360,0.9,0.07,0.03,0.5,0.41,0.09
370,0.74,0.16,0.1,0.45,0.45,0.1
380,0.62,0.24,0.14,0.51,0.42,0.07
390,0.75,0.15,0.1,0.51,0.35,0.14
400,0.62,0.21,0.17,0.45,0.43,0.12
410,0.71,0.15,0.14,0.49,0.35,0.16
420,0.61,0.28,0.11,0.37,0.35,0.28
430,0.71,0.19,0.1,0.46,0.28,0.26
440,0.61,0.21,0.18,0.45,0.38,0.17
450,0.6,0.33,0.07,0.59,0.28,0.13
460,0.63,0.24,0.13,0.5,0.42,0.08
470,0.67,0.27,0.06,0.52,0.35,0.13
480,0.67,0.19,0.14,0.56,0.29,0.15
490,0.58,0.27,0.15,0.5,0.34,0.16
500,0.59,0.33,0.08,0.36,0.41,0.23
510,0.62,0.26,0.12,0.41,0.5,0.09
520,0.71,0.17,0.12,0.37,0.46,0.17
530,0.71,0.23,0.06,0.48,0.42,0.1
540,0.65,0.17,0.18,0.43,0.46,0.11
550,0.63,0.23,0.14,0.51,0.37,0.12
560,0.68,0.22,0.1,0.48,0.41,0.11
570,0.64,0.17,0.19,0.46,0.36,0.18
580,0.65,0.23,0.12,0.61,0.31,0.08
590,0.68,0.22,0.1,0.5,0.41,0.09
600,0.67,0.23,0.1,0.5,0.41,0.09
610,0.61,0.26,0.13,0.42,0.46,0.12
620,0.66,0.25,0.09,0.46,0.41,0.13
630,0.63,0.2,0.17,0.44,0.4,0.16
640,0.72,0.2,0.08,0.49,0.32,0.19
650,0.56,0.25,0.19,0.51,0.3,0.19
660,0.62,0.27,0.11,0.5,0.36,0.14
670,0.66,0.27,0.07,0.48,0.4,0.12
680,0.67,0.25,0.08,0.48,0.35,0.17
690,0.76,0.2,0.04,0.45,0.45,0.1
700,0.66,0.27,0.07,0.51,0.31,0.18
710,0.75,0.14,0.11,0.45,0.47,0.08
720,0.77,0.14,0.09,0.55,0.35,0.1
730,0.74,0.15,0.11,0.54,0.36,0.1
740,0.78,0.17,0.05,0.52,0.31,0.17
750,0.73,0.21,0.06,0.6,0.34,0.06
760,0.76,0.18,0.06,0.59,0.34,0.07
770,0.59,0.34,0.07,0.51,0.37,0.12
780,0.68,0.26,0.06,0.5,0.42,0.08
790,0.74,0.19,0.07,0.5,0.37,0.13
800,0.71,0.21,0.08,0.51,0.41,0.08
810,0.66,0.29,0.05,0.57,0.36,0.07
820,0.68,0.19,0.13,0.48,0.33,0.19
830,0.68,0.24,0.08,0.51,0.34,0.15
840,0.76,0.2,0.04,0.6,0.31,0.09
850,0.78,0.15,0.07,0.42,0.45,0.13
860,0.73,0.2,0.07,0.54,0.38,0.08
870,0.87,0.13,0,0.5,0.4,0.1
880,0.82,0.12,0.06,0.5,0.29,0.21
890,0.72,0.24,0.04,0.52,0.33,0.15
900,0.78,0.18,0.04,0.48,0.38,0.14
910,0.85,0.11,0.04,0.41,0.48,0.11
920,0.8,0.17,0.03,0.49,0.36,0.15
930,0.85,0.09,0.06,0.61,0.25,0.14
940,0.76,0.19,0.05,0.57,0.35,0.08
950,0.72,0.22,0.06,0.52,0.29,0.19
960,0.9,0.08,0.02,0.5,0.41,0.09
970,0.84,0.13,0.03,0.65,0.28,0.07
980,0.81,0.14,0.05,0.53,0.35,0.12
990,0.83,0.13,0.04,0.56,0.37,0.07
1000,0.73,0.21,0.06,0.51,0.35,0.14
