Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.12,0.05,0.37,0.62,0.01
10,0.65,0.26,0.09,0.4,0.45,0.15
20,0.57,0.29,0.14,0.38,0.58,0.04
30,0.58,0.3,0.12,0.15,0.72,0.13
40,0.5,0.24,0.26,0.24,0.68,0.08
50,0.58,0.27,0.15,0.4,0.58,0.02
60,0.71,0.24,0.05,0.39,0.48,0.13
70,0.64,0.29,0.07,0.36,0.41,0.23
80,0.82,0.14,0.04,0.52,0.37,0.11
90,0.76,0.18,0.06,0.46,0.41,0.13
100,0.76,0.19,0.05,0.38,0.53,0.09
110,0.72,0.2,0.08,0.49,0.43,0.08
120,0.73,0.2,0.07,0.44,0.37,0.19
130,0.82,0.13,0.05,0.49,0.35,0.16
140,0.67,0.17,0.16,0.43,0.35,0.22
150,0.71,0.16,0.13,0.53,0.31,0.16
160,0.79,0.1,0.11,0.39,0.43,0.18
170,0.73,0.2,0.07,0.44,0.45,0.11
180,0.77,0.15,0.08,0.35,0.45,0.2
190,0.78,0.17,0.05,0.42,0.4,0.18
200,0.73,0.2,0.07,0.46,0.44,0.1
210,0.81,0.11,0.08,0.49,0.46,0.05
220,0.68,0.23,0.09,0.48,0.43,0.09
230,0.71,0.2,0.09,0.43,0.39,0.18
240,0.72,0.23,0.05,0.49,0.39,0.12
250,0.67,0.31,0.02,0.64,0.28,0.08
260,0.65,0.19,0.16,0.49,0.46,0.05
270,0.63,0.22,0.15,0.57,0.38,0.05
280,0.83,0.1,0.07,0.4,0.51,0.09
290,0.77,0.14,0.09,0.53,0.36,0.11
300,0.83,0.13,0.04,0.54,0.38,0.08
310,0.86,0.1,0.04,0.43,0.48,0.09
320,0.77,0.17,0.06,0.43,0.51,0.06
330,0.69,0.19,0.12,0.44,0.51,0.05
340,0.62,0.26,0.12,0.38,0.53,0.09
350,0.6,0.26,0.14,0.5,0.44,0.06
360,0.55,0.19,0.26,0.37,0.52,0.11
370,0.63,0.27,0.1,0.39,0.58,0.03
380,0.62,0.18,0.2,0.39,0.49,0.12
390,0.78,0.09,0.13,0.45,0.52,0.03
400,0.77,0.15,0.08,0.42,0.51,0.07
410,0.7,0.17,0.13,0.44,0.46,0.1
420,0.69,0.13,0.18,0.31,0.61,0.08
430,0.59,0.25,0.16,0.47,0.45,0.08
440,0.64,0.22,0.14,0.47,0.43,0.1
450,0.63,0.2,0.17,0.42,0.48,0.1
460,0.62,0.32,0.06,0.53,0.45,0.02
470,0.52,0.25,0.23,0.43,0.49,0.08
480,0.59,0.32,0.09,0.54,0.4,0.06
490,0.55,0.28,0.17,0.55,0.39,0.06
500,0.78,0.18,0.04,0.52,0.43,0.05
510,0.68,0.28,0.04,0.46,0.44,0.1
520,0.72,0.2,0.08,0.54,0.37,0.09
530,0.63,0.18,0.19,0.43,0.49,0.08
540,0.62,0.17,0.21,0.53,0.41,0.06
550,0.5,0.3,0.2,0.44,0.52,0.04
560,0.54,0.25,0.21,0.52,0.4,0.08
570,0.6,0.26,0.14,0.49,0.42,0.09
580,0.61,0.17,0.22,0.57,0.38,0.05
590,0.56,0.23,0.21,0.54,0.37,0.09
600,0.59,0.24,0.17,0.47,0.41,0.12
610,0.57,0.11,0.32,0.55,0.34,0.11
620,0.6,0.15,0.25,0.57,0.34,0.09
630,0.76,0.13,0.11,0.5,0.45,0.05
640,0.57,0.25,0.18,0.46,0.45,0.09
650,0.86,0.06,0.08,0.51,0.35,0.14
660,0.71,0.16,0.13,0.52,0.37,0.11
670,0.8,0.1,0.1,0.5,0.42,0.08
680,0.69,0.14,0.17,0.53,0.39,0.08
690,0.46,0.29,0.25,0.46,0.46,0.08
700,0.54,0.2,0.26,0.51,0.38,0.11
710,0.45,0.29,0.26,0.46,0.43,0.11
720,0.59,0.27,0.14,0.58,0.34,0.08
730,0.55,0.26,0.19,0.49,0.45,0.06
740,0.6,0.23,0.17,0.42,0.45,0.13
750,0.67,0.19,0.14,0.56,0.37,0.07
760,0.82,0.11,0.07,0.61,0.3,0.09
770,0.81,0.13,0.06,0.58,0.32,0.1
780,0.71,0.14,0.15,0.51,0.4,0.09
790,0.63,0.17,0.2,0.43,0.45,0.12
800,0.66,0.16,0.18,0.54,0.34,0.12
810,0.69,0.13,0.18,0.5,0.39,0.11
820,0.68,0.2,0.12,0.52,0.4,0.08
830,0.69,0.11,0.2,0.58,0.34,0.08
840,0.5,0.28,0.22,0.47,0.44,0.09
850,0.67,0.26,0.07,0.53,0.37,0.1
860,0.73,0.16,0.11,0.52,0.37,0.11
870,0.8,0.15,0.05,0.51,0.31,0.18
880,0.71,0.26,0.03,0.52,0.37,0.11
890,0.81,0.11,0.08,0.56,0.31,0.13
900,0.67,0.15,0.18,0.56,0.39,0.05
910,0.66,0.21,0.13,0.47,0.43,0.1
920,0.76,0.14,0.1,0.5,0.37,0.13
930,0.8,0.17,0.03,0.57,0.28,0.15
940,0.63,0.22,0.15,0.47,0.43,0.1
950,0.79,0.19,0.02,0.41,0.48,0.11
960,0.57,0.35,0.08,0.51,0.37,0.12
970,0.7,0.18,0.12,0.41,0.52,0.07
980,0.66,0.23,0.11,0.45,0.43,0.12
990,0.65,0.25,0.1,0.38,0.47,0.15
1000,0.8,0.14,0.06,0.42,0.49,0.09
