Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.7,0.25,0.05,0.53,0.42,0.05
10,0.74,0.14,0.12,0.19,0.6,0.21
20,0.76,0.13,0.11,0.39,0.37,0.24
30,0.69,0.14,0.17,0.49,0.42,0.09
40,0.71,0.14,0.15,0.52,0.45,0.03
50,0.77,0.09,0.14,0.54,0.36,0.1
60,0.83,0.07,0.1,0.43,0.44,0.13
70,0.75,0.16,0.09,0.53,0.33,0.14
80,0.84,0.13,0.03,0.4,0.43,0.17
90,0.77,0.17,0.06,0.45,0.45,0.1
100,0.75,0.08,0.17,0.4,0.49,0.11
110,0.81,0.18,0.01,0.44,0.49,0.07
120,0.72,0.2,0.08,0.48,0.41,0.11
130,0.63,0.29,0.08,0.4,0.48,0.12
140,0.75,0.15,0.1,0.51,0.39,0.1
150,0.76,0.13,0.11,0.43,0.37,0.2
160,0.78,0.1,0.12,0.39,0.41,0.2
170,0.81,0.07,0.12,0.38,0.51,0.11
180,0.81,0.1,0.09,0.41,0.41,0.18
190,0.81,0.08,0.11,0.43,0.28,0.29
200,0.75,0.13,0.12,0.41,0.44,0.15
210,0.85,0.09,0.06,0.43,0.43,0.14
220,0.66,0.27,0.07,0.4,0.33,0.27
230,0.77,0.15,0.08,0.49,0.41,0.1
240,0.81,0.13,0.06,0.42,0.38,0.2
250,0.81,0.15,0.04,0.43,0.4,0.17
260,0.86,0.12,0.02,0.57,0.31,0.12
270,0.78,0.2,0.02,0.47,0.42,0.11
280,0.78,0.17,0.05,0.48,0.41,0.11
290,0.86,0.08,0.06,0.4,0.47,0.13
300,0.83,0.08,0.09,0.42,0.35,0.23
310,0.78,0.12,0.1,0.36,0.48,0.16
320,0.83,0.09,0.08,0.4,0.39,0.21
330,0.82,0.1,0.08,0.4,0.37,0.23
340,0.84,0.09,0.07,0.47,0.44,0.09
350,0.84,0.08,0.08,0.52,0.44,0.04
360,0.86,0.08,0.06,0.57,0.35,0.08
370,0.79,0.16,0.05,0.5,0.43,0.07
380,0.85,0.09,0.06,0.47,0.39,0.14
390,0.84,0.07,0.09,0.43,0.51,0.06
400,0.73,0.18,0.09,0.44,0.44,0.12
410,0.82,0.15,0.03,0.42,0.44,0.14
420,0.79,0.14,0.07,0.54,0.33,0.13
430,0.5,0.35,0.15,0.46,0.47,0.07
440,0.6,0.31,0.09,0.6,0.33,0.07
450,0.87,0.1,0.03,0.58,0.35,0.07
460,0.9,0.07,0.03,0.56,0.36,0.08
470,0.81,0.09,0.1,0.5,0.39,0.11
480,0.89,0.08,0.03,0.52,0.36,0.12
490,0.86,0.06,0.08,0.51,0.37,0.12
500,0.82,0.07,0.11,0.57,0.3,0.13
510,0.82,0.13,0.05,0.45,0.42,0.13
520,0.79,0.15,0.06,0.47,0.38,0.15
530,0.86,0.07,0.07,0.5,0.38,0.12
540,0.8,0.09,0.11,0.59,0.3,0.11
550,0.73,0.15,0.12,0.54,0.32,0.14
560,0.69,0.14,0.17,0.49,0.32,0.19
570,0.75,0.16,0.09,0.55,0.3,0.15
580,0.81,0.1,0.09,0.56,0.34,0.1
590,0.82,0.04,0.14,0.52,0.3,0.18
600,0.83,0.11,0.06,0.56,0.35,0.09
610,0.77,0.12,0.11,0.59,0.31,0.1
620,0.85,0.1,0.05,0.56,0.32,0.12
630,0.82,0.08,0.1,0.58,0.3,0.12
640,0.84,0.13,0.03,0.45,0.38,0.17
650,0.84,0.08,0.08,0.49,0.29,0.22
660,0.91,0.07,0.02,0.44,0.25,0.31
670,0.84,0.12,0.04,0.54,0.38,0.08
680,0.91,0.02,0.07,0.48,0.35,0.17
690,0.85,0.1,0.05,0.57,0.29,0.14
700,0.89,0.09,0.02,0.5,0.36,0.14
710,0.86,0.09,0.05,0.56,0.3,0.14
720,0.88,0.08,0.04,0.54,0.39,0.07
730,0.83,0.06,0.11,0.56,0.3,0.14
740,0.8,0.05,0.15,0.58,0.39,0.03
750,0.91,0.06,0.03,0.5,0.45,0.05
760,0.85,0.08,0.07,0.64,0.25,0.11
770,0.71,0.19,0.1,0.34,0.52,0.14
780,0.77,0.14,0.09,0.54,0.36,0.1
790,0.75,0.13,0.12,0.47,0.35,0.18
800,0.89,0.05,0.06,0.56,0.3,0.14
810,0.8,0.16,0.04,0.58,0.31,0.11
820,0.91,0.02,0.07,0.5,0.33,0.17
830,0.77,0.11,0.12,0.53,0.36,0.11
840,0.77,0.1,0.13,0.56,0.41,0.03
850,0.8,0.14,0.06,0.53,0.36,0.11
860,0.91,0.06,0.03,0.53,0.4,0.07
870,0.77,0.14,0.09,0.6,0.35,0.05
880,0.88,0.06,0.06,0.48,0.36,0.16
890,0.84,0.09,0.07,0.44,0.29,0.27
900,0.86,0.07,0.07,0.46,0.41,0.13
910,0.92,0.05,0.03,0.57,0.33,0.1
920,0.77,0.14,0.09,0.51,0.31,0.18
930,0.87,0.09,0.04,0.49,0.39,0.12
940,0.9,0.04,0.06,0.56,0.33,0.11
950,0.89,0.08,0.03,0.58,0.27,0.15
960,0.89,0.07,0.04,0.58,0.33,0.09
970,0.85,0.09,0.06,0.66,0.28,0.06
980,0.82,0.11,0.07,0.54,0.36,0.1
990,0.91,0.02,0.07,0.6,0.28,0.12
1000,0.81,0.08,0.11,0.55,0.37,0.08
