Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.15,0.04,0.34,0.61,0.05
10,0.56,0.21,0.23,0.26,0.56,0.18
20,0.59,0.19,0.22,0.5,0.45,0.05
30,0.6,0.19,0.21,0.31,0.65,0.04
40,0.66,0.14,0.2,0.3,0.52,0.18
50,0.6,0.23,0.17,0.31,0.56,0.13
60,0.62,0.21,0.17,0.51,0.39,0.1
70,0.67,0.13,0.2,0.55,0.39,0.06
80,0.66,0.11,0.23,0.3,0.59,0.11
90,0.64,0.23,0.13,0.52,0.38,0.1
100,0.73,0.17,0.1,0.5,0.42,0.08
110,0.52,0.32,0.16,0.62,0.34,0.04
120,0.65,0.22,0.13,0.59,0.38,0.03
130,0.71,0.16,0.13,0.36,0.55,0.09
140,0.72,0.15,0.13,0.58,0.37,0.05
150,0.64,0.23,0.13,0.41,0.54,0.05
160,0.67,0.21,0.12,0.45,0.5,0.05
170,0.64,0.17,0.19,0.4,0.42,0.18
180,0.65,0.22,0.13,0.37,0.46,0.17
190,0.63,0.3,0.07,0.57,0.35,0.08
200,0.65,0.27,0.08,0.45,0.39,0.16
210,0.63,0.25,0.12,0.55,0.4,0.05
220,0.66,0.24,0.1,0.56,0.33,0.11
230,0.5,0.41,0.09,0.45,0.45,0.1
240,0.52,0.33,0.15,0.52,0.4,0.08
250,0.59,0.31,0.1,0.35,0.54,0.11
260,0.6,0.31,0.09,0.52,0.44,0.04
270,0.64,0.26,0.1,0.64,0.33,0.03
280,0.58,0.24,0.18,0.54,0.36,0.1
290,0.66,0.17,0.17,0.56,0.38,0.06
300,0.61,0.26,0.13,0.53,0.4,0.07
310,0.49,0.33,0.18,0.56,0.32,0.12
320,0.43,0.37,0.2,0.52,0.35,0.13
330,0.49,0.37,0.14,0.57,0.28,0.15
340,0.46,0.39,0.15,0.6,0.32,0.08
350,0.88,0.06,0.06,0.5,0.4,0.1
360,0.77,0.03,0.2,0.66,0.29,0.05
370,0.72,0.1,0.18,0.59,0.35,0.06
380,0.47,0.33,0.2,0.64,0.32,0.04
390,0.75,0.06,0.19,0.62,0.33,0.05
400,0.69,0.1,0.21,0.64,0.31,0.05
410,0.77,0.09,0.14,0.55,0.35,0.1
420,0.74,0.12,0.14,0.56,0.32,0.12
430,0.74,0.11,0.15,0.62,0.32,0.06
440,0.59,0.19,0.22,0.55,0.38,0.07
450,0.88,0.07,0.05,0.54,0.37,0.09
460,0.82,0.15,0.03,0.53,0.4,0.07
470,0.81,0.13,0.06,0.62,0.31,0.07
480,0.83,0.12,0.05,0.53,0.36,0.11
490,0.85,0.07,0.08,0.52,0.36,0.12
500,0.71,0.15,0.14,0.68,0.21,0.11
510,0.79,0.12,0.09,0.56,0.36,0.08
520,0.68,0.17,0.15,0.5,0.41,0.09
530,0.8,0.1,0.1,0.68,0.27,0.05
540,0.77,0.05,0.18,0.63,0.28,0.09
550,0.8,0.13,0.07,0.5,0.39,0.11
560,0.84,0.11,0.05,0.64,0.27,0.09
570,0.73,0.18,0.09,0.53,0.32,0.15
580,0.77,0.1,0.13,0.48,0.37,0.15
590,0.82,0.04,0.14,0.55,0.29,0.16
600,0.82,0.13,0.05,0.56,0.34,0.1
610,0.65,0.12,0.23,0.54,0.34,0.12
620,0.78,0.1,0.12,0.58,0.37,0.05
630,0.79,0.17,0.04,0.58,0.34,0.08
640,0.84,0.12,0.04,0.51,0.34,0.15
650,0.78,0.11,0.11,0.62,0.25,0.13
660,0.8,0.13,0.07,0.46,0.46,0.08
670,0.75,0.11,0.14,0.53,0.39,0.08
680,0.71,0.06,0.23,0.61,0.31,0.08
690,0.79,0.04,0.17,0.47,0.51,0.02
700,0.78,0.1,0.12,0.62,0.34,0.04
710,0.82,0.1,0.08,0.51,0.44,0.05
720,0.71,0.11,0.18,0.57,0.35,0.08
730,0.72,0.11,0.17,0.47,0.39,0.14
740,0.74,0.12,0.14,0.5,0.39,0.11
750,0.79,0.11,0.1,0.47,0.44,0.09
760,0.76,0.07,0.17,0.55,0.36,0.09
770,0.83,0.11,0.06,0.58,0.31,0.11
780,0.83,0.14,0.03,0.63,0.3,0.07
790,0.8,0.15,0.05,0.6,0.31,0.09
800,0.83,0.1,0.07,0.57,0.32,0.11
810,0.81,0.12,0.07,0.45,0.45,0.1
820,0.74,0.12,0.14,0.45,0.39,0.16
830,0.81,0.07,0.12,0.53,0.36,0.11
840,0.85,0.11,0.04,0.51,0.41,0.08
850,0.82,0.11,0.07,0.56,0.33,0.11
860,0.79,0.14,0.07,0.47,0.41,0.12
870,0.87,0.07,0.06,0.49,0.39,0.12
880,0.79,0.12,0.09,0.57,0.33,0.1
890,0.8,0.1,0.1,0.56,0.35,0.09
900,0.79,0.17,0.04,0.52,0.39,0.09
910,0.81,0.15,0.04,0.51,0.44,0.05
920,0.77,0.08,0.15,0.5,0.38,0.12
930,0.73,0.14,0.13,0.53,0.33,0.14
940,0.81,0.11,0.08,0.57,0.34,0.09
950,0.76,0.15,0.09,0.51,0.42,0.07
960,0.77,0.12,0.11,0.41,0.38,0.21
970,0.79,0.15,0.06,0.59,0.28,0.13
980,0.82,0.14,0.04,0.55,0.29,0.16
990,0.79,0.12,0.09,0.46,0.46,0.08
1000,0.87,0.1,0.03,0.45,0.39,0.16
