Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.19,0.04,0.45,0.48,0.07
10,0.6,0.26,0.14,0.29,0.62,0.09
20,0.85,0.03,0.12,0.22,0.73,0.05
30,0.81,0.11,0.08,0.26,0.6,0.14
40,0.71,0.16,0.13,0.24,0.63,0.13
50,0.79,0.08,0.13,0.39,0.53,0.08
60,0.74,0.1,0.16,0.44,0.52,0.04
70,0.76,0.15,0.09,0.44,0.48,0.08
80,0.76,0.09,0.15,0.38,0.52,0.1
90,0.81,0.07,0.12,0.33,0.59,0.08
100,0.73,0.15,0.12,0.31,0.57,0.12
110,0.72,0.15,0.13,0.51,0.41,0.08
120,0.51,0.39,0.1,0.51,0.45,0.04
130,0.8,0.14,0.06,0.43,0.42,0.15
140,0.75,0.21,0.04,0.4,0.48,0.12
150,0.7,0.15,0.15,0.31,0.54,0.15
160,0.74,0.15,0.11,0.27,0.63,0.1
170,0.79,0.11,0.1,0.34,0.59,0.07
180,0.72,0.18,0.1,0.4,0.53,0.07
190,0.78,0.12,0.1,0.35,0.53,0.12
200,0.71,0.1,0.19,0.47,0.41,0.12
210,0.78,0.11,0.11,0.44,0.38,0.18
220,0.77,0.11,0.12,0.5,0.43,0.07
230,0.78,0.12,0.1,0.47,0.47,0.06
240,0.71,0.23,0.06,0.52,0.33,0.15
250,0.74,0.11,0.15,0.48,0.37,0.15
260,0.79,0.16,0.05,0.33,0.54,0.13
270,0.66,0.23,0.11,0.53,0.35,0.12
280,0.52,0.25,0.23,0.38,0.57,0.05
290,0.85,0.05,0.1,0.43,0.52,0.05
300,0.89,0,0.11,0.51,0.35,0.14
310,0.8,0.08,0.12,0.49,0.33,0.18
320,0.74,0.1,0.16,0.55,0.31,0.14
330,0.75,0.13,0.12,0.43,0.41,0.16
340,0.77,0.11,0.12,0.5,0.41,0.09
350,0.79,0.14,0.07,0.58,0.28,0.14
360,0.82,0.15,0.03,0.53,0.38,0.09
370,0.84,0.09,0.07,0.51,0.37,0.12
380,0.85,0.07,0.08,0.46,0.42,0.12
390,0.8,0.08,0.12,0.47,0.36,0.17
400,0.76,0.15,0.09,0.42,0.46,0.12
410,0.84,0.08,0.08,0.37,0.54,0.09
420,0.84,0.06,0.1,0.54,0.35,0.11
430,0.71,0.13,0.16,0.39,0.46,0.15
440,0.78,0.13,0.09,0.46,0.49,0.05
450,0.8,0.13,0.07,0.35,0.56,0.09
460,0.81,0.1,0.09,0.48,0.38,0.14
470,0.79,0.13,0.08,0.52,0.43,0.05
480,0.77,0.14,0.09,0.38,0.44,0.18
490,0.82,0.11,0.07,0.52,0.43,0.05
500,0.76,0.16,0.08,0.47,0.38,0.15
510,0.79,0.06,0.15,0.53,0.34,0.13
520,0.77,0.18,0.05,0.51,0.32,0.17
530,0.82,0.09,0.09,0.5,0.38,0.12
540,0.82,0.07,0.11,0.55,0.37,0.08
550,0.79,0.1,0.11,0.48,0.39,0.13
560,0.8,0.1,0.1,0.57,0.32,0.11
570,0.8,0.11,0.09,0.59,0.32,0.09
580,0.78,0.13,0.09,0.43,0.44,0.13
590,0.81,0.07,0.12,0.42,0.44,0.14
600,0.82,0.09,0.09,0.52,0.36,0.12
610,0.82,0.15,0.03,0.53,0.29,0.18
620,0.73,0.09,0.18,0.65,0.24,0.11
630,0.87,0.07,0.06,0.45,0.44,0.11
640,0.82,0.07,0.11,0.47,0.42,0.11
650,0.82,0.06,0.12,0.61,0.28,0.11
660,0.81,0.12,0.07,0.41,0.48,0.11
670,0.73,0.1,0.17,0.45,0.39,0.16
680,0.78,0.12,0.1,0.6,0.27,0.13
690,0.78,0.1,0.12,0.48,0.44,0.08
700,0.71,0.15,0.14,0.56,0.32,0.12
710,0.72,0.15,0.13,0.55,0.3,0.15
720,0.77,0.14,0.09,0.57,0.28,0.15
730,0.74,0.1,0.16,0.53,0.35,0.12
740,0.74,0.1,0.16,0.48,0.43,0.09
750,0.8,0.06,0.14,0.53,0.37,0.1
760,0.83,0.09,0.08,0.39,0.43,0.18
770,0.83,0.07,0.1,0.4,0.51,0.09
780,0.82,0.08,0.1,0.52,0.38,0.1
790,0.85,0.07,0.08,0.41,0.4,0.19
800,0.75,0.19,0.06,0.52,0.32,0.16
810,0.76,0.13,0.11,0.57,0.29,0.14
820,0.81,0.05,0.14,0.58,0.26,0.16
830,0.72,0.11,0.17,0.44,0.44,0.12
840,0.76,0.09,0.15,0.6,0.28,0.12
850,0.78,0.13,0.09,0.49,0.43,0.08
860,0.72,0.13,0.15,0.48,0.35,0.17
870,0.79,0.14,0.07,0.47,0.4,0.13
880,0.79,0.09,0.12,0.44,0.43,0.13
890,0.82,0.08,0.1,0.51,0.35,0.14
900,0.83,0.07,0.1,0.47,0.4,0.13
910,0.8,0.1,0.1,0.53,0.43,0.04
920,0.79,0.06,0.15,0.57,0.32,0.11
930,0.73,0.13,0.14,0.59,0.32,0.09
940,0.72,0.16,0.12,0.57,0.29,0.14
950,0.78,0.1,0.12,0.59,0.34,0.07
960,0.81,0.06,0.13,0.42,0.41,0.17
970,0.71,0.17,0.12,0.53,0.33,0.14
980,0.73,0.13,0.14,0.54,0.36,0.1
990,0.78,0.12,0.1,0.51,0.42,0.07
1000,0.79,0.12,0.09,0.53,0.45,0.02
