Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.15,0.01,0.39,0.59,0.02
10,0.52,0.39,0.09,0.22,0.58,0.2
20,0.56,0.31,0.13,0.36,0.52,0.12
30,0.52,0.24,0.24,0.31,0.58,0.11
40,0.61,0.22,0.17,0.38,0.45,0.17
50,0.48,0.33,0.19,0.37,0.52,0.11
60,0.61,0.28,0.11,0.47,0.43,0.1
70,0.61,0.31,0.08,0.38,0.57,0.05
80,0.55,0.36,0.09,0.31,0.59,0.1
90,0.56,0.32,0.12,0.38,0.53,0.09
100,0.64,0.3,0.06,0.36,0.47,0.17
110,0.45,0.42,0.13,0.41,0.49,0.1
120,0.54,0.31,0.15,0.41,0.45,0.14
130,0.6,0.35,0.05,0.56,0.35,0.09
140,0.58,0.32,0.1,0.4,0.5,0.1
150,0.63,0.24,0.13,0.42,0.52,0.06
160,0.62,0.29,0.09,0.38,0.46,0.16
170,0.62,0.25,0.13,0.57,0.3,0.13
180,0.56,0.22,0.22,0.5,0.37,0.13
190,0.64,0.25,0.11,0.62,0.31,0.07
200,0.61,0.26,0.13,0.45,0.46,0.09
210,0.66,0.21,0.13,0.41,0.48,0.11
220,0.57,0.33,0.1,0.44,0.5,0.06
230,0.57,0.3,0.13,0.42,0.4,0.18
240,0.6,0.29,0.11,0.4,0.56,0.04
250,0.51,0.36,0.13,0.27,0.62,0.11
260,0.65,0.25,0.1,0.46,0.46,0.08
270,0.61,0.25,0.14,0.45,0.48,0.07
280,0.62,0.29,0.09,0.48,0.39,0.13
290,0.56,0.26,0.18,0.32,0.49,0.19
300,0.67,0.28,0.05,0.52,0.32,0.16
310,0.68,0.2,0.12,0.27,0.6,0.13
320,0.62,0.3,0.08,0.4,0.46,0.14
330,0.57,0.31,0.12,0.37,0.58,0.05
340,0.59,0.26,0.15,0.29,0.58,0.13
350,0.59,0.27,0.14,0.5,0.42,0.08
360,0.57,0.3,0.13,0.28,0.56,0.16
370,0.66,0.23,0.11,0.41,0.5,0.09
380,0.52,0.35,0.13,0.32,0.62,0.06
390,0.55,0.31,0.14,0.46,0.45,0.09
400,0.59,0.33,0.08,0.36,0.57,0.07
410,0.64,0.21,0.15,0.47,0.46,0.07
420,0.52,0.34,0.14,0.54,0.41,0.05
430,0.58,0.33,0.09,0.55,0.39,0.06
440,0.61,0.27,0.12,0.56,0.34,0.1
450,0.59,0.3,0.11,0.3,0.55,0.15
460,0.51,0.31,0.18,0.4,0.48,0.12
470,0.61,0.21,0.18,0.22,0.64,0.14
480,0.59,0.26,0.15,0.37,0.5,0.13
490,0.58,0.24,0.18,0.38,0.48,0.14
500,0.61,0.25,0.14,0.36,0.57,0.07
510,0.55,0.31,0.14,0.45,0.34,0.21
520,0.53,0.31,0.16,0.41,0.43,0.16
530,0.52,0.31,0.17,0.42,0.49,0.09
540,0.59,0.29,0.12,0.39,0.49,0.12
550,0.57,0.27,0.16,0.3,0.57,0.13
560,0.56,0.32,0.12,0.41,0.53,0.06
570,0.69,0.18,0.13,0.48,0.37,0.15
580,0.64,0.2,0.16,0.41,0.5,0.09
590,0.63,0.31,0.06,0.53,0.4,0.07
600,0.64,0.26,0.1,0.47,0.49,0.04
610,0.66,0.25,0.09,0.5,0.41,0.09
620,0.65,0.26,0.09,0.43,0.42,0.15
630,0.56,0.3,0.14,0.48,0.47,0.05
640,0.78,0.16,0.06,0.41,0.51,0.08
650,0.68,0.27,0.05,0.55,0.4,0.05
660,0.51,0.32,0.17,0.4,0.48,0.12
670,0.53,0.3,0.17,0.28,0.65,0.07
680,0.67,0.23,0.1,0.44,0.48,0.08
690,0.66,0.24,0.1,0.31,0.56,0.13
700,0.53,0.37,0.1,0.28,0.65,0.07
710,0.63,0.24,0.13,0.35,0.6,0.05
720,0.53,0.36,0.11,0.44,0.47,0.09
730,0.55,0.33,0.12,0.34,0.59,0.07
740,0.52,0.29,0.19,0.42,0.48,0.1
750,0.69,0.22,0.09,0.34,0.59,0.07
760,0.79,0.13,0.08,0.39,0.61,0
770,0.47,0.4,0.13,0.34,0.61,0.05
780,0.71,0.19,0.1,0.46,0.46,0.08
790,0.63,0.3,0.07,0.53,0.43,0.04
800,0.45,0.5,0.05,0.41,0.51,0.08
810,0.65,0.26,0.09,0.45,0.38,0.17
820,0.48,0.38,0.14,0.47,0.4,0.13
830,0.59,0.3,0.11,0.49,0.46,0.05
840,0.75,0.22,0.03,0.47,0.43,0.1
850,0.74,0.18,0.08,0.53,0.4,0.07
860,0.78,0.14,0.08,0.51,0.35,0.14
870,0.84,0.13,0.03,0.38,0.5,0.12
880,0.85,0.12,0.03,0.54,0.42,0.04
890,0.77,0.17,0.06,0.5,0.46,0.04
900,0.62,0.33,0.05,0.54,0.45,0.01
910,0.84,0.09,0.07,0.44,0.37,0.19
920,0.79,0.19,0.02,0.45,0.47,0.08
930,0.6,0.21,0.19,0.46,0.47,0.07
940,0.54,0.3,0.16,0.48,0.39,0.13
950,0.54,0.29,0.17,0.54,0.4,0.06
960,0.67,0.21,0.12,0.36,0.48,0.16
970,0.65,0.24,0.11,0.45,0.41,0.14
980,0.8,0.11,0.09,0.55,0.3,0.15
990,0.6,0.3,0.1,0.46,0.43,0.11
1000,0.64,0.26,0.1,0.49,0.36,0.15
