Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.87,0.07,0.06,0.47,0.49,0.04
10,0.7,0.25,0.05,0.25,0.69,0.06
20,0.69,0.22,0.09,0.44,0.53,0.03
30,0.71,0.17,0.12,0.43,0.48,0.09
40,0.82,0.12,0.06,0.47,0.43,0.1
50,0.74,0.15,0.11,0.51,0.47,0.02
60,0.73,0.08,0.19,0.47,0.49,0.04
70,0.68,0.18,0.14,0.45,0.51,0.04
80,0.63,0.17,0.2,0.45,0.47,0.08
90,0.64,0.23,0.13,0.27,0.53,0.2
100,0.57,0.27,0.16,0.22,0.62,0.16
110,0.68,0.16,0.16,0.33,0.51,0.16
120,0.66,0.12,0.22,0.42,0.46,0.12
130,0.63,0.2,0.17,0.41,0.38,0.21
140,0.62,0.17,0.21,0.4,0.38,0.22
150,0.69,0.15,0.16,0.42,0.36,0.22
160,0.64,0.2,0.16,0.37,0.46,0.17
170,0.75,0.13,0.12,0.39,0.39,0.22
180,0.67,0.09,0.24,0.39,0.48,0.13
190,0.82,0.06,0.12,0.46,0.41,0.13
200,0.69,0.09,0.22,0.39,0.52,0.09
210,0.68,0.2,0.12,0.47,0.38,0.15
220,0.73,0.15,0.12,0.38,0.45,0.17
230,0.67,0.16,0.17,0.33,0.58,0.09
240,0.76,0.06,0.18,0.3,0.61,0.09
250,0.8,0.11,0.09,0.36,0.51,0.13
260,0.71,0.13,0.16,0.27,0.65,0.08
270,0.6,0.27,0.13,0.42,0.43,0.15
280,0.75,0.16,0.09,0.41,0.46,0.13
290,0.59,0.29,0.12,0.37,0.42,0.21
300,0.69,0.21,0.1,0.41,0.43,0.16
310,0.74,0.17,0.09,0.39,0.44,0.17
320,0.75,0.12,0.13,0.39,0.41,0.2
330,0.78,0.16,0.06,0.37,0.39,0.24
340,0.84,0.1,0.06,0.41,0.44,0.15
350,0.73,0.2,0.07,0.39,0.43,0.18
360,0.8,0.19,0.01,0.5,0.34,0.16
370,0.83,0.12,0.05,0.38,0.46,0.16
380,0.75,0.2,0.05,0.43,0.39,0.18
390,0.75,0.15,0.1,0.52,0.38,0.1
400,0.84,0.11,0.05,0.45,0.35,0.2
410,0.82,0.12,0.06,0.42,0.41,0.17
420,0.81,0.18,0.01,0.33,0.57,0.1
430,0.81,0.11,0.08,0.47,0.42,0.11
440,0.82,0.09,0.09,0.41,0.35,0.24
450,0.81,0.14,0.05,0.35,0.35,0.3
460,0.64,0.17,0.19,0.4,0.49,0.11
470,0.66,0.11,0.23,0.4,0.49,0.11
480,0.85,0.07,0.08,0.48,0.37,0.15
490,0.85,0.14,0.01,0.43,0.44,0.13
500,0.74,0.22,0.04,0.4,0.43,0.17
510,0.93,0.05,0.02,0.39,0.47,0.14
520,0.83,0.11,0.06,0.37,0.52,0.11
530,0.87,0.07,0.06,0.37,0.48,0.15
540,0.73,0.16,0.11,0.4,0.4,0.2
550,0.83,0.12,0.05,0.34,0.52,0.14
560,0.71,0.2,0.09,0.39,0.5,0.11
570,0.86,0.11,0.03,0.36,0.51,0.13
580,0.77,0.07,0.16,0.45,0.34,0.21
590,0.91,0.05,0.04,0.45,0.38,0.17
600,0.92,0.04,0.04,0.49,0.35,0.16
610,0.81,0.18,0.01,0.4,0.45,0.15
620,0.81,0.14,0.05,0.4,0.42,0.18
630,0.85,0.12,0.03,0.38,0.4,0.22
640,0.89,0.06,0.05,0.4,0.46,0.14
650,0.86,0.09,0.05,0.44,0.44,0.12
660,0.79,0.18,0.03,0.4,0.4,0.2
670,0.89,0.09,0.02,0.36,0.55,0.09
680,0.83,0.12,0.05,0.45,0.38,0.17
690,0.89,0.09,0.02,0.4,0.45,0.15
700,0.71,0.18,0.11,0.49,0.41,0.1
710,0.86,0.08,0.06,0.36,0.47,0.17
720,0.78,0.13,0.09,0.38,0.53,0.09
730,0.84,0.1,0.06,0.38,0.48,0.14
740,0.82,0.14,0.04,0.3,0.53,0.17
750,0.86,0.1,0.04,0.44,0.44,0.12
760,0.78,0.17,0.05,0.43,0.41,0.16
770,0.71,0.05,0.24,0.42,0.43,0.15
780,0.91,0.07,0.02,0.31,0.55,0.14
790,0.87,0.09,0.04,0.45,0.35,0.2
800,0.89,0.07,0.04,0.45,0.38,0.17
810,0.85,0.13,0.02,0.44,0.42,0.14
820,0.9,0.07,0.03,0.34,0.47,0.19
830,0.9,0.09,0.01,0.4,0.46,0.14
840,0.8,0.18,0.02,0.4,0.38,0.22
850,0.82,0.1,0.08,0.4,0.35,0.25
860,0.89,0.1,0.01,0.42,0.44,0.14
870,0.85,0.14,0.01,0.36,0.38,0.26
880,0.8,0.17,0.03,0.41,0.33,0.26
890,0.82,0.14,0.04,0.4,0.44,0.16
900,0.75,0.19,0.06,0.43,0.39,0.18
910,0.86,0.11,0.03,0.39,0.47,0.14
920,0.72,0.12,0.16,0.44,0.39,0.17
930,0.92,0.07,0.01,0.43,0.41,0.16
940,0.92,0.07,0.01,0.55,0.36,0.09
950,0.87,0.1,0.03,0.46,0.41,0.13
960,0.88,0.07,0.05,0.53,0.39,0.08
970,0.82,0.15,0.03,0.55,0.33,0.12
980,0.87,0.12,0.01,0.37,0.51,0.12
990,0.8,0.13,0.07,0.45,0.47,0.08
1000,0.88,0.1,0.02,0.43,0.49,0.08
